Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994761.024616,508,449.90,"4,214,171.120473429",33713368.96,9367.01,1129.152
1742994761.024616,1742994762.152941,504,446.68,"4,211,924.80983354",33695398.48,9429.40,1128.325
1742994762.152941,1742994763.282108,505,447.23,"4,216,422.958694445",33731383.67,9427.81,1129.167
1742994763.282108,1742994764.427974,518,452.06,"4,259,178.955161659",34073431.64,9421.71,1145.866
1742994764.427974,1742994765.58077,491,425.92,"4,021,181.4398951684",32169451.52,9441.14,1152.796
1742994765.58077,1742994766.708456,532,471.76,"4,442,520.253561947",35540162.03,9416.86,1127.686
1742994766.708456,1742994767.838461,500,442.48,"4,173,128.8702603434",33385030.96,9431.31,1130.005
1742994767.838461,1742994768.973767,499,439.53,"4,138,434.4870227114",33107475.90,9415.61,1135.306
1742994768.973767,1742994770.115335,527,461.65,"4,359,630.12075104",34877040.97,9443.67,1141.568
1742994770.115335,1742994771.269281,518,448.89,"4,231,595.175563636",33852761.40,9426.70,1153.946
1742994771.269281,1742994772.422296,518,449.26,"4,240,194.117410407",33921552.94,9438.24,1153.015
1742994772.422296,1742994773.578176,517,447.28,"4,220,754.843234645",33766038.75,9436.53,1155.880
1742994773.578176,1742994774.734772,518,447.87,"4,214,080.13711322",33712641.10,9409.24,1156.596
1742994774.734772,1742994775.888839,518,448.85,"4,231,151.079541238",33849208.64,9426.70,1154.067
1742994775.888839,1742994777.022776,507,447.11,"4,207,135.40202133",33657083.22,9409.52,1133.937
1742994777.022776,1742994778.149872,502,445.39,"4,211,456.041155954",33691648.33,9455.61,1127.096
1742994778.149872,1742994779.315647,111,95.22,"905,881.6332773917",7247053.07,9514.00,1165.775
1742994779.315647,1742994780.505215,183,153.84,"1,463,608.5851529539",11708868.68,9514.00,1189.568
1742994780.505215,1742994781.78142,24,18.81,"178,917.95499320727",1431343.64,9514.00,1276.205
1742994781.78142,1742994783.068703,92,71.47,"679,949.970801903",5439599.77,9514.00,1287.283
1742994783.068703,1742994784.224454,110,95.18,"905,506.4707994994",7244051.77,9514.00,1155.751
1742994784.224454,1742994785.620502,28,20.06,"190,818.6443685797",1526549.15,9514.00,1396.048
1742994785.620502,1742994786.823413,33,27.43,"261,001.87467727863",2088015.00,9514.00,1202.911
1742994786.823413,1742994788.600825,82,46.13,"438,923.5150271489",3511388.12,9514.00,1777.412
1742994788.600825,1742994789.840229,67,54.06,"506,738.73789679474",4053909.90,9373.94,1239.404
1742994789.840229,1742994791.417853,65,41.20,"391,988.1845328006",3135905.48,9514.00,1577.624
1742994791.417853,1742994792.752669,6,4.50,"42,765.44549803666",342123.56,9514.00,1334.816
1742994792.752669,1742994793.970883,76,62.39,"593,544.418893294",4748355.35,9514.00,1218.214
1742994793.970883,1742994795.23295,55,43.58,"414,613.4611078167",3316907.69,9514.00,1262.067
1742994795.23295,1742994796.375086,32,28.02,"266,560.17685795075",2132481.41,9514.00,1142.136
1742994796.375086,1742994797.572658,80,66.80,"635,552.605211925",5084420.84,9514.00,1197.572
