Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970410.041646,392,307.90,"2,825,126.1818575417",22601009.45,9175.54,1273.151
1742970410.041646,1742970411.298957,458,364.27,"3,393,724.894785576",27149799.16,9316.52,1257.311
1742970411.298957,1742970412.561381,466,369.13,"3,429,481.716837992",27435853.73,9290.69,1262.424
1742970412.561381,1742970413.833636,498,391.43,"3,636,745.938677237",29093967.51,9290.90,1272.255
1742970413.833636,1742970415.115146,499,389.38,"3,623,215.151164214",28985721.21,9304.98,1281.510
1742970415.115146,1742970416.393228,484,378.69,"3,516,913.2611002554",28135306.09,9286.99,1278.082
1742970416.393228,1742970417.658357,513,405.49,"3,766,245.6250771955",30129965.00,9288.08,1265.129
1742970417.658357,1742970418.922847,505,399.37,"3,695,739.4115877803",29565915.29,9253.91,1264.490
1742970418.922847,1742970420.191852,472,371.94,"3,480,191.008314932",27841528.07,9356.74,1269.005
1742970420.191852,1742970421.460492,555,437.48,"4,063,244.7350962525",32505957.88,9287.92,1268.640
1742970421.460492,1742970422.727415,487,384.40,"3,584,360.9453540468",28674887.56,9324.66,1266.923
1742970422.727415,1742970423.990251,580,459.28,"4,293,133.9367691465",34345071.49,9347.46,1262.836
1742970423.990251,1742970425.262814,540,424.34,"3,959,593.416287277",31676747.33,9331.17,1272.563
1742970425.262814,1742970426.541842,496,387.79,"3,609,997.7645348273",28879982.12,9309.05,1279.028
1742970426.541842,1742970427.800088,535,425.20,"3,977,478.3459304143",31819826.77,9354.48,1258.246
1742970427.800088,1742970429.079966,437,341.44,"3,175,078.841178362",25400630.73,9299.12,1279.878
1742970429.079966,1742970430.339203,474,376.42,"3,466,706.148000747",27733649.18,9209.71,1259.237
1742970430.339203,1742970431.625161,459,356.93,"3,320,672.8589756307",26565382.87,9303.37,1285.958
1742970431.625161,1742970432.913315,443,343.90,"3,204,323.0846429053",25634584.68,9317.52,1288.154
1742970432.913315,1742970434.175368,461,365.28,"3,388,242.7730596056",27105942.18,9275.80,1262.053
