Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.964616,378,316.02,"2,907,622.2771000788",23260978.22,9200.71,1196.121
1742970409.964616,1742970411.175388,390,322.11,"2,981,215.1983909723",23849721.59,9255.31,1210.772
1742970411.175388,1742970412.360391,420,354.43,"3,289,936.519550881",26319492.16,9282.34,1185.003
1742970412.360391,1742970413.545723,502,423.51,"3,941,079.599712208",31528636.80,9305.75,1185.332
1742970413.545723,1742970414.737754,468,392.61,"3,646,394.6582961",29171157.27,9287.64,1192.031
1742970414.737754,1742970415.923379,443,373.64,"3,464,345.4394566035",27714763.52,9271.81,1185.625
1742970415.923379,1742970417.129024,485,402.27,"3,733,252.893666047",29866023.15,9280.37,1205.645
1742970417.129024,1742970418.334531,496,411.45,"3,837,950.2121436326",30703601.70,9327.98,1205.507
1742970418.334531,1742970419.538551,446,370.43,"3,456,231.557043073",27649852.46,9330.43,1204.020
1742970419.538551,1742970420.755741,530,435.43,"4,073,902.069794628",32591216.56,9356.06,1217.190
1742970420.755741,1742970421.944336,513,431.60,"4,007,718.1659256592",32061745.33,9285.68,1188.595
1742970421.944336,1742970423.136905,462,387.40,"3,612,728.435085427",28901827.48,9325.60,1192.569
1742970423.136905,1742970424.324302,482,405.93,"3,789,371.1942789033",30314969.55,9335.04,1187.397
1742970424.324302,1742970425.513495,545,458.29,"4,276,101.487165679",34208811.90,9330.48,1189.193
1742970425.513495,1742970426.722021,436,360.77,"3,354,664.73110872",26837317.85,9298.62,1208.526
1742970426.722021,1742970427.993297,513,403.53,"3,770,034.2102736663",30160273.68,9342.60,1271.276
1742970427.993297,1742970429.181547,451,379.55,"3,490,085.9295348343",27920687.44,9195.33,1188.250
1742970429.181547,1742970430.378447,446,372.63,"3,469,549.2951157163",27756394.36,9311.00,1196.900
1742970430.378447,1742970431.581556,430,357.41,"3,321,088.873743338",26568710.99,9292.17,1203.109
1742970431.581556,1742970432.809514,439,357.50,"3,330,412.0499911755",26643296.40,9315.73,1227.958
1742970432.809514,1742970433.995986,391,329.55,"3,049,304.3120634416",24394434.50,9252.98,1186.472
1742970433.995986,1742970435.190136,394,329.94,"3,062,593.5508853924",24500748.41,9282.22,1194.150
1742970435.190136,1742970436.395531,415,344.29,"3,192,269.7981471946",25538158.39,9272.16,1205.395
1742970436.395531,1742970437.608709,372,306.63,"2,834,241.5974725448",22673932.78,9243.12,1213.178
1742970437.608709,1742970438.799545,316,265.36,"2,446,362.1485822652",19570897.19,9219.04,1190.836
1742970438.799545,1742970439.985033,303,255.59,"2,353,230.0907817855",18825840.73,9207.02,1185.488
1742970439.985033,1742970441.17319,262,220.51,"2,026,115.9380964192",16208927.50,9188.34,1188.157
1742970441.17319,1742970442.378558,312,258.84,"2,394,651.6502618147",19157213.20,9251.40,1205.368
1742970442.378558,1742970443.587295,259,214.27,"1,964,849.040673114",15718792.33,9169.83,1208.737
1742970443.587295,1742970444.816685,270,219.62,"2,022,551.1759996975",16180409.41,9209.27,1229.390
1742970444.816685,1742970446.007519,265,222.53,"2,046,953.5695550502",16375628.56,9198.42,1190.834
1742970446.007519,1742970447.212671,261,216.57,"1,984,338.8477348345",15874710.78,9162.57,1205.152
1742970447.212671,1742970448.414764,277,230.43,"2,085,867.0983436345",16686936.79,9052.01,1202.093
1742970448.414764,1742970449.640643,289,235.75,"2,165,987.09968845",17327896.80,9187.67,1225.879
1742970449.640643,1742970450.826134,281,237.03,"2,185,408.2520454274",17483266.02,9219.86,1185.491
1742970450.826134,1742970452.013604,295,248.43,"2,282,747.4319362487",18261979.46,9188.79,1187.470
1742970452.013604,1742970453.223696,287,237.17,"2,180,655.56365075",17445244.51,9194.40,1210.092
1742970453.223696,1742970454.420973,288,240.55,"2,210,863.3568067187",17686906.85,9191.03,1197.277
1742970454.420973,1742970455.625603,328,272.28,"2,518,981.1450457824",20151849.16,9251.34,1204.630
1742970455.625603,1742970456.846822,330,270.22,"2,498,228.2810031073",19985826.25,9245.10,1221.219
1742970456.846822,1742970458.038712,342,286.94,"2,656,574.00981167",21252592.08,9258.32,1191.890
1742970458.038712,1742970459.22569,376,316.77,"2,948,048.2392795007",23584385.91,9306.56,1186.978
1742970459.22569,1742970460.435726,408,337.18,"3,126,006.066748515",25008048.53,9271.03,1210.036
1742970460.435726,1742970461.624636,399,335.60,"3,112,842.836485416",24902742.69,9275.41,1188.910
1742970461.624636,1742970462.827386,427,355.02,"3,298,459.452880737",26387675.62,9290.92,1202.750
1742970462.827386,1742970464.013222,439,370.20,"3,441,833.2179879313",27534665.74,9297.15,1185.836
1742970464.013222,1742970465.205721,456,382.39,"3,554,931.514447779",28439452.12,9296.61,1192.499
1742970465.205721,1742970466.413422,456,377.58,"3,502,409.352793208",28019274.82,9276.02,1207.701
1742970466.413422,1742970467.611171,468,390.73,"3,641,527.87113143",29132222.97,9319.74,1197.749
1742970467.611171,1742970468.811846,482,401.44,"3,750,330.405765215",30002643.25,9342.17,1200.675
1742970468.811846,1742970470.032875,484,396.39,"3,680,233.508804973",29441868.07,9284.45,1221.029
1742970470.032875,1742970471.297671,471,372.39,"3,456,068.7539457097",27648550.03,9280.73,1264.796
1742970471.297671,1742970472.49153,530,443.94,"4,096,909.740336266",32775277.92,9228.55,1193.859
1742970472.49153,1742970473.68389,523,438.63,"4,094,670.51364844",32757364.11,9335.22,1192.360
1742970473.68389,1742970474.889089,423,350.98,"3,268,069.413829674",26144555.31,9311.29,1205.199
1742970474.889089,1742970476.087898,281,234.40,"2,221,790.2963500232",17774322.37,9478.65,1198.809
1742970476.087898,1742970477.275773,125,105.23,"950,404.6883579481",7603237.51,9031.70,1187.875
1742970477.275773,1742970478.587763,74,56.40,"536,616.8856779671",4292935.09,9514.00,1311.990
1742970478.587763,1742970480.002442,19,13.43,"88,456.82775208882",707654.62,6586.21,1414.679
1742970480.002442,1742970481.83063,57,31.18,"292,211.71298140305",2337693.70,9372.25,1828.188
1742970481.83063,1742970483.029976,15,12.51,"76,740.1677815833",613921.34,6135.87,1199.346
1742970483.029976,1742970484.269633,38,30.65,"291,638.69706062065",2333109.58,9514.00,1239.657
1742970484.269633,1742970485.661182,24,17.25,"164,087.6613070773",1312701.29,9514.00,1391.549
1742970485.661182,1742970486.851361,7,5.88,"19,212.2343738638",153697.87,3266.57,1190.179
1742970486.851361,1742970488.051361,45,37.50,"345,558.3196020794",2764466.56,9214.89,1200.000
1742970488.051361,1742970489.364679,18,13.71,"89,263.98536940031",714111.88,6512.89,1313.318
1742970489.364679,1742970490.622964,34,27.02,"254,457.49496980556",2035659.96,9417.06,1258.285
1742970490.622964,1742970491.808441,15,12.65,"75,299.64614899771",602397.17,5951.07,1185.477
1742970491.808441,1742970493.010967,56,46.57,"439,767.5886497375",3518140.71,9443.43,1202.526
1742970493.010967,1742970494.202762,17,14.26,"127,845.82610932733",1022766.61,8962.71,1191.795
1742970494.202762,1742970495.412363,55,45.47,"385,738.71614793525",3085909.73,8483.45,1209.601
1742970495.412363,1742970497.317055,104,54.60,"517,110.39571042516",4136883.17,9470.54,1904.692
1742970497.317055,1742970498.519338,40,33.27,"266,526.28804181854",2132210.30,8011.00,1202.283
1742970498.519338,1742970499.71459,50,41.83,"394,587.8600788191",3156702.88,9432.64,1195.252
1742970499.71459,1742970500.954497,65,52.42,"457,926.27024503384",3663410.16,8735.17,1239.907
1742970500.954497,1742970502.640204,66,39.15,"367,757.8925291997",2942063.14,9392.91,1685.707
1742970502.640204,1742970503.892114,59,47.13,"403,100.87114434486",3224806.97,8553.32,1251.910
1742970503.892114,1742970505.101436,47,38.86,"369,759.26095960307",2958074.09,9514.00,1209.322
1742970505.101436,1742970506.499034,28,20.03,"181,073.52392949036",1448588.19,9038.14,1397.598
1742970506.499034,1742970507.806935,123,94.04,"858,574.063588562",6868592.51,9129.51,1307.901
1742970507.806935,1742970509.55662,66,37.72,"358,878.351221945",2871026.81,9514.00,1749.685
1742970509.55662,1742970510.802088,12,9.63,"46,157.74436127072",369261.95,4790.67,1245.468
1742970510.802088,1742970511.990982,61,51.31,"478,025.7819609139",3824206.26,9316.75,1188.894
1742970511.990982,1742970513.233613,12,9.66,"53,818.07007098273",430544.56,5573.00,1242.631
1742970513.233613,1742970514.935699,50,29.38,"268,378.9230154197",2147031.38,9136.08,1702.086
1742970514.935699,1742970516.165356,57,46.35,"394,921.53159239213",3159372.25,8519.61,1229.657
1742970516.165356,1742970517.354169,67,56.36,"536,197.0431749916",4289576.35,9514.00,1188.813
1742970517.354169,1742970518.616205,15,11.89,"81,606.22442859104",652849.80,6866.00,1262.036
1742970518.616205,1742970519.850074,103,83.48,"783,293.8023775598",6266350.42,9383.32,1233.869
1742970519.850074,1742970521.036208,34,28.66,"272,714.58179226314",2181716.65,9514.00,1186.134
1742970521.036208,1742970522.252384,22,18.09,"125,919.27142300391",1007354.17,6960.91,1216.176
1742970522.252384,1742970523.568274,63,47.88,"455,495.4946046043",3643963.96,9514.00,1315.890
1742970523.568274,1742970524.921045,42,31.05,"283,959.3601348483",2271674.88,9146.00,1352.771
1742970524.921045,1742970526.114468,44,36.87,"316,226.5094943062",2529812.08,8577.09,1193.423
1742970526.114468,1742970527.345557,35,28.43,"270,484.1269348808",2163873.02,9514.00,1231.089
1742970527.345557,1742970528.601269,9,7.17,"64,949.60460754631",519596.84,9062.00,1255.712
1742970528.601269,1742970529.860063,15,11.92,"73,116.01019212029",584928.08,6135.87,1258.794
1742970529.860063,1742970531.101814,43,34.63,"324,617.4268584971",2596939.41,9374.28,1241.751
1742970531.101814,1742970532.295738,275,230.33,"2,132,502.660310563",17060021.28,9258.35,1193.924
1742970532.295738,1742970533.487907,409,343.07,"3,178,380.041446156",25427040.33,9264.46,1192.169
1742970533.487907,1742970534.707032,404,331.39,"3,081,354.168019946",24650833.34,9298.41,1219.125
1742970534.707032,1742970535.907038,343,285.83,"2,645,458.4214114705",21163667.37,9255.29,1200.006
1742970535.907038,1742970537.100357,372,311.74,"2,882,491.4066447252",23059931.25,9246.59,1193.319
1742970537.100357,1742970538.288754,331,278.53,"2,567,231.4705633344",20537851.76,9217.19,1188.397
1742970538.288754,1742970539.482431,320,268.08,"2,432,135.4312261865",19457083.45,9072.45,1193.677
1742970539.482431,1742970540.669403,301,253.59,"2,341,128.239990905",18729025.92,9232.07,1186.972
1742970540.669403,1742970541.898093,287,233.58,"2,147,648.467454054",17181187.74,9194.40,1228.690
1742970541.898093,1742970543.108594,288,237.92,"2,194,466.6691514966",17555733.35,9223.62,1210.501
1742970543.108594,1742970544.303835,288,240.96,"2,228,481.1657151794",17827849.33,9248.51,1195.241
1742970544.303835,1742970546.21073,172,90.20,"838,758.2248799652",6710065.80,9298.98,1906.895
1742970546.21073,1742970547.429258,262,215.01,"1,949,430.7369447553",15595445.90,9066.55,1218.528
1742970547.429258,1742970548.659274,287,233.33,"2,151,963.8889325014",17215711.11,9222.82,1230.016
1742970548.659274,1742970549.883377,272,222.20,"2,054,549.374967376",16436395.00,9246.25,1224.103
1742970549.883377,1742970551.077238,289,242.07,"2,230,907.938900223",17847263.51,9215.90,1193.861
1742970551.077238,1742970552.273488,290,242.42,"2,237,595.891625922",17900767.13,9230.08,1196.250
1742970552.273488,1742970553.511622,300,242.30,"2,235,612.790861738",17884902.33,9226.63,1238.134
1742970553.511622,1742970556.090407,155,60.11,"562,671.9684976472",4501375.75,9361.35,2578.785
1742970556.090407,1742970559.188797,330,106.51,"982,432.7794151709",7859462.24,9224.12,3098.390
1742970559.188797,1742970562.368228,369,116.06,"1,081,401.685243748",8651213.48,9317.73,3179.431
1742970562.368228,1742970565.732105,409,121.59,"1,137,278.7810031848",9098230.25,9353.71,3363.877
1742970565.732105,1742970566.922254,84,70.58,"631,806.5691869162",5054452.55,8951.71,1190.149
1742970566.922254,1742970569.108617,41,18.75,"178,412.27794642057",1427298.22,9514.00,2186.363
1742970569.108617,1742970570.311632,86,71.49,"638,007.0866180059",5104056.69,8924.79,1203.015
1742970570.311632,1742970571.543839,33,26.78,"254,796.4625649954",2038371.70,9514.00,1232.207
1742970571.543839,1742970573.059225,28,18.48,"175,791.50237303707",1406332.02,9514.00,1515.386
1742970573.059225,1742970574.26947,26,21.48,"162,482.8172962303",1299862.54,7563.23,1210.245
1742970574.26947,1742970575.477427,28,23.18,"215,557.3366228899",1724458.69,9299.43,1207.957
1742970575.477427,1742970576.804771,9,6.78,"64,509.278546594716",516074.23,9514.00,1327.344
1742970576.804771,1742970578.291102,41,27.58,"228,316.57496963488",1826532.60,8276.93,1486.331
1742970578.291102,1742970580.535776,31,13.81,"128,716.24307187213",1029729.94,9320.19,2244.674
1742970580.535776,1742970581.965204,38,26.58,"219,111.40537366967",1752891.24,8242.21,1429.428
1742970581.965204,1742970583.843303,32,17.04,"157,657.29366060885",1261258.35,9253.00,1878.099
1742970583.843303,1742970585.108547,54,42.68,"365,965.7721338851",2927726.18,8574.74,1265.244
1742970585.108547,1742970586.975382,36,19.28,"181,288.64025346376",1450309.12,9401.00,1866.835
1742970586.975382,1742970588.01081,314,264.98,"2,457,319.8312236285",19658558.65,9273.64,1035.428
