Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.539014,235,304.99,"2,834,424.522288725",22675396.18,9293.52,770.519
1742970409.539014,1742970410.34506,282,349.86,"3,218,367.153772389",25746937.23,9199.12,806.046
1742970410.34506,1742970411.175388,251,302.29,"2,781,202.1686486835",22249617.35,9200.44,830.328
1742970411.175388,1742970411.962768,331,420.38,"3,958,797.6311697373",31670381.05,9417.15,787.380
1742970411.962768,1742970412.750603,287,364.29,"3,361,417.548309703",26891340.39,9227.32,787.835
1742970412.750603,1742970413.519714,281,365.36,"3,362,231.815606627",26897854.52,9202.60,769.111
1742970413.519714,1742970414.338911,332,405.27,"3,789,716.306819548",30317730.45,9350.98,819.197
1742970414.338911,1742970415.115146,314,404.52,"3,761,851.1238741125",30094808.99,9299.62,776.235
1742970415.115146,1742970415.890075,274,353.58,"3,247,192.7732484015",25977542.19,9183.74,774.929
1742970415.890075,1742970416.663081,296,382.92,"3,594,114.5802748855",28752916.64,9386.05,773.006
1742970416.663081,1742970417.454056,344,434.91,"4,022,720.8476900402",32181766.78,9249.63,790.975
1742970417.454056,1742970418.225008,294,381.35,"3,535,265.5527032195",28282124.42,9270.48,770.952
1742970418.225008,1742970418.994941,310,402.63,"3,727,914.0584684205",29823312.47,9258.85,769.933
1742970418.994941,1742970419.764617,274,355.99,"3,374,926.72369438",26999413.79,9480.29,769.676
1742970419.764617,1742970420.539546,338,436.17,"4,060,031.0617840635",32480248.49,9308.39,774.929
1742970420.539546,1742970421.320096,348,445.84,"4,106,555.617792309",32852444.94,9210.84,780.550
1742970421.320096,1742970422.098113,329,422.87,"3,984,989.8194922837",31879918.56,9423.68,778.017
1742970422.098113,1742970422.880734,307,392.27,"3,634,063.4081966765",29072507.27,9264.15,782.621
1742970422.880734,1742970423.659577,284,364.64,"3,377,826.147084033",27022609.18,9263.37,778.843
1742970423.659577,1742970424.429367,389,505.33,"4,779,751.848069243",38238014.78,9458.63,769.790
1742970424.429367,1742970425.22689,335,420.05,"3,883,907.944632284",31071263.56,9246.29,797.523
1742970425.22689,1742970426.016011,286,362.43,"3,343,882.9943903177",26751063.96,9226.32,789.121
1742970426.016011,1742970426.788769,309,399.87,"3,775,906.523622555",30207252.19,9442.92,772.758
1742970426.788769,1742970427.559608,339,439.78,"4,086,765.327733811",32694122.62,9292.74,770.839
1742970427.559608,1742970428.335555,271,349.25,"3,220,067.47552448",25760539.80,9219.93,775.947
1742970428.335555,1742970429.132734,309,387.62,"3,650,510.1859755814",29204081.49,9417.83,797.179
1742970429.132734,1742970429.905357,299,386.99,"3,585,923.059685893",28687384.48,9266.11,772.623
1742970429.905357,1742970430.700037,283,356.12,"3,296,387.9916162887",26371103.93,9256.45,794.680
1742970430.700037,1742970431.475108,265,341.90,"3,170,788.6104003126",25366308.88,9273.91,775.071
1742970431.475108,1742970432.268918,282,355.25,"3,323,787.2673320556",26590298.14,9356.23,793.810
1742970432.268918,1742970433.061931,268,337.95,"3,128,322.5445013237",25026580.36,9256.72,793.013
1742970433.061931,1742970433.834791,287,371.35,"3,409,308.062065455",27274464.50,9180.90,772.860
1742970433.834791,1742970434.612185,251,322.87,"3,043,565.8476728555",24348526.78,9426.49,777.394
1742970434.612185,1742970435.406345,275,346.28,"3,187,632.659819367",25501061.28,9205.42,794.160
1742970435.406345,1742970436.213262,259,320.97,"2,953,391.039259485",23627128.31,9201.32,806.917
1742970436.213262,1742970436.991361,247,317.44,"2,903,906.2098019263",23231249.68,9147.88,778.099
1742970436.991361,1742970437.797166,237,294.12,"2,774,166.7372288",22193333.90,9432.23,805.805
1742970437.797166,1742970438.590666,205,258.35,"2,350,238.3434357517",18801906.75,9097.14,793.500
1742970438.590666,1742970439.366874,195,251.22,"2,283,602.0419872887",18268816.34,9090.00,776.208
1742970439.366874,1742970440.136465,205,266.38,"2,507,432.865833782",20059462.93,9413.16,769.591
1742970440.136465,1742970440.975656,189,225.22,"2,047,197.934713744",16377583.48,9089.89,839.191
1742970440.975656,1742970441.747583,189,244.84,"2,243,370.5123248138",17946964.10,9162.53,771.927
1742970441.747583,1742970442.548868,184,229.63,"2,150,345.9303571465",17202767.44,9364.35,801.285
1742970442.548868,1742970443.324182,173,223.14,"2,031,788.1681267861",16254305.35,9105.63,775.314
1742970443.324182,1742970444.119938,176,221.17,"2,010,591.5319138481",16084732.26,9090.57,795.756
1742970444.119938,1742970444.912984,169,213.10,"2,006,277.0693953237",16050216.56,9414.62,793.046
1742970444.912984,1742970445.697874,177,225.51,"2,050,470.3097797495",16403762.48,9092.62,784.890
1742970445.697874,1742970446.50991,189,232.75,"2,122,592.9891277733",16980743.91,9119.69,812.036
1742970446.50991,1742970447.283623,161,208.09,"1,886,764.522185008",15094116.18,9067.17,773.713
1742970447.283623,1742970448.088462,181,224.89,"2,120,336.7573095085",16962694.06,9428.34,804.839
1742970448.088462,1742970448.888013,176,220.12,"2,001,048.659576289",16008389.28,9090.57,799.551
1742970448.888013,1742970449.7084,202,246.23,"2,240,230.1839705454",17921841.47,9098.30,820.387
1742970449.7084,1742970450.505686,187,234.55,"2,183,459.7955682613",17467678.36,9309.32,797.286
1742970450.505686,1742970451.274693,187,243.17,"2,240,263.1870824806",17922105.50,9212.72,769.007
1742970451.274693,1742970452.066565,204,257.62,"2,343,297.8341253805",18746382.67,9096.04,791.872
1742970452.066565,1742970452.839883,164,212.07,"1,925,991.5058052475",15407932.05,9081.73,773.318
1742970452.839883,1742970453.709806,222,255.20,"2,392,097.1117714946",19136776.89,9373.60,869.923
1742970453.709806,1742970454.51306,202,251.48,"2,289,621.5992297037",18316972.79,9104.69,803.254
1742970454.51306,1742970455.291764,203,260.69,"2,382,838.8856089534",19062711.08,9140.52,778.704
1742970455.291764,1742970456.070386,225,288.97,"2,721,071.636104976",21768573.09,9416.38,778.622
1742970456.070386,1742970456.846822,203,261.45,"2,389,798.7519852705",19118390.02,9140.52,776.436
1742970456.846822,1742970457.645352,216,270.50,"2,478,564.786141009",19828518.29,9163.00,798.530
1742970457.645352,1742970458.437142,252,318.27,"2,998,613.236308976",23988905.89,9421.71,791.790
1742970458.437142,1742970459.20623,239,310.76,"2,870,254.0077209016",22962032.06,9236.31,769.088
1742970459.20623,1742970459.996286,265,335.42,"3,083,692.8396990104",24669542.72,9193.55,790.056
1742970459.996286,1742970460.765403,266,345.85,"3,258,510.238349415",26068081.91,9421.71,769.117
1742970460.765403,1742970461.550472,259,329.91,"3,033,937.1876611463",24271497.50,9196.33,785.069
1742970461.550472,1742970462.347704,273,342.43,"3,156,268.5338986726",25250148.27,9217.14,797.232
1742970462.347704,1742970463.124587,268,344.97,"3,226,106.885788606",25808855.09,9351.90,776.883
1742970463.124587,1742970463.903454,311,399.30,"3,715,887.2780371034",29727098.22,9306.05,778.867
1742970463.903454,1742970464.692657,288,364.93,"3,365,932.7708069435",26927462.17,9223.62,789.203
1742970464.692657,1742970465.477241,271,345.41,"3,205,099.5871135877",25640796.70,9279.23,784.584
1742970465.477241,1742970466.246293,302,392.69,"3,663,720.912256118",29309767.30,9329.77,769.052
1742970466.246293,1742970467.040676,322,405.35,"3,760,412.5663534505",30083300.53,9277.04,794.383
1742970467.040676,1742970467.821582,283,362.40,"3,349,814.353232335",26798514.83,9243.43,780.906
1742970467.821582,1742970468.597548,354,456.21,"4,312,307.89240582",34498463.14,9452.55,775.966
1742970468.597548,1742970469.396139,271,339.35,"3,115,314.743293468",24922517.95,9180.30,798.591
1742970469.396139,1742970470.179514,299,381.68,"3,581,326.8373372843",28650614.70,9383.02,783.375
1742970470.179514,1742970470.970984,355,448.53,"4,179,021.046478772",33432168.37,9317.10,791.470
1742970470.970984,1742970471.747808,316,406.78,"3,748,668.951243556",29989351.61,9215.37,776.824
1742970471.747808,1742970472.518567,343,445.02,"4,122,105.0475779804",32976840.38,9262.83,770.759
1742970472.518567,1742970473.28767,303,393.97,"3,712,910.6227906994",29703284.98,9424.46,769.103
1742970473.28767,1742970474.064751,373,480.00,"4,459,712.621009206",35677700.97,9291.04,777.081
1742970474.064751,1742970474.889089,255,309.34,"2,859,406.4991206136",22875251.99,9243.60,824.338
1742970474.889089,1742970475.663894,235,303.30,"2,872,798.299949504",22982386.40,9471.74,774.805
1742970475.663894,1742970476.451003,50,63.52,"568,876.6388162508",4551013.11,8955.36,787.109
1742970476.451003,1742970477.235489,107,136.40,"1,256,417.8710395056",10051342.97,9211.61,784.486
1742970477.235489,1742970478.015656,71,91.01,"865,832.4576411762",6926659.66,9514.00,780.167
1742970478.015656,1742970478.991998,21,21.51,"200,083.5848916076",1600668.68,9302.38,976.342
1742970478.991998,1742970480.002442,15,14.84,"90,579.9893074954",724639.91,6101.73,1010.444
1742970480.002442,1742970480.965136,45,46.74,"439,011.6965579549",3512093.57,9391.87,962.694
1742970480.965136,1742970481.83063,12,13.86,"128,925.21305237118",1031401.70,9298.67,865.494
1742970481.83063,1742970482.621182,8,10.12,"48,482.58534085888",387860.68,4791.00,790.552
1742970482.621182,1742970483.440961,21,25.62,"227,995.6164008746",1823964.93,8900.29,819.779
1742970483.440961,1742970484.269633,24,28.96,"275,544.4288951041",2204355.43,9514.00,828.672
1742970484.269633,1742970485.040313,9,11.68,"111,104.48626652222",888835.89,9514.00,770.680
1742970485.040313,1742970486.231425,18,15.11,"138,730.8617882794",1109846.89,9180.22,1191.112
1742970486.231425,1742970487.187135,8,8.37,"40,104.218473667956",320833.75,4791.00,955.710
1742970487.187135,1742970487.982769,29,36.45,"329,933.0969698223",2639464.78,9051.93,795.634
1742970487.982769,1742970488.757131,20,25.83,"224,757.9044296178",1798063.24,8702.20,774.362
1742970488.757131,1742970489.778303,16,15.67,"112,067.3319379282",896538.66,7152.50,1021.172
1742970489.778303,1742970490.622964,28,33.15,"311,481.17506636766",2491849.40,9396.29,844.661
1742970490.622964,1742970491.450532,9,10.88,"50,376.521650948176",403012.17,4632.22,827.568
1742970491.450532,1742970492.361709,28,30.73,"277,588.17007269437",2220705.36,9033.29,911.177
1742970492.361709,1742970493.139297,42,54.01,"513,881.4593406593",4111051.67,9514.00,777.588
1742970493.139297,1742970494.202762,9,8.46,"71,703.35516932538",573626.84,8472.67,1063.465
1742970494.202762,1742970495.123144,15,16.30,"99,999.78021543057",799998.24,6135.87,920.382
1742970495.123144,1742970495.920204,107,134.24,"1,269,653.4561091582",10157227.65,9457.85,797.060
1742970495.920204,1742970497.317055,37,26.49,"248,772.40620753195",1990179.25,9391.84,1396.851
1742970497.317055,1742970498.170241,26,30.47,"219,464.42083519397",1755715.37,7201.69,853.186
1742970498.170241,1742970498.983024,28,34.45,"327,753.0130516993",2622024.10,9514.00,812.783
1742970498.983024,1742970499.789641,37,45.87,"419,656.4056447201",3357251.25,9148.70,806.617
1742970499.789641,1742970500.829505,36,34.62,"289,776.33774022094",2318210.70,8370.22,1039.864
1742970500.829505,1742970501.60828,72,92.45,"879,596.8289530523",7036774.63,9514.00,778.775
1742970501.60828,1742970502.640204,22,21.32,"195,088.00859479097",1560704.07,9150.73,1031.924
1742970502.640204,1742970503.40994,44,57.16,"470,207.9359109334",3761663.49,8225.82,769.736
1742970503.40994,1742970504.2524,30,35.61,"338,793.56657486997",2710348.53,9514.00,842.460
1742970504.2524,1742970505.101436,32,37.69,"358,580.7996068647",2868646.40,9514.00,849.036
1742970505.101436,1742970506.173527,27,25.18,"235,989.27310039682",1887914.18,9370.44,1072.091
1742970506.173527,1742970506.978238,52,64.62,"544,279.8019413943",4354238.42,8422.85,804.711
1742970506.978238,1742970507.806935,72,86.88,"826,608.5529006645",6612868.42,9514.00,828.697
1742970507.806935,1742970508.611841,54,67.09,"638,280.8294453232",5106246.64,9514.00,804.906
1742970508.611841,1742970509.55662,12,12.70,"120,840.96890546574",966727.75,9514.00,944.779
1742970509.55662,1742970510.590509,9,8.70,"37,135.51256294038",297084.10,4266.00,1033.889
1742970510.590509,1742970511.504251,44,48.15,"437,453.86704072944",3499630.94,9084.55,913.742
1742970511.504251,1742970512.292707,21,26.63,"238,138.85464635273",1905110.84,8941.05,788.456
1742970512.292707,1742970513.100551,8,9.90,"59,065.86483835905",472526.92,5964.50,807.844
1742970513.100551,1742970513.887736,30,38.11,"334,330.4760283661",2674643.81,8772.67,787.185
1742970513.887736,1742970514.935699,23,21.95,"202,982.37580056762",1623859.01,9248.61,1047.963
1742970514.935699,1742970515.707204,11,14.26,"74,428.5406586737",595428.33,5220.18,771.505
1742970515.707204,1742970516.642372,69,73.78,"691,873.7014821111",5534989.61,9377.07,935.168
1742970516.642372,1742970518.009692,51,37.30,"353,449.0671788938",2827592.54,9476.04,1367.320
1742970518.009692,1742970518.789853,22,28.20,"202,604.29726611768",1620834.38,7184.73,780.161
1742970518.789853,1742970519.667878,65,74.03,"704,319.5002800932",5634556.00,9514.00,878.025
1742970519.667878,1742970520.459353,33,41.69,"396,679.58830094524",3173436.71,9514.00,791.475
