Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995809.284476,228,225.83,"2,096,829.5982606194",16774636.79,9285.00,1009.610
1742995809.284476,1742995810.282689,225,225.40,"2,122,478.757579818",16979830.06,9416.38,998.213
1742995810.282689,1742995811.282989,225,224.93,"2,118,050.731831397",16944405.85,9416.38,1000.300
1742995811.282989,1742995812.281754,224,224.28,"2,113,073.6633854713",16904589.31,9421.71,998.765
1742995812.281754,1742995813.280862,225,225.20,"2,120,577.3936685836",16964619.15,9416.38,999.108
1742995813.280862,1742995814.279864,224,224.22,"2,112,572.3898601425",16900579.12,9421.71,999.002
1742995814.279864,1742995815.285231,226,224.79,"2,115,553.737129089",16924429.90,9411.10,1005.367
1742995815.285231,1742995816.275833,224,226.13,"2,131,791.04543784",17054328.36,9427.48,990.602
1742995816.275833,1742995817.27818,226,225.47,"2,120,638.8764772317",16965111.01,9405.38,1002.347
1742995817.27818,1742995818.27686,224,224.30,"2,113,253.251804827",16906026.01,9421.71,998.680
1742995818.27686,1742995819.259532,216,219.81,"2,071,539.6892672186",16572317.51,9424.28,982.672
1742995819.259532,1742995820.237884,188,192.16,"1,825,567.7634179164",14604542.11,9500.26,978.352
1742995820.237884,1742995821.274886,266,256.51,"2,427,887.6689753607",19423101.35,9465.13,1037.002
1742995821.274886,1742995822.274329,225,225.13,"2,119,866.6508293957",16958933.21,9416.38,999.443
1742995822.274329,1742995823.25614,217,221.02,"2,084,362.3700162263",16674898.96,9430.65,981.811
1742995823.25614,1742995824.255671,233,233.11,"2,191,949.957335968",17535599.66,9403.10,999.531
1742995824.255671,1742995825.273344,226,222.08,"2,089,971.8941231319",16719775.15,9411.10,1017.673
1742995825.273344,1742995826.271359,226,226.45,"2,131,138.4656183096",17049107.72,9411.10,998.015
1742995826.271359,1742995827.270896,224,224.10,"2,111,441.61621921",16891532.93,9421.71,999.537
1742995827.270896,1742995828.250697,225,229.64,"2,163,682.3505723085",17309458.80,9422.12,979.801
