Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.646363,297,338.32,"3,157,269.8841171144",25258159.07,9332.21,877.868
1742970409.646363,1742970410.51543,276,317.58,"2,915,862.7989830817",23326902.39,9181.45,869.067
1742970410.51543,1742970411.400116,315,356.06,"3,291,552.056210219",26332416.45,9244.41,884.686
1742970411.400116,1742970412.287705,279,314.33,"2,908,253.7802105825",23266030.24,9252.09,887.589
1742970412.287705,1742970413.184754,388,432.53,"4,063,055.8669138784",32504446.94,9393.71,897.049
1742970413.184754,1742970414.049047,344,398.01,"3,674,591.415454657",29396731.32,9232.34,864.293
1742970414.049047,1742970414.932084,329,372.58,"3,447,073.7791553694",27576590.23,9251.96,883.037
1742970414.932084,1742970415.823164,331,371.46,"3,425,261.8546627923",27402094.84,9221.09,891.080
1742970415.823164,1742970416.707101,332,375.59,"3,495,492.980847207",27963943.85,9306.61,883.937
1742970416.707101,1742970417.583667,392,447.20,"4,177,406.240871418",33419249.93,9341.26,876.566
1742970417.583667,1742970418.46652,356,403.24,"3,746,530.7171906536",29972245.74,9291.11,882.853
1742970418.46652,1742970419.372695,362,399.48,"3,717,445.7236525305",29739565.79,9305.68,906.175
1742970419.372695,1742970420.241817,324,372.79,"3,479,861.1717837625",27838889.37,9334.64,869.122
1742970420.241817,1742970421.121449,401,455.87,"4,290,446.478183704",34323571.83,9411.51,879.632
1742970421.121449,1742970422.008747,373,420.38,"3,882,025.6374428403",31056205.10,9234.62,887.298
1742970422.008747,1742970422.880734,328,376.15,"3,489,268.151441825",27914145.21,9276.21,871.987
1742970422.880734,1742970423.748827,358,412.40,"3,838,326.017110468",30706608.14,9307.33,868.093
1742970423.748827,1742970424.612407,380,440.03,"4,088,042.853118218",32704342.82,9290.40,863.580
1742970424.612407,1742970425.481223,382,439.68,"4,144,218.6043321234",33153748.83,9425.56,868.816
1742970425.481223,1742970426.350893,314,361.06,"3,337,514.558633206",26700116.47,9243.75,869.670
1742970426.350893,1742970427.217539,354,408.47,"3,805,608.984943784",30444871.88,9316.71,866.646
1742970427.217539,1742970428.083777,303,349.79,"3,242,040.1701808153",25936321.36,9268.57,866.238
1742970428.083777,1742970428.964801,374,424.51,"3,990,174.515391649",31921396.12,9399.57,881.024
1742970428.964801,1742970429.834932,328,376.95,"3,496,710.202061928",27973681.62,9276.21,870.131
1742970429.834932,1742970430.700037,311,359.49,"3,332,985.345822931",26663882.77,9271.32,865.105
1742970430.700037,1742970431.581556,305,345.99,"3,194,052.2518565278",25552418.01,9231.53,881.519
1742970431.581556,1742970432.447654,290,334.84,"3,160,261.5759459",25282092.61,9438.26,866.098
1742970432.447654,1742970433.325688,332,378.12,"3,502,694.010557897",28021552.08,9263.51,878.034
1742970433.325688,1742970434.191824,301,347.52,"3,198,917.6792887542",25591341.43,9204.98,866.136
1742970434.191824,1742970435.057048,275,317.84,"2,928,806.459082952",23430451.67,9214.81,865.224
