Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.43522,189,283.48,"2,619,272.126929636",20954177.02,9239.86,666.725
1742970409.43522,1742970410.103067,227,339.90,"3,112,710.328731062",24901682.63,9157.77,667.847
1742970410.103067,1742970410.781355,255,375.95,"3,544,108.196606895",28352865.57,9427.16,678.288
1742970410.781355,1742970411.448291,244,365.85,"3,365,011.7320290436",26920093.86,9197.74,666.936
1742970411.448291,1742970412.124297,241,356.51,"3,341,506.6340144193",26732053.07,9372.94,676.006
1742970412.124297,1742970412.789103,244,367.02,"3,388,151.683118521",27105213.46,9231.41,664.806
1742970412.789103,1742970413.456353,207,310.23,"2,822,309.826113957",22578478.61,9097.52,667.250
1742970413.456353,1742970414.15291,334,479.50,"4,518,820.134935576",36150561.08,9424.00,696.557
1742970414.15291,1742970414.834906,259,379.77,"3,496,169.516471077",27969356.13,9206.08,681.996
1742970414.834906,1742970415.514425,241,354.66,"3,312,228.510379077",26497828.08,9339.10,679.519
1742970415.514425,1742970416.179479,269,404.48,"3,744,439.673230235",29955517.39,9257.45,665.054
1742970416.179479,1742970416.844462,235,353.39,"3,228,325.9719490698",25826607.78,9135.24,664.983
1742970416.844462,1742970417.518793,310,459.71,"4,324,272.777261654",34594182.22,9406.43,674.331
1742970417.518793,1742970418.183918,256,384.89,"3,558,086.64543455",28464693.16,9244.42,665.125
1742970418.183918,1742970418.850698,296,443.92,"4,180,869.28380028",33446954.27,9417.97,666.780
1742970418.850698,1742970419.513843,210,316.67,"2,922,485.744655271",23379885.96,9228.72,663.145
1742970419.513843,1742970420.191852,270,398.22,"3,711,862.0501417834",29694896.40,9321.02,678.009
1742970420.191852,1742970420.856648,313,470.82,"4,426,023.247464814",35408185.98,9400.65,664.796
1742970420.856648,1742970421.537432,289,424.51,"3,897,109.8769741002",31176879.02,9180.24,680.784
1742970421.537432,1742970422.222644,260,379.44,"3,579,866.5458143875",28638932.37,9434.49,685.212
1742970422.222644,1742970422.890987,291,435.41,"4,027,678.4371759323",32221427.50,9250.41,668.343
1742970422.890987,1742970423.566359,254,376.09,"3,482,548.2388153276",27860385.91,9259.91,675.372
1742970423.566359,1742970424.22938,315,475.10,"4,477,581.667992971",35820653.34,9424.54,663.021
1742970424.22938,1742970424.907048,267,394.00,"3,625,093.1974643483",29000745.58,9200.79,677.668
1742970424.907048,1742970425.577166,312,465.59,"4,401,301.843137548",35210414.75,9453.18,670.118
1742970425.577166,1742970426.240834,218,328.48,"3,018,684.417195563",24149475.34,9189.93,663.668
1742970426.240834,1742970426.908457,295,441.87,"4,099,304.283229782",32794434.27,9277.25,667.623
1742970426.908457,1742970427.592876,282,412.03,"3,880,395.376557525",31043163.01,9417.79,684.419
1742970427.592876,1742970428.25593,216,325.77,"2,984,987.6957379407",23879901.57,9163.00,663.054
1742970428.25593,1742970428.931763,280,414.30,"3,903,449.5968707236",31227596.77,9421.71,675.833
1742970428.931763,1742970429.601307,242,361.44,"3,337,686.6368352626",26701493.09,9234.41,669.544
1742970429.601307,1742970430.289901,255,370.32,"3,471,975.7111945855",27775805.69,9375.62,688.594
1742970430.289901,1742970430.958301,257,384.50,"3,567,088.3070990876",28536706.46,9277.21,668.400
1742970430.958301,1742970431.625161,217,325.41,"2,980,281.3210807387",23842250.57,9158.66,666.860
1742970431.625161,1742970432.303554,242,356.73,"3,363,412.620379583",26907300.96,9428.58,678.393
1742970432.303554,1742970432.9703,223,334.46,"3,078,639.0986274085",24629112.79,9204.80,666.746
1742970432.9703,1742970433.652303,257,376.83,"3,521,471.203503689",28171769.63,9344.96,682.003
1742970433.652303,1742970434.330638,230,339.07,"3,124,220.557445443",24993764.46,9214.21,678.335
1742970434.330638,1742970435.004292,217,322.12,"2,950,223.3574540527",23601786.86,9158.66,673.654
1742970435.004292,1742970435.710015,239,338.66,"3,189,055.549126914",25512444.39,9416.69,705.723
1742970435.710015,1742970436.395531,217,316.55,"2,899,174.266108619",23193394.13,9158.66,685.516
1742970436.395531,1742970437.084558,218,316.39,"2,884,496.246450765",23075969.97,9116.95,689.027
1742970437.084558,1742970437.749174,195,293.40,"2,766,159.258005985",22129274.06,9427.87,664.616
1742970437.749174,1742970438.440523,177,256.02,"2,317,785.2056390136",18542281.65,9053.10,691.349
1742970438.440523,1742970439.11971,170,250.30,"2,330,698.1163520277",18645584.93,9311.65,679.187
1742970439.11971,1742970439.820212,188,268.38,"2,460,458.6422410537",19683669.14,9167.85,700.502
1742970439.820212,1742970440.532612,158,221.79,"2,001,178.5567112435",16009428.45,9023.04,712.400
1742970440.532612,1742970441.202582,148,220.91,"2,086,267.18096608",16690137.45,9444.16,669.970
1742970441.202582,1742970441.923464,198,274.66,"2,515,623.2973592067",20124986.38,9158.93,720.882
1742970441.923464,1742970442.623844,143,204.17,"1,895,248.7038003055",15161989.63,9282.48,700.380
1742970442.623844,1742970443.296748,159,236.29,"2,157,107.059154666",17256856.47,9129.09,672.904
1742970443.296748,1742970443.962874,147,220.68,"1,993,481.6753575155",15947853.40,9033.40,666.126
1742970443.962874,1742970444.633618,155,231.09,"2,175,443.398587782",17403547.19,9413.97,670.744
1742970444.633618,1742970445.305684,145,215.75,"1,949,383.0250063057",15595064.20,9035.27,672.066
1742970445.305684,1742970446.007519,158,225.12,"2,117,899.756553382",16943198.05,9407.70,701.835
1742970446.007519,1742970446.694169,161,234.47,"2,125,994.203321575",17007953.63,9067.17,686.650
1742970446.694169,1742970447.358908,136,204.59,"1,842,148.8677096406",14737190.94,9004.03,664.739
1742970447.358908,1742970448.026481,151,226.19,"2,130,706.3840651657",17045651.07,9419.88,667.573
1742970448.026481,1742970448.720541,161,231.97,"2,103,296.2807022366",16826370.25,9067.17,694.060
1742970448.720541,1742970449.390058,157,234.50,"2,179,627.869440395",17437022.96,9294.89,669.517
1742970449.390058,1742970450.064712,159,235.68,"2,151,511.7156790956",17212093.73,9129.09,674.654
1742970450.064712,1742970450.73685,149,221.68,"1,999,556.710978589",15996453.69,9019.99,672.138
1742970450.73685,1742970451.449004,182,255.56,"2,407,367.2447728314",19258937.96,9419.87,712.154
1742970451.449004,1742970452.123387,175,259.50,"2,348,163.604639521",18785308.84,9048.93,674.383
1742970452.123387,1742970452.790888,143,214.23,"1,976,395.6216711635",15811164.97,9225.50,667.501
1742970452.790888,1742970453.467497,186,274.90,"2,535,082.891824389",20280663.13,9221.83,676.609
1742970453.467497,1742970454.163935,148,212.51,"1,906,811.9679021947",15254495.74,8972.81,696.438
1742970454.163935,1742970454.832283,182,272.31,"2,565,657.128091451",20525257.02,9421.71,668.348
1742970454.832283,1742970455.533957,188,267.93,"2,444,725.0971616367",19557800.78,9124.47,701.674
1742970455.533957,1742970456.201955,192,287.43,"2,707,492.8302544053",21659942.64,9419.79,667.998
1742970456.201955,1742970456.890553,180,261.40,"2,378,740.8562195897",19029926.85,9099.98,688.598
1742970456.890553,1742970457.555312,174,261.75,"2,382,060.5497179003",19056484.40,9100.55,664.759
1742970457.555312,1742970458.258546,224,318.53,"3,001,082.730158687",24008661.84,9421.71,703.234
1742970458.258546,1742970458.932485,216,320.50,"2,948,878.207897888",23591025.66,9200.76,673.939
1742970458.932485,1742970459.604756,224,333.20,"3,139,305.3669921258",25114442.94,9421.71,672.271
1742970459.604756,1742970460.274111,218,325.69,"2,983,296.235530964",23866369.88,9160.02,669.355
1742970460.274111,1742970460.942865,216,322.99,"2,957,614.3200997375",23660914.56,9157.02,668.754
1742970460.942865,1742970461.624636,239,350.56,"3,301,093.5755248633",26408748.60,9416.69,681.771
1742970461.624636,1742970462.31164,231,336.24,"3,086,686.138927449",24693489.11,9179.94,687.004
1742970462.31164,1742970463.013433,266,379.03,"3,571,104.5269422834",28568836.22,9421.71,701.793
1742970463.013433,1742970463.678023,229,344.57,"3,164,190.8835502006",25313527.07,9182.93,664.590
1742970463.678023,1742970464.361817,226,330.51,"3,031,253.0633676876",24250024.51,9171.47,683.794
1742970464.361817,1742970465.03204,299,446.12,"4,204,267.844343891",33634142.75,9424.07,670.223
1742970465.03204,1742970465.713576,234,343.34,"3,121,901.304167225",24975210.43,9092.68,681.536
1742970465.713576,1742970466.379627,279,418.89,"3,960,679.2163057253",31685433.73,9455.25,666.051
1742970466.379627,1742970467.045077,244,366.67,"3,382,931.361931855",27063450.90,9226.11,665.450
1742970467.045077,1742970467.753438,266,375.51,"3,537,993.0811391543",28303944.65,9421.71,708.361
1742970467.753438,1742970468.422969,246,367.42,"3,394,500.9819739712",27156007.86,9238.72,669.531
1742970468.422969,1742970469.107555,286,417.77,"3,848,826.4913426074",30790611.93,9212.77,684.586
1742970469.107555,1742970469.780116,307,456.46,"4,302,457.731420108",34419661.85,9425.62,672.561
1742970469.780116,1742970470.446952,232,347.91,"3,192,371.0260390653",25538968.21,9175.81,666.836
1742970470.446952,1742970471.125475,294,433.29,"4,094,394.3175572422",32755154.54,9449.46,678.523
1742970471.125475,1742970471.808291,274,401.28,"3,685,244.479655635",29481955.84,9183.74,682.816
1742970471.808291,1742970472.49153,300,439.09,"4,055,143.322192879",32441146.58,9235.44,683.239
1742970472.49153,1742970473.154757,305,459.87,"4,334,319.392342159",34674555.14,9425.04,663.227
1742970473.154757,1742970473.821979,248,371.69,"3,432,920.2589357565",27463362.07,9235.97,667.222
1742970473.821979,1742970474.50013,286,421.74,"3,983,809.5486474866",31870476.39,9446.24,678.151
