Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995809.784762,341,225.84,"2,106,393.035034159",16851144.28,9326.79,1509.896
1742995809.784762,1742995811.282989,337,224.93,"2,118,449.17156088",16947593.37,9418.15,1498.227
1742995811.282989,1742995812.780759,337,225.00,"2,119,095.6218119953",16952764.97,9418.15,1497.770
1742995812.780759,1742995814.279864,336,224.13,"2,111,724.0282036266",16893792.23,9421.71,1499.105
1742995814.279864,1742995815.779001,338,225.46,"2,122,648.0033130636",16981184.03,9414.62,1499.137
1742995815.779001,1742995817.27818,338,225.46,"2,122,588.5908869132",16980708.73,9414.62,1499.179
1742995817.27818,1742995818.776513,337,224.92,"2,118,299.1651750784",16946393.32,9418.15,1498.333
1742995818.776513,1742995820.235007,286,196.09,"1,858,539.0798152213",14868312.64,9477.86,1458.494
1742995820.235007,1742995821.712066,369,249.82,"2,361,870.6265312983",18894965.01,9454.26,1477.059
1742995821.712066,1742995823.198539,334,224.69,"2,116,868.468683758",16934947.75,9421.16,1486.473
1742995823.198539,1742995824.71046,343,226.86,"2,133,599.673251064",17068797.39,9404.76,1511.921
1742995824.71046,1742995826.208943,337,224.89,"2,118,087.506910717",16944700.06,9418.15,1498.483
1742995826.208943,1742995827.708902,338,225.34,"2,121,484.665222552",16971877.32,9414.62,1499.959
1742995827.708902,1742995829.167985,299,204.92,"1,932,815.2303953143",15462521.84,9431.90,1459.083
1742995829.167985,1742995830.639967,271,184.11,"1,740,443.8342789207",13923550.67,9453.51,1471.982
1742995830.639967,1742995832.171615,140,91.40,"869,625.4420342341",6957003.54,9514.00,1531.648
1742995832.171615,1742995833.634112,88,60.17,"572,467.5006733607",4579740.01,9514.00,1462.497
1742995833.634112,1742995835.113909,132,89.20,"848,662.278700228",6789298.23,9514.00,1479.797
1742995835.113909,1742995836.587659,90,61.07,"581,007.6824644435",4648061.46,9514.00,1473.750
1742995836.587659,1742995838.079416,80,53.63,"510,217.09379574464",4081736.75,9514.00,1491.757
1742995838.079416,1742995839.54305,173,118.20,"1,124,544.7865453989",8996358.29,9514.00,1463.634
1742995839.54305,1742995841.001009,183,125.52,"1,194,177.6659027135",9553421.33,9514.00,1457.959
1742995841.001009,1742995842.588377,91,57.33,"545,414.7959021338",4363318.37,9514.00,1587.368
1742995842.588377,1742995844.047981,122,83.58,"795,221.1560185252",6361769.25,9514.00,1459.604
1742995844.047981,1742995845.733861,138,81.86,"778,781.432987517",6230251.46,9514.00,1685.880
1742995845.733861,1742995847.255765,103,67.68,"643,892.1281137363",5151137.02,9514.00,1521.904
1742995847.255765,1742995848.719624,127,86.76,"825,405.9529781576",6603247.62,9514.00,1463.859
1742995848.719624,1742995850.217337,73,48.74,"463,721.7339327521",3709773.87,9514.00,1497.713
1742995850.217337,1742995851.674494,136,93.33,"887,964.6325798134",7103717.06,9514.00,1457.157
1742995851.674494,1742995853.45037,122,68.70,"653,597.419211542",5228779.35,9514.00,1775.876
1742995853.45037,1742995855.053591,92,57.38,"545,955.9430396425",4367647.54,9514.00,1603.221
1742995855.053591,1742995856.526784,188,127.61,"1,214,119.3209032048",9712954.57,9514.00,1473.193
1742995856.526784,1742995857.988473,114,77.99,"742,015.5747508305",5936124.60,9514.00,1461.689
1742995857.988473,1742995859.517459,44,28.78,"273,786.68362546765",2190293.47,9514.00,1528.986
1742995859.517459,1742995861.030086,112,74.04,"704,448.5600841559",5635588.48,9514.00,1512.627
1742995861.030086,1742995862.634694,79,49.23,"468,404.7271340852",3747237.82,9514.00,1604.608
1742995862.634694,1742995864.105288,127,86.36,"821,625.8587322746",6573006.87,9514.00,1470.594
1742995864.105288,1742995865.591487,91,61.23,"582,542.4838890075",4660339.87,9514.00,1486.199
1742995865.591487,1742995867.061678,397,270.03,"2,569,093.4002038133",20552747.20,9514.00,1470.191
1742995867.061678,1742995868.520015,"1,468",1006.63,"9,577,039.698930912",76616317.59,9514.00,1458.337
1742995868.520015,1742995869.978162,"1,534",1052.02,"10,008,919.203661531",80071353.63,9514.00,1458.147
1742995869.978162,1742995871.437481,"1,186",812.71,"7,732,103.095156259",61856824.76,9514.00,1459.319
1742995871.437481,1742995872.895095,"1,312",900.10,"8,563,561.017677577",68508488.14,9514.00,1457.614
1742995872.895095,1742995874.378242,556,374.88,"3,566,594.7715364452",28532758.17,9514.00,1483.147
1742995874.378242,1742995875.86586,113,75.96,"722,686.8873814372",5781495.10,9514.00,1487.618
1742995875.86586,1742995877.34641,67,45.25,"430,541.338121834",3444330.70,9514.00,1480.550
1742995877.34641,1742995878.8197,80,54.30,"516,612.4912702248",4132899.93,9514.00,1473.290
1742995878.8197,1742995880.411538,90,56.54,"537,906.5350478054",4303252.28,9514.00,1591.838
1742995880.411538,1742995882.355739,66,33.95,"322,972.7406746474",2583781.93,9514.00,1944.201
1742995882.355739,1742995883.955758,126,78.75,"749,218.6132750487",5993748.91,9514.00,1600.019
1742995883.955758,1742995885.482659,118,77.28,"735,248.7129649249",5881989.70,9514.00,1526.901
1742995885.482659,1742995887.012062,98,64.08,"609,631.3512632777",4877050.81,9514.00,1529.403
1742995887.012062,1742995888.564963,43,27.69,"263,443.70452819974",2107549.64,9514.00,1552.901
1742995888.564963,1742995890.077613,92,60.82,"578,645.4186328535",4629163.35,9514.00,1512.650
1742995890.077613,1742995891.715983,113,68.97,"656,190.0743526352",5249520.59,9514.00,1638.370
1742995891.715983,1742995893.283439,158,100.80,"959,013.8372517468",7672110.70,9514.00,1567.456
1742995893.283439,1742995894.793494,22,14.57,"138,609.5148646195",1108876.12,9514.00,1510.055
1742995894.793494,1742995896.342426,133,85.87,"816,925.4288256238",6535403.43,9514.00,1548.932
1742995896.342426,1742995897.859459,61,40.21,"382,558.62127204007",3060468.97,9514.00,1517.033
1742995897.859459,1742995899.45439,66,41.38,"393,699.7591339187",3149598.07,9514.00,1594.931
1742995899.45439,1742995901.205737,110,62.81,"597,562.8822701555",4780503.06,9514.00,1751.347
1742995901.205737,1742995902.67638,162,110.16,"1,048,023.3505074232",8384186.80,9514.00,1470.643
1742995902.67638,1742995904.226991,214,138.01,"1,313,028.202996002",10504225.62,9514.00,1550.611
1742995904.226991,1742995906.012147,30,16.81,"159,885.18546743385",1279081.48,9514.00,1785.156
1742995906.012147,1742995907.871526,178,95.73,"910,783.6280946264",7286269.02,9514.00,1859.379
1742995907.871526,1742995909.557553,61,36.18,"344,213.9317952801",2753711.45,9514.00,1686.027
1742995909.557553,1742995911.040086,36,24.28,"231,026.2267816025",1848209.81,9514.00,1482.533
1742995911.040086,1742995912.559165,179,117.83,"1,121,077.9911263932",8968623.93,9514.00,1519.079
1742995912.559165,1742995914.109884,84,54.17,"515,358.3520129418",4122866.82,9514.00,1550.719
1742995914.109884,1742995915.781838,173,103.47,"984,430.2427883878",7875441.94,9514.00,1671.954
1742995915.781838,1742995917.247094,166,113.29,"1,077,848.5303364336",8622788.24,9514.00,1465.256
1742995917.247094,1742995918.745086,132,88.12,"838,354.2552518417",6706834.04,9514.00,1497.992
