Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995808.7069,62,143.51,"1,283,797.770505844",10270382.16,8945.87,432.034
1742995808.7069,1742995809.159041,138,305.21,"2,871,953.36495718",22975626.92,9409.62,452.141
1742995809.159041,1742995809.59588,99,226.63,"2,132,478.507790481",17059828.06,9409.60,436.839
1742995809.59588,1742995810.033136,98,224.13,"2,111,642.3718592967",16893138.97,9421.71,437.256
1742995810.033136,1742995810.470075,99,226.58,"2,131,990.9591276045",17055927.67,9409.60,436.939
1742995810.470075,1742995810.909426,98,223.06,"2,101,572.1552704293",16812577.24,9421.71,439.351
1742995810.909426,1742995811.346546,98,224.19,"2,112,298.8717834596",16898390.97,9421.71,437.120
1742995811.346546,1742995811.781598,98,225.26,"2,122,338.635297831",16978709.08,9421.71,435.052
1742995811.781598,1742995812.222395,98,222.32,"2,094,679.2055715055",16757433.64,9421.71,440.797
1742995812.222395,1742995812.657031,99,227.78,"2,143,287.1444589016",17146297.16,9409.60,434.636
1742995812.657031,1742995813.092985,98,224.79,"2,117,948.9258335824",16943591.41,9421.71,435.954
1742995813.092985,1742995813.530186,98,224.15,"2,111,907.2262211833",16895257.81,9421.71,437.201
1742995813.530186,1742995813.967812,98,223.94,"2,109,855.7663027225",16878846.13,9421.71,437.626
1742995813.967812,1742995814.405066,98,224.13,"2,111,651.583069789",16893212.66,9421.71,437.254
1742995814.405066,1742995814.84179,99,226.69,"2,133,040.8036454697",17064326.43,9409.60,436.724
1742995814.84179,1742995815.285231,99,223.25,"2,100,729.7013269877",16805837.61,9409.60,443.441
1742995815.285231,1742995815.716243,98,227.37,"2,142,233.1202995917",17137864.96,9421.71,431.012
1742995815.716243,1742995816.153751,99,226.28,"2,129,218.8518948625",17033750.82,9409.60,437.508
1742995816.153751,1742995816.592279,98,223.47,"2,105,516.345014462",16844130.76,9421.71,438.528
1742995816.592279,1742995817.02945,98,224.17,"2,112,052.3485199832",16896418.79,9421.71,437.171
1742995817.02945,1742995817.465218,99,227.19,"2,137,719.4460493373",17101755.57,9409.60,435.768
1742995817.465218,1742995817.902291,98,224.22,"2,112,525.8623021715",16900206.90,9421.71,437.073
1742995817.902291,1742995818.339328,99,226.53,"2,131,512.9358135494",17052103.49,9409.60,437.037
1742995818.339328,1742995818.776513,98,224.16,"2,111,984.391944754",16895875.14,9421.71,437.185
1742995818.776513,1742995819.22236,70,157.00,"1,479,252.5276935985",11834020.22,9421.71,445.847
1742995819.22236,1742995819.659944,75,171.40,"1,621,800.0147633082",12974400.12,9462.32,437.584
1742995819.659944,1742995820.090362,128,297.39,"2,829,323.9569446477",22634591.66,9514.00,430.418
1742995820.090362,1742995820.548697,114,248.73,"2,359,689.271363444",18877514.17,9487.09,458.335
1742995820.548697,1742995820.99106,82,185.37,"1,763,592.2491272795",14108737.99,9514.00,442.363
1742995820.99106,1742995821.462549,130,275.72,"2,593,935.6440071845",20751485.15,9407.78,471.489
1742995821.462549,1742995821.899821,99,226.40,"2,130,367.0186014357",17042936.15,9409.60,437.272
1742995821.899821,1742995822.337096,98,224.12,"2,111,550.2641739873",16892402.11,9421.71,437.275
1742995822.337096,1742995822.774139,99,226.52,"2,131,483.865885545",17051870.93,9409.60,437.043
1742995822.774139,1742995823.203665,96,223.50,"2,111,359.518782302",16890876.15,9446.71,429.526
1742995823.203665,1742995823.648354,101,227.13,"2,131,813.2998577603",17054506.40,9386.08,444.689
1742995823.648354,1742995824.086082,98,223.88,"2,109,365.06582482",16874920.53,9421.71,437.728
1742995824.086082,1742995824.529159,99,223.44,"2,102,455.8174774",16819646.54,9409.60,443.077
1742995824.529159,1742995824.960467,99,229.53,"2,159,825.3055078476",17278602.44,9409.60,431.308
1742995824.960467,1742995825.398766,98,223.59,"2,112,512.520812311",16900100.17,9448.08,438.299
1742995825.398766,1742995825.836154,99,226.34,"2,123,894.8496373473",16991158.80,9383.49,437.388
1742995825.836154,1742995826.271359,99,227.48,"2,140,485.6031230725",17123884.82,9409.60,435.205
1742995826.271359,1742995826.710887,99,225.24,"2,119,432.719903402",16955461.76,9409.60,439.528
1742995826.710887,1742995827.146883,97,222.48,"2,098,885.9606408924",16791087.69,9434.08,435.996
1742995827.146883,1742995827.58394,99,226.52,"2,131,415.2639991273",17051322.11,9409.60,437.057
1742995827.58394,1742995828.020111,98,224.68,"2,116,894.254568353",16935154.04,9421.71,436.171
1742995828.020111,1742995828.457198,99,226.50,"2,131,269.935607042",17050159.48,9409.60,437.087
