Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.276785,172,338.39,"3,117,504.9280339526",24940039.42,9212.77,508.290
1742970409.276785,1742970409.776108,168,336.46,"3,186,321.453009173",25490571.62,9470.26,499.323
1742970409.776108,1742970410.266101,149,304.09,"2,732,125.542100226",21857004.34,8984.71,489.993
1742970410.266101,1742970410.781355,182,353.22,"3,327,974.0305580595",26623792.24,9421.71,515.254
1742970410.781355,1742970411.267612,154,316.70,"2,872,669.762945021",22981358.10,9070.49,486.257
1742970411.267612,1742970411.783006,177,343.43,"3,232,606.6838770444",25860853.47,9412.80,515.394
1742970411.783006,1742970412.287705,165,326.93,"2,986,084.823942621",23888678.59,9133.78,504.699
1742970412.287705,1742970412.78497,232,466.55,"4,378,694.579414589",35029556.64,9385.22,497.265
1742970412.78497,1742970413.355883,182,318.79,"2,885,701.4423126876",23085611.54,9052.11,570.913
1742970413.355883,1742970413.849971,237,479.67,"4,521,941.876951643",36175535.02,9427.16,494.088
1742970413.849971,1742970414.338911,181,370.19,"3,446,332.879616026",27570663.04,9309.67,488.940
1742970414.338911,1742970414.834906,201,405.25,"3,743,234.9774624896",29945879.82,9236.95,495.995
1742970414.834906,1742970415.349302,211,410.19,"3,862,359.319522807",30898874.56,9416.03,514.396
1742970415.349302,1742970415.856293,162,319.53,"2,881,929.38453421",23055435.08,9019.21,506.991
1742970415.856293,1742970416.358605,210,418.07,"3,938,906.92794785",31511255.42,9421.71,502.312
1742970416.358605,1742970416.850623,164,333.32,"3,008,694.8993023606",24069559.19,9026.41,492.018
1742970416.850623,1742970417.366057,238,461.75,"4,340,893.080432048",34727144.64,9401.03,515.434
1742970417.366057,1742970417.859915,171,346.25,"3,162,750.602276441",25302004.82,9134.21,493.858
1742970417.859915,1742970418.35056,240,489.15,"4,616,536.018667446",36932288.15,9437.83,490.645
1742970418.35056,1742970418.850698,211,421.88,"3,972,467.2466240907",31779737.97,9416.03,500.138
1742970418.850698,1742970419.372695,194,371.65,"3,421,107.948351477",27368863.59,9205.20,521.997
1742970419.372695,1742970419.868348,186,375.26,"3,570,248.352925727",28561986.82,9514.00,495.653
1742970419.868348,1742970420.375849,203,400.00,"3,671,199.7412175247",29369597.93,9178.02,507.501
1742970420.375849,1742970420.878526,224,445.61,"4,198,449.803667271",33587598.43,9421.71,502.677
1742970420.878526,1742970421.381505,205,407.57,"3,701,279.4796778797",29610235.84,9081.30,502.979
1742970421.381505,1742970421.880917,224,448.53,"4,225,897.1497666",33807177.20,9421.71,499.412
1742970421.880917,1742970422.404637,169,322.69,"3,038,016.3464489644",24304130.77,9414.62,523.720
1742970422.404637,1742970422.890987,228,468.80,"4,323,686.179804",34589489.44,9222.91,486.350
1742970422.890987,1742970423.379604,210,429.78,"4,065,997.009705725",32527976.08,9460.55,488.617
1742970423.379604,1742970423.895644,217,420.51,"3,865,341.032217288",30922728.26,9192.03,516.040
1742970423.895644,1742970424.388049,182,369.61,"3,492,897.5486709895",27943180.39,9450.11,492.405
1742970424.388049,1742970424.891554,226,448.85,"4,104,298.9766072845",32834391.81,9143.96,503.505
1742970424.891554,1742970425.384711,230,466.38,"4,411,788.5324837435",35294308.26,9459.58,493.157
1742970425.384711,1742970425.885517,160,319.49,"2,898,512.4396905163",23188099.52,9072.45,500.806
1742970425.885517,1742970426.373734,210,430.14,"4,052,623.1825566934",32420985.46,9421.71,488.217
1742970426.373734,1742970426.862099,197,403.39,"3,781,454.9488442168",30251639.59,9374.26,488.365
1742970426.862099,1742970427.353171,197,401.16,"3,727,871.548083076",29822972.38,9292.66,491.072
1742970427.353171,1742970427.845295,225,457.20,"4,305,188.690633331",34441509.53,9416.38,492.124
1742970427.845295,1742970428.335555,146,297.80,"2,691,811.825683023",21534494.61,9038.96,490.260
1742970428.335555,1742970428.835096,197,394.36,"3,713,166.128576106",29705329.03,9415.62,499.541
1742970428.835096,1742970429.342662,187,368.42,"3,379,527.5453962563",27036220.36,9172.91,507.566
1742970429.342662,1742970429.834932,196,398.16,"3,751,307.2641091086",30010458.11,9421.71,492.270
1742970429.834932,1742970430.322039,165,338.73,"3,093,806.1216852646",24750448.97,9133.42,487.107
1742970430.322039,1742970430.80933,182,373.49,"3,527,402.8364588935",28219222.69,9444.35,487.291
1742970430.80933,1742970431.303344,173,350.19,"3,292,501.667081555",26340013.34,9401.98,494.014
