Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995809.222246,214,225.89,"2,095,332.7719037577",16762662.18,9276.06,947.380
1742995809.222246,1742995810.158955,211,225.26,"2,121,023.3368266434",16968186.69,9416.03,936.709
1742995810.158955,1742995811.095074,211,225.40,"2,122,360.871953131",16978886.98,9416.03,936.119
1742995811.095074,1742995812.032558,209,222.94,"2,101,729.677998969",16813837.42,9427.45,937.484
1742995812.032558,1742995812.968966,212,226.40,"2,130,485.7589701544",17043886.07,9410.40,936.408
1742995812.968966,1742995813.908761,210,223.45,"2,105,310.1620027064",16842481.30,9421.71,939.795
1742995813.908761,1742995814.84179,211,226.15,"2,129,389.4782035192",17035115.83,9416.03,933.029
1742995814.84179,1742995815.779001,211,225.14,"2,119,887.5410532015",16959100.33,9416.03,937.211
1742995815.779001,1742995816.716267,211,225.12,"2,119,762.9743463728",16958103.79,9416.03,937.266
1742995816.716267,1742995817.65258,211,225.35,"2,121,920.9630847163",16975367.70,9416.03,936.313
1742995817.65258,1742995818.589155,211,225.29,"2,121,327.321302962",16970618.57,9416.03,936.575
1742995818.589155,1742995819.517372,183,197.15,"1,860,394.845608678",14883158.76,9436.34,928.217
1742995819.517372,1742995820.464426,234,247.08,"2,347,498.2981189676",18779986.38,9500.89,947.054
1742995820.464426,1742995821.400141,210,224.43,"2,121,825.646339453",16974605.17,9454.40,935.715
1742995821.400141,1742995822.337096,211,225.20,"2,120,466.8876732434",16963735.10,9416.03,936.955
1742995822.337096,1742995823.344335,204,202.53,"1,910,231.6358283386",15281853.09,9431.67,1007.239
1742995823.344335,1742995824.273905,233,250.65,"2,355,530.078496519",18844240.63,9397.55,929.570
1742995824.273905,1742995825.20959,212,226.57,"2,132,132.2581220204",17057058.06,9410.40,935.685
1742995825.20959,1742995826.14723,211,225.03,"2,118,917.817425835",16951342.54,9416.03,937.640
1742995826.14723,1742995827.083978,211,225.25,"2,120,935.343373871",16967482.75,9416.03,936.748
1742995827.083978,1742995828.020111,210,224.33,"2,113,545.5013527567",16908364.01,9421.71,936.133
