Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.989051,379,310.51,"2,857,158.4923198754",22857267.94,9201.38,1220.556
1742970409.989051,1742970411.200844,399,329.26,"3,046,574.9223968387",24372599.38,9252.68,1211.793
1742970411.200844,1742970412.40949,430,355.77,"3,307,141.880053158",26457135.04,9295.73,1208.646
1742970412.40949,1742970413.621265,523,431.60,"4,011,142.9083279422",32089143.27,9293.69,1211.775
1742970413.621265,1742970414.834906,469,386.44,"3,594,912.6642678934",28759301.31,9302.63,1213.641
1742970414.834906,1742970416.057788,457,373.71,"3,466,662.1262036623",27733297.01,9276.41,1222.882
1742970416.057788,1742970417.294701,500,404.23,"3,752,166.267015935",30017330.14,9282.21,1236.913
1742970417.294701,1742970418.530297,510,412.76,"3,851,242.8213832607",30809942.57,9330.55,1235.596
1742970418.530297,1742970419.759729,408,331.86,"3,098,084.6522524194",24784677.22,9335.50,1229.432
1742970419.759729,1742970420.972183,582,480.02,"4,489,327.956559571",35914623.65,9352.41,1212.454
1742970420.972183,1742970422.188131,485,398.87,"3,703,794.5797238303",29630356.64,9285.82,1215.948
1742970422.188131,1742970423.409526,521,426.56,"3,986,315.5959774363",31890524.77,9345.23,1221.395
1742970423.409526,1742970424.618946,506,418.38,"3,852,504.6154117896",30820036.92,9208.09,1209.420
1742970424.618946,1742970425.833145,480,395.32,"3,686,219.9976900355",29489759.98,9324.59,1214.199
1742970425.833145,1742970427.065444,510,413.86,"3,868,213.5212792074",30945708.17,9346.66,1232.299
1742970427.065444,1742970428.291679,454,370.24,"3,442,713.9169536796",27541711.34,9298.63,1226.235
1742970428.291679,1742970429.531871,476,383.81,"3,580,358.0201728535",28642864.16,9328.43,1240.192
1742970429.531871,1742970430.740607,448,370.64,"3,452,026.0812251987",27616208.65,9313.81,1208.736
1742970430.740607,1742970431.967037,439,357.95,"3,324,750.8638177924",26598006.91,9288.32,1226.430
1742970431.967037,1742970433.178985,439,362.23,"3,374,406.717440455",26995253.74,9315.73,1211.948
1742970433.178985,1742970434.416026,415,335.48,"3,106,100.776539618",24848806.21,9258.73,1237.041
