Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.057213,39,135.08,"1,121,350.3025390368",8970802.42,8301.38,288.718
1742970409.057213,1742970409.3965,148,436.21,"4,136,768.6463083765",33094149.17,9483.46,339.287
1742970409.3965,1742970409.693491,125,420.89,"3,988,290.9339905432",31906327.47,9475.89,296.991
1742970409.693491,1742970409.964616,66,243.43,"2,087,877.682711899",16703021.46,8576.91,271.125
1742970409.964616,1742970410.266101,111,368.18,"3,437,831.4268239546",27502651.41,9337.42,301.485
1742970410.266101,1742970410.549497,98,345.81,"3,258,084.0296100867",26064672.24,9421.71,283.396
1742970410.549497,1742970410.825533,98,355.03,"3,344,954.71390654",26759637.71,9421.71,276.036
1742970410.825533,1742970411.113087,80,278.21,"2,459,948.1728728143",19679585.38,8842.10,287.554
1742970411.113087,1742970411.400116,123,428.53,"4,004,438.186108829",32035505.49,9344.63,287.029
1742970411.400116,1742970411.721668,104,323.43,"3,044,981.476413727",24359851.81,9414.62,321.552
1742970411.721668,1742970412.000739,121,433.58,"4,083,425.443173867",32667403.55,9417.90,279.071
1742970412.000739,1742970412.287705,54,188.18,"1,612,205.7896848014",12897646.32,8567.56,286.966
1742970412.287705,1742970412.561381,149,544.44,"5,094,232.597002651",40753860.78,9356.85,273.676
1742970412.561381,1742970412.854674,112,381.87,"3,597,876.5351889185",28783012.28,9421.71,293.293
1742970412.854674,1742970413.147363,113,386.08,"3,633,394.3448705063",29067154.76,9411.10,292.689
1742970413.147363,1742970413.415138,46,171.79,"1,365,489.3839324033",10923915.07,7948.78,267.775
1742970413.415138,1742970413.693249,172,618.46,"5,836,317.552929235",46690540.42,9436.88,278.111
1742970413.693249,1742970413.97622,112,395.80,"3,729,118.3659553817",29832946.93,9421.71,282.971
1742970413.97622,1742970414.263869,112,389.36,"3,668,468.976507019",29347751.81,9421.71,287.649
1742970414.263869,1742970414.531936,97,361.85,"3,211,414.965123084",25691319.72,8874.99,268.067
1742970414.531936,1742970414.806652,106,385.85,"3,625,138.312609406",29001106.50,9395.13,274.716
1742970414.806652,1742970415.075459,113,420.38,"3,956,200.0234296974",31649600.19,9411.10,268.807
1742970415.075459,1742970415.349302,112,408.99,"3,853,418.9565455113",30827351.65,9421.71,273.843
1742970415.349302,1742970415.63403,46,161.56,"1,283,442.2168884543",10267537.74,7944.17,284.728
1742970415.63403,1742970415.923379,144,497.67,"4,698,439.422282318",37587515.38,9440.89,289.349
1742970415.923379,1742970416.191068,119,444.55,"4,190,796.197900013",33526369.58,9427.14,267.689
1742970416.191068,1742970416.48982,119,398.32,"3,750,728.8300149157",30005830.64,9416.29,298.752
1742970416.48982,1742970416.766047,59,213.59,"1,829,748.7385454609",14637989.91,8566.54,276.227
1742970416.766047,1742970417.067078,161,534.83,"4,974,894.411121038",39799155.29,9301.85,301.031
1742970417.067078,1742970417.366057,126,421.43,"3,970,635.9714961946",31765087.77,9421.71,298.979
1742970417.366057,1742970417.658357,125,427.64,"4,033,233.1745692273",32265865.40,9431.31,292.300
1742970417.658357,1742970417.931995,84,306.97,"2,720,996.2531590867",21767970.03,8863.90,273.638
1742970417.931995,1742970418.215044,126,445.15,"4,197,985.340006772",33583882.72,9430.44,283.049
1742970418.215044,1742970418.498641,133,468.98,"4,411,718.153295693",35293745.23,9407.14,283.597
1742970418.498641,1742970418.766609,118,440.35,"4,165,393.8250812544",33323150.60,9459.25,267.968
1742970418.766609,1742970419.034033,91,340.28,"3,018,987.369055452",24151898.95,8871.98,267.424
1742970419.034033,1742970419.315534,131,465.36,"4,394,647.831916802",35157182.66,9443.50,281.501
1742970419.315534,1742970419.584905,60,222.74,"2,119,160.6962860553",16953285.57,9514.00,269.371
1742970419.584905,1742970419.868348,134,472.76,"4,497,821.842613761",35982574.74,9514.00,283.443
1742970419.868348,1742970420.141469,92,336.85,"3,061,396.3667573654",24491170.93,9088.39,273.121
1742970420.141469,1742970420.411057,125,463.67,"4,298,819.040234042",34390552.32,9271.28,269.588
1742970420.411057,1742970420.689827,126,451.99,"4,258,478.774649646",34067830.20,9421.71,278.770
1742970420.689827,1742970420.972183,127,449.79,"4,233,513.363595142",33868106.91,9412.27,282.356
1742970420.972183,1742970421.26208,100,344.95,"3,047,731.1134255985",24381848.91,8835.28,289.897
1742970421.26208,1742970421.537432,132,479.39,"4,480,533.988012919",35844271.90,9346.39,275.352
1742970421.537432,1742970421.818475,126,448.33,"4,224,036.099479122",33792288.80,9421.71,281.043
1742970421.818475,1742970422.098113,105,375.49,"3,540,026.0907521355",28320208.73,9427.87,279.638
1742970422.098113,1742970422.404637,92,300.14,"2,821,808.053799814",22574464.43,9401.65,306.524
1742970422.404637,1742970422.693838,106,366.53,"3,297,861.059868293",26382888.48,8997.58,289.201
1742970422.693838,1742970422.971713,151,543.41,"5,114,202.622787096",40913620.98,9411.32,277.875
1742970422.971713,1742970423.251145,76,271.98,"2,578,374.933166784",20626999.47,9480.00,279.432
1742970423.251145,1742970423.522878,143,526.25,"4,805,679.770093119",38445438.16,9131.90,271.733
1742970423.522878,1742970423.793,129,477.56,"4,495,812.150209978",35966497.20,9414.09,270.122
1742970423.793,1742970424.084734,134,459.32,"4,319,071.7763752015",34552574.21,9403.13,291.734
1742970424.084734,1742970424.352574,67,250.15,"2,365,448.223698886",18923585.79,9456.15,267.840
1742970424.352574,1742970424.650893,165,553.10,"5,012,173.8377161855",40097390.70,9061.98,298.319
1742970424.650893,1742970424.923464,94,344.86,"3,247,857.320898564",25982858.57,9417.79,272.571
1742970424.923464,1742970425.194846,144,530.62,"5,030,741.646101323",40245933.17,9480.92,271.382
1742970425.194846,1742970425.481223,126,439.98,"4,145,358.0629145494",33162864.50,9421.71,286.377
1742970425.481223,1742970425.784025,71,234.48,"2,178,276.0096658147",17426208.08,9289.94,302.802
1742970425.784025,1742970426.051954,118,440.42,"3,976,156.717808531",31809253.74,9028.20,267.929
1742970426.051954,1742970426.325119,124,453.94,"4,280,929.303670912",34247434.43,9430.65,273.165
1742970426.325119,1742970426.609701,112,393.56,"3,708,008.138690357",29664065.11,9421.71,284.582
1742970426.609701,1742970426.877022,111,415.23,"3,770,499.0857650465",30163992.69,9080.49,267.321
1742970426.877022,1742970427.161276,118,415.12,"3,909,418.021646503",31275344.17,9417.53,284.254
1742970427.161276,1742970427.428438,114,426.71,"4,045,188.3962097457",32361507.17,9480.00,267.162
1742970427.428438,1742970427.700114,123,452.75,"4,245,593.023473618",33964744.19,9377.45,271.676
1742970427.700114,1742970427.993297,71,242.17,"2,277,559.7455702573",18220477.96,9404.82,293.183
1742970427.993297,1742970428.266281,103,377.31,"3,354,609.4508588384",26836875.61,8890.82,272.984
