Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994760.154,86,332.64,"3,018,348.3035064307",24146786.43,9073.86,258.536
1742994760.154,1742994760.436911,156,551.41,"5,202,737.525859693",41621900.21,9435.33,282.911
1742994760.436911,1742994760.711782,126,458.40,"4,318,886.134472266",34551089.08,9421.71,274.871
1742994760.711782,1742994760.994984,125,441.38,"4,167,365.6245387616",33338925.00,9441.65,283.202
1742994760.994984,1742994761.274657,127,454.10,"4,269,506.084277182",34156048.67,9402.09,279.673
1742994761.274657,1742994761.565064,126,433.87,"4,087,836.1595691494",32702689.28,9421.71,290.407
1742994761.565064,1742994761.836439,126,464.30,"4,374,523.293066685",34996186.34,9421.71,271.375
1742994761.836439,1742994762.118229,125,443.59,"4,188,246.2978442577",33505970.38,9441.65,281.790
1742994762.118229,1742994762.376521,94,363.93,"3,462,419.718046515",27699357.74,9514.00,258.292
1742994762.376521,1742994762.649103,144,528.28,"4,970,676.405625515",39765411.25,9409.14,272.582
1742994762.649103,1742994762.929305,127,453.24,"4,266,055.769125456",34128446.15,9412.27,280.202
1742994762.929305,1742994763.212107,126,445.54,"4,197,765.7876183335",33582126.30,9421.71,282.802
1742994763.212107,1742994763.482033,126,466.79,"4,402,790.7154799",35222325.72,9431.97,269.926
1742994763.482033,1742994763.743828,113,431.64,"4,057,227.302675293",32457818.42,9399.66,261.795
1742994763.743828,1742994764.022217,126,452.60,"4,264,306.771684618",34114454.17,9421.71,278.389
1742994764.022217,1742994764.303007,126,448.73,"4,227,845.098184795",33822760.79,9421.71,280.790
1742994764.303007,1742994764.594053,126,432.92,"4,087,736.705462934",32701893.64,9442.22,291.046
1742994764.594053,1742994764.866458,127,466.22,"4,378,680.266050734",35029442.13,9391.92,272.405
1742994764.866458,1742994765.125586,113,436.08,"4,113,942.200161566",32911537.60,9433.96,259.128
1742994765.125586,1742994765.471321,98,283.45,"2,694,213.206881095",21553705.66,9504.94,345.735
1742994765.471321,1742994765.736222,179,675.72,"6,375,191.080148505",51001528.64,9434.60,264.901
1742994765.736222,1742994766.025289,127,439.34,"4,130,758.185027651",33046065.48,9402.09,289.067
1742994766.025289,1742994766.301962,126,455.41,"4,295,427.044777457",34363416.36,9431.97,276.673
1742994766.301962,1742994766.582758,127,452.29,"4,252,431.598092625",34019452.78,9402.09,280.796
1742994766.582758,1742994766.864869,125,443.09,"4,178,898.7254331256",33431189.80,9431.31,282.111
1742994766.864869,1742994767.137266,126,462.56,"4,377,085.146729802",35016681.17,9462.73,272.397
1742994767.137266,1742994767.408279,113,416.95,"3,904,926.760578546",31239414.08,9365.36,271.013
1742994767.408279,1742994767.676384,125,466.24,"4,421,304.589979315",35370436.72,9482.99,268.105
1742994767.676384,1742994767.956907,127,452.73,"4,238,147.0976874875",33905176.78,9361.40,280.523
1742994767.956907,1742994768.238386,125,444.08,"4,188,285.786523554",33506286.29,9431.31,281.479
1742994768.238386,1742994768.519058,127,452.49,"4,258,913.206689636",34071305.65,9412.27,280.672
1742994768.519058,1742994768.801075,126,446.78,"4,223,192.330188145",33785538.64,9452.48,282.017
1742994768.801075,1742994769.060281,65,250.77,"2,355,878.593355893",18847028.75,9394.74,259.206
1742994769.060281,1742994769.33139,173,638.12,"6,034,439.322178183",48275514.58,9456.59,271.109
1742994769.33139,1742994769.611834,125,445.72,"4,217,559.967762449",33740479.74,9462.32,280.444
1742994769.611834,1742994769.896565,127,446.04,"4,184,589.5647537196",33476716.52,9381.75,284.731
1742994769.896565,1742994770.17417,127,457.48,"4,305,966.231090041",34447729.85,9412.27,277.605
1742994770.17417,1742994770.435742,126,481.70,"4,538,469.43005272",36307755.44,9421.71,261.572
1742994770.435742,1742994770.704764,113,420.04,"3,953,037.4756425256",31624299.81,9411.10,269.022
1742994770.704764,1742994770.986457,125,443.75,"4,208,031.69993576",33664253.60,9482.99,281.693
1742994770.986457,1742994771.269281,125,441.97,"4,172,937.3399884845",33383498.72,9441.65,282.824
1742994771.269281,1742994771.547962,126,452.13,"4,284,468.009783783",34275744.08,9476.19,278.681
1742994771.547962,1742994771.829287,126,447.88,"4,219,801.191515327",33758409.53,9421.71,281.325
1742994771.829287,1742994772.110256,125,444.89,"4,211,120.807569821",33688966.46,9465.55,280.969
1742994772.110256,1742994772.391815,127,451.06,"4,236,320.06199786",33890560.50,9391.92,281.559
1742994772.391815,1742994772.672917,126,448.24,"4,223,151.1859728405",33785209.49,9421.71,281.102
1742994772.672917,1742994772.954865,126,446.89,"4,210,477.1899176035",33683817.52,9421.71,281.948
