Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994760.062234,10,59.96,"400,167.9405733369",3201343.52,6673.60,166.770
1742994760.062234,1742994760.187541,96,766.12,"7,213,446.977000472",57707575.82,9415.58,125.307
1742994760.187541,1742994760.337107,94,628.49,"5,923,273.900577851",47386191.20,9424.68,149.566
1742994760.337107,1742994760.463155,56,444.27,"4,185,831.04323944",33486648.35,9421.71,126.048
1742994760.463155,1742994760.590461,56,439.89,"4,144,471.307333883",33155770.46,9421.71,127.306
1742994760.590461,1742994760.743567,70,457.20,"4,307,604.608228624",34460836.87,9421.71,153.106
1742994760.743567,1742994760.869184,56,445.80,"4,200,194.921127552",33601559.37,9421.71,125.617
1742994760.869184,1742994760.994984,55,437.20,"4,139,001.8867757176",33112015.09,9467.02,125.800
1742994760.994984,1742994761.149523,71,459.43,"4,312,500.61834294",34500004.95,9386.62,154.539
1742994761.149523,1742994761.274657,56,447.52,"4,216,408.305733067",33731266.45,9421.71,125.134
1742994761.274657,1742994761.440019,70,423.31,"3,988,343.595212074",31906748.76,9421.71,165.362
1742994761.440019,1742994761.565064,56,447.84,"4,219,406.950665139",33755255.61,9421.71,125.045
1742994761.565064,1742994761.690813,51,405.57,"3,848,313.4829038926",30786507.86,9488.67,125.749
1742994761.690813,1742994761.836439,75,515.02,"4,828,909.826401156",38631278.61,9376.19,145.626
1742994761.836439,1742994761.962541,56,444.08,"4,184,034.552626056",33472276.42,9421.71,126.102
1742994761.962541,1742994762.118229,69,443.19,"4,191,657.6784757166",33533261.43,9457.83,155.688
1742994762.118229,1742994762.244191,26,206.41,"1,963,798.3102306733",15710386.48,9514.00,125.962
1742994762.244191,1742994762.370075,58,460.74,"4,383,493.963681543",35067951.71,9514.00,125.884
1742994762.370075,1742994762.53479,98,594.97,"5,600,216.803224943",44801734.43,9412.65,164.715
1742994762.53479,1742994762.680071,70,481.82,"4,548,507.047389608",36388056.38,9440.17,145.281
1742994762.680071,1742994762.806029,70,555.74,"5,225,775.087377391",41806200.70,9403.26,125.958
1742994762.806029,1742994762.962815,57,363.55,"3,417,640.0937214876",27341120.75,9400.67,156.786
1742994762.962815,1742994763.12131,70,441.65,"4,161,142.0600021663",33289136.48,9421.71,158.495
1742994763.12131,1742994763.274883,70,455.81,"4,294,503.881316252",34356031.05,9421.71,153.573
1742994763.274883,1742994763.400044,70,559.28,"5,310,666.727277922",42485333.82,9495.54,125.161
1742994763.400044,1742994763.532588,43,324.42,"3,008,554.726069829",24068437.81,9273.63,132.544
1742994763.532588,1742994763.687292,70,452.48,"4,263,106.316276145",34104850.53,9421.71,154.704
1742994763.687292,1742994763.838604,70,462.62,"4,358,679.7312525995",34869437.85,9421.71,151.312
1742994763.838604,1742994763.963861,69,550.87,"5,199,692.798148339",41597542.39,9439.10,125.257
1742994763.963861,1742994764.115621,57,375.59,"3,530,822.629565392",28246581.04,9400.67,151.760
1742994764.115621,1742994764.240632,57,455.96,"4,296,663.019220573",34373304.15,9423.33,125.011
1742994764.240632,1742994764.396693,69,442.13,"4,165,078.2361836145",33320625.89,9420.38,156.061
1742994764.396693,1742994764.521694,58,464.00,"4,373,118.635752596",34984949.09,9424.90,125.001
1742994764.521694,1742994764.648316,54,426.47,"4,026,789.6151883574",32214316.92,9442.22,126.622
1742994764.648316,1742994764.804567,71,454.40,"4,265,247.458744364",34121979.67,9386.62,156.251
1742994764.804567,1742994764.963614,70,440.12,"4,146,701.685497181",33173613.48,9421.71,159.047
1742994764.963614,1742994765.118515,69,445.45,"4,204,607.3532050075",33636858.83,9439.10,154.901
1742994765.118515,1742994765.254089,50,368.80,"3,508,782.220002497",28070257.76,9514.00,135.574
1742994765.254089,1742994765.471321,50,230.17,"2,185,737.019622735",17485896.16,9496.24,217.232
1742994765.471321,1742994765.616912,85,583.83,"5,510,170.273609191",44081362.19,9438.00,145.591
1742994765.616912,1742994765.772807,108,692.77,"6,524,750.853767792",52198006.83,9418.30,155.895
1742994765.772807,1742994765.926975,70,454.05,"4,294,687.912704059",34357503.30,9458.63,154.168
1742994765.926975,1742994766.083083,71,454.81,"4,260,886.151395006",34087089.21,9368.42,156.108
1742994766.083083,1742994766.209026,56,444.64,"4,189,317.6245522904",33514541.00,9421.71,125.943
1742994766.209026,1742994766.334541,56,446.16,"4,224,196.8452724675",33793574.76,9467.86,125.515
1742994766.334541,1742994766.459728,57,455.32,"4,280,303.399823262",34242427.20,9400.67,125.187
1742994766.459728,1742994766.611289,69,455.26,"4,280,216.590486288",34241732.72,9401.65,151.561
1742994766.611289,1742994766.742607,57,434.06,"4,080,458.301110409",32643666.41,9400.67,131.318
1742994766.742607,1742994766.868368,57,453.24,"4,271,044.927892864",34168359.42,9423.33,125.761
1742994766.868368,1742994767.020709,68,446.37,"4,212,808.5236843955",33702468.19,9438.00,152.341
1742994767.020709,1742994767.14633,57,453.75,"4,265,510.201790497",34124081.61,9400.67,125.621
1742994767.14633,1742994767.289957,69,480.41,"4,534,651.040548459",36277208.32,9439.10,143.627
1742994767.289957,1742994767.427278,57,415.09,"3,902,083.5722108595",31216668.58,9400.67,137.321
1742994767.427278,1742994767.55251,55,439.18,"4,157,771.798294562",33262174.39,9467.02,125.232
1742994767.55251,1742994767.679579,57,448.58,"4,267,744.416326745",34141955.33,9514.00,127.069
1742994767.679579,1742994767.807473,42,328.40,"3,053,655.604642579",24429244.84,9298.67,127.894
1742994767.807473,1742994767.956907,84,562.12,"5,278,849.034991991",42230792.28,9390.95,149.434
1742994767.956907,1742994768.083783,55,433.49,"4,103,900.684280549",32831205.47,9467.02,126.876
1742994768.083783,1742994768.209127,58,462.73,"4,340,533.531863254",34724268.25,9380.34,125.344
1742994768.209127,1742994768.358795,68,454.34,"4,322,581.272264728",34580650.18,9514.00,149.668
1742994768.358795,1742994768.487602,57,442.52,"4,119,882.6180181247",32959060.94,9310.00,128.807
1742994768.487602,1742994768.612617,62,495.94,"4,677,037.993252612",37416303.95,9430.65,125.015
1742994768.612617,1742994768.738808,50,396.23,"3,738,970.0604326986",29911760.48,9436.48,126.191
1742994768.738808,1742994768.904748,70,421.84,"3,966,661.542137031",31733292.34,9403.26,165.940
1742994768.904748,1742994769.060281,23,147.88,"1,406,916.1786456106",11255329.43,9514.00,155.533
1742994769.060281,1742994769.205838,116,796.94,"7,558,224.982732469",60465799.86,9484.07,145.557
1742994769.205838,1742994769.33139,57,454.00,"4,267,859.216054599",34142873.73,9400.67,125.552
1742994769.33139,1742994769.456417,61,487.89,"4,641,822.692545032",37134581.54,9514.00,125.027
1742994769.456417,1742994769.611834,64,411.80,"3,876,256.3541341317",31010050.83,9413.06,155.417
1742994769.611834,1742994769.736834,59,472.00,"4,407,920.0",35263360.00,9338.81,125.000
1742994769.736834,1742994769.866233,55,425.04,"3,993,923.8754539476",31951391.00,9396.55,129.399
1742994769.866233,1742994770.018208,69,454.02,"4,294,063.883758035",34352511.07,9457.83,151.975
1742994770.018208,1742994770.147659,70,540.74,"5,144,647.8780455915",41157183.02,9514.00,129.451
