Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.167023,113,283.54,"2,578,966.4952047416",20631731.96,9095.49,398.528
1742970409.167023,1742970409.565298,146,366.58,"3,476,300.3551036315",27810402.84,9483.04,398.275
1742970409.565298,1742970409.964616,119,298.01,"2,668,434.816033092",21347478.53,8954.24,399.318
1742970409.964616,1742970410.384504,153,364.38,"3,410,828.443009009",27286627.54,9360.56,419.888
1742970410.384504,1742970410.825533,154,349.18,"3,289,907.348799795",26319258.79,9421.71,441.029
1742970410.825533,1742970411.2226,98,246.81,"2,179,389.9957103916",17435119.97,8830.24,397.067
1742970411.2226,1742970411.62003,189,475.56,"4,485,867.335919306",35886938.69,9432.90,397.430
1742970411.62003,1742970412.038844,155,370.09,"3,484,041.519442297",27872332.16,9413.97,418.814
1742970412.038844,1742970412.436018,112,281.99,"2,509,872.9960741187",20078983.97,8900.50,397.174
1742970412.436018,1742970412.854674,189,451.44,"4,259,558.033794408",34076464.27,9435.40,418.656
1742970412.854674,1742970413.264858,152,370.57,"3,330,067.265367616",26640538.12,8986.45,410.184
1742970413.264858,1742970413.693249,179,417.84,"3,936,362.0609327015",31490896.49,9420.68,428.391
1742970413.693249,1742970414.117405,168,396.08,"3,731,759.5048742606",29854076.04,9421.71,424.156
1742970414.117405,1742970414.517037,137,342.82,"3,093,511.2075591017",24748089.66,9023.84,399.632
1742970414.517037,1742970414.932084,164,395.14,"3,719,625.421654219",29757003.37,9413.54,415.047
1742970414.932084,1742970415.349302,183,438.62,"4,129,673.514388787",33037388.12,9415.16,417.218
1742970415.349302,1742970415.75384,119,294.16,"2,613,297.685353513",20906381.48,8883.85,404.538
1742970415.75384,1742970416.152182,160,401.66,"3,782,517.2805224904",30260138.24,9417.10,398.342
1742970416.152182,1742970416.556462,177,437.82,"4,123,830.5565566",32990644.45,9419.11,404.280
1742970416.556462,1742970416.960008,149,369.23,"3,308,873.0278661037",26470984.22,8961.62,403.546
1742970416.960008,1742970417.366057,169,416.21,"3,918,418.5862310515",31347348.69,9414.62,406.049
1742970417.366057,1742970417.774471,155,379.52,"3,552,790.9286386035",28422327.43,9361.35,408.414
1742970417.774471,1742970418.183918,171,417.64,"3,846,852.3988645263",30774819.19,9211.01,409.447
1742970418.183918,1742970418.598036,184,444.32,"4,183,560.686629394",33468485.49,9415.70,414.118
1742970418.598036,1742970418.996607,141,353.76,"3,212,642.048026952",25701136.38,9081.32,398.571
1742970418.996607,1742970419.411711,171,411.95,"3,896,995.310953252",31175962.49,9459.99,415.104
1742970419.411711,1742970419.809946,131,328.95,"3,129,643.9072632235",25037151.26,9514.00,398.235
1742970419.809946,1742970420.206998,161,405.49,"3,726,589.5021908213",29812716.02,9190.37,397.052
1742970420.206998,1742970420.612344,202,498.34,"4,679,173.815827365",37433390.53,9389.52,405.346
1742970420.612344,1742970421.013983,161,400.86,"3,771,939.621863046",30175516.97,9409.68,401.639
1742970421.013983,1742970421.4127,170,426.37,"3,846,949.797634452",30775598.38,9022.61,398.717
1742970421.4127,1742970421.818475,183,450.99,"4,246,130.742313496",33969045.94,9415.16,405.775
1742970421.818475,1742970422.222644,134,331.54,"3,131,936.7422334016",25055493.94,9446.51,404.169
1742970422.222644,1742970422.631503,162,396.22,"3,610,515.9666472096",28884127.73,9112.30,408.859
1742970422.631503,1742970423.036819,186,458.90,"4,321,360.4590445515",34570883.67,9416.75,405.316
1742970423.036819,1742970423.475757,182,414.64,"3,906,593.5988363093",31252748.79,9421.71,438.938
1742970423.475757,1742970423.895644,188,447.74,"4,122,051.238567877",32976409.91,9206.36,419.887
1742970423.895644,1742970424.294428,144,361.10,"3,406,323.856766203",27250590.85,9433.25,398.784
1742970424.294428,1742970424.714686,200,475.90,"4,344,076.351601445",34752610.81,9128.16,420.258
1742970424.714686,1742970425.111999,181,455.56,"4,317,939.4849032555",34543515.88,9478.31,397.313
1742970425.111999,1742970425.513495,168,418.44,"3,940,164.43972551",31521315.52,9416.43,401.496
1742970425.513495,1742970425.919272,119,293.26,"2,622,381.403828075",20979051.23,8942.03,405.777
1742970425.919272,1742970426.325119,181,445.98,"4,204,859.700137348",33638877.60,9428.34,405.847
1742970426.325119,1742970426.736809,138,335.20,"3,164,021.4976803283",25312171.98,9439.10,411.690
1742970426.736809,1742970427.136797,189,472.51,"4,349,966.194764051",34799729.56,9206.00,399.988
1742970427.136797,1742970427.535521,181,453.95,"4,279,977.280817044",34239818.25,9428.34,398.724
1742970427.535521,1742970427.993297,141,308.01,"2,899,369.556474512",23194956.45,9413.21,457.776
1742970427.993297,1742970428.391551,146,366.60,"3,313,684.9165001395",26509479.33,9038.96,398.254
1742970428.391551,1742970428.793541,168,417.92,"3,937,531.4031177866",31500251.22,9421.71,401.990
1742970428.793541,1742970429.201368,145,355.54,"3,235,738.5620703506",25885908.50,9100.84,407.827
1742970429.201368,1742970429.601307,153,382.56,"3,607,356.729045315",28858853.83,9429.56,399.939
1742970429.601307,1742970430.010168,169,413.34,"3,891,467.702427214",31131741.62,9414.62,408.861
1742970430.010168,1742970430.408468,145,364.05,"3,312,985.7486649933",26503885.99,9100.43,398.300
1742970430.408468,1742970430.8065,127,319.07,"3,012,908.888367365",24103271.11,9442.79,398.032
1742970430.8065,1742970431.210644,169,418.17,"3,930,494.5975223924",31443956.78,9399.33,404.144
1742970431.210644,1742970431.625161,119,287.08,"2,567,089.38462795",20536715.08,8942.03,414.517
1742970431.625161,1742970432.050902,154,361.72,"3,408,044.199781933",27264353.60,9421.71,425.741
1742970432.050902,1742970432.448381,124,311.97,"2,951,793.25405063",23614346.03,9461.90,397.479
1742970432.448381,1742970432.873095,161,379.08,"3,450,288.1818275717",27602305.45,9101.78,424.714
1742970432.873095,1742970433.27443,155,386.21,"3,635,780.573321428",29086244.59,9413.97,401.335
1742970433.27443,1742970433.674729,135,337.25,"3,061,535.948768773",24492287.59,9078.00,400.299
1742970433.674729,1742970434.074969,110,274.84,"2,548,811.067274746",20390488.54,9273.96,400.240
1742970434.074969,1742970434.497704,169,399.78,"3,757,640.3441380784",30061122.75,9399.33,422.735
1742970434.497704,1742970434.899875,146,363.03,"3,281,410.990665907",26251287.93,9038.96,402.171
1742970434.899875,1742970435.326062,127,297.99,"2,804,773.238592538",22438185.91,9412.27,426.187
1742970435.326062,1742970435.756331,141,327.70,"3,084,726.045821999",24677808.37,9413.21,430.269
1742970435.756331,1742970436.153764,119,299.42,"2,680,688.0304363347",21445504.24,8952.89,397.433
1742970436.153764,1742970436.578228,140,329.83,"3,104,498.9428325407",24835991.54,9412.49,424.464
1742970436.578228,1742970436.991361,134,324.35,"2,895,126.441745032",23161011.53,8925.91,413.133
1742970436.991361,1742970437.395152,115,284.80,"2,693,595.177675315",21548761.42,9457.83,403.791
1742970437.395152,1742970437.797166,122,303.47,"2,855,094.4772155103",22840755.82,9408.10,402.014
1742970437.797166,1742970438.22274,106,249.08,"2,193,189.3912086706",17545515.13,8805.32,425.574
1742970438.22274,1742970438.640688,113,270.37,"2,544,464.815488411",20355718.52,9411.10,417.948
1742970438.640688,1742970439.077668,113,258.59,"2,414,980.040446807",19319840.32,9338.92,436.980
1742970439.077668,1742970439.503654,105,246.49,"2,188,329.868049465",17506638.94,8878.08,425.986
1742970439.503654,1742970439.923564,112,266.72,"2,512,995.916789971",20103967.33,9421.71,419.910
1742970439.923564,1742970440.331606,102,249.97,"2,214,938.9077531826",17719511.26,8860.67,408.042
1742970440.331606,1742970440.734016,101,250.99,"2,367,152.7251346405",18937221.80,9431.35,402.410
1742970440.734016,1742970441.161861,73,170.62,"1,599,144.545449682",12793156.36,9372.41,427.845
1742970441.161861,1742970441.577927,83,199.49,"1,770,751.9947189514",14166015.96,8876.51,416.066
1742970441.577927,1742970441.981727,132,326.89,"3,060,605.9856724404",24484847.89,9362.67,403.800
1742970441.981727,1742970442.378732,106,267.00,"2,517,448.887650436",20139591.10,9428.68,397.005
1742970442.378732,1742970442.779184,68,169.81,"1,438,124.4268637274",11504995.41,8469.12,400.452
1742970442.779184,1742970443.179709,85,212.22,"1,996,495.3253119339",15971962.60,9407.60,400.525
1742970443.179709,1742970443.587295,98,240.44,"2,265,356.951994104",18122855.62,9421.71,407.586
1742970443.587295,1742970444.023965,91,208.40,"1,832,721.0890678046",14661768.71,8794.44,436.670
1742970444.023965,1742970444.460146,99,226.97,"2,135,695.6260699783",17085565.01,9409.60,436.181
1742970444.460146,1742970444.866498,82,201.80,"1,903,984.5204146532",15231876.16,9435.22,406.352
1742970444.866498,1742970445.269221,96,238.38,"2,101,970.4475275334",16815763.58,8817.83,402.723
1742970445.269221,1742970445.697874,97,226.29,"2,128,812.8070944953",17030502.46,9407.44,428.653
1742970445.697874,1742970446.099118,98,244.24,"2,163,123.0922570573",17304984.74,8856.53,401.244
1742970446.099118,1742970446.50991,91,221.52,"2,083,004.9416089617",16664039.53,9403.10,410.792
1742970446.50991,1742970446.90967,87,217.63,"2,051,145.6470920818",16409165.18,9424.90,399.760
1742970446.90967,1742970447.344348,88,202.45,"1,775,457.4313698495",14203659.45,8769.91,434.678
1742970447.344348,1742970447.776419,98,226.81,"2,136,982.2620948586",17095858.10,9421.71,432.071
1742970447.776419,1742970448.222715,98,219.59,"2,068,869.1996595974",16550953.60,9421.71,446.296
1742970448.222715,1742970448.620568,98,246.32,"2,182,172.0662856554",17457376.53,8859.02,397.853
1742970448.620568,1742970449.031235,92,224.03,"2,103,066.768753099",16824534.15,9387.61,410.667
1742970449.031235,1742970449.446904,104,250.20,"2,202,656.629302265",17621253.03,8803.62,415.669
1742970449.446904,1742970449.880594,99,228.27,"2,148,525.0921789",17188200.74,9412.06,433.690
1742970449.880594,1742970450.301485,98,232.84,"2,193,745.8818032737",17549967.05,9421.71,420.891
1742970450.301485,1742970450.704437,82,203.50,"1,768,836.1844360966",14150689.48,8692.15,402.952
1742970450.704437,1742970451.166478,123,266.21,"2,507,358.108407897",20058864.87,9418.72,462.041
1742970451.166478,1742970451.565856,98,245.38,"2,311,914.673047132",18495317.38,9421.71,399.378
1742970451.565856,1742970451.96566,105,262.63,"2,311,236.8398640347",18489894.72,8800.40,399.804
1742970451.96566,1742970452.364549,96,240.67,"2,270,286.7068014853",18162293.65,9433.25,398.889
1742970452.364549,1742970452.790888,89,208.75,"1,898,408.8160716163",15187270.53,9094.00,426.339
1742970452.790888,1742970453.223696,116,268.02,"2,439,280.6726718256",19514245.38,9101.21,432.808
1742970453.223696,1742970453.709806,113,232.46,"2,187,681.9264257615",17501455.41,9411.10,486.110
1742970453.709806,1742970454.11219,90,223.67,"1,950,783.1241395941",15606264.99,8721.82,402.384
1742970454.11219,1742970454.51306,112,279.39,"2,629,739.7587659117",21037918.07,9412.36,400.870
1742970454.51306,1742970454.948793,113,259.33,"2,440,610.160022237",19524881.28,9411.10,435.733
1742970454.948793,1742970455.345793,117,294.71,"2,638,936.533245573",21111492.27,8954.34,397.000
1742970455.345793,1742970455.777565,114,264.03,"2,482,041.4843783737",19856331.88,9400.67,431.772
1742970455.777565,1742970456.201955,121,285.12,"2,688,229.674162271",21505837.39,9428.58,424.390
1742970456.201955,1742970456.613928,96,233.02,"2,054,921.0770559162",16439368.62,8818.46,411.973
1742970456.613928,1742970457.030583,126,302.41,"2,849,207.3730336344",22793658.98,9421.71,416.655
1742970457.030583,1742970457.428251,94,236.38,"2,235,904.635111194",17887237.08,9459.02,397.668
1742970457.428251,1742970457.826718,122,306.17,"2,735,633.879800777",21885071.04,8934.92,398.467
1742970457.826718,1742970458.258546,140,324.20,"3,054,549.3409186527",24436394.73,9421.71,431.828
1742970458.258546,1742970458.655807,130,327.24,"2,965,819.1561540314",23726553.25,9063.11,397.261
1742970458.655807,1742970459.097659,125,282.90,"2,662,270.971033777",21298167.77,9410.64,441.852
1742970459.097659,1742970459.523095,158,371.38,"3,496,903.797862259",27975230.38,9415.87,425.436
1742970459.523095,1742970459.953524,133,308.99,"2,781,497.9648566954",22251983.72,9001.79,430.429
1742970459.953524,1742970460.356499,140,347.42,"3,273,256.432029601",26186051.46,9421.71,402.975
1742970460.356499,1742970460.765403,140,342.38,"3,225,793.232781441",25806345.86,9421.71,408.904
1742970460.765403,1742970461.166616,119,296.60,"2,648,992.3896532524",21191939.12,8931.18,401.213
1742970461.166616,1742970461.586148,154,367.08,"3,458,481.8091012677",27667854.47,9421.71,419.532
1742970461.586148,1742970462.018068,121,280.14,"2,532,010.255168348",20256082.04,9038.23,431.920
1742970462.018068,1742970462.420577,166,412.41,"3,862,164.8214708176",30897318.57,9364.80,402.509
1742970462.420577,1742970462.827386,154,378.56,"3,566,648.043097264",28533184.34,9421.71,406.809
1742970462.827386,1742970463.23514,110,269.77,"2,408,578.6029674113",19268628.82,8928.25,407.754
1742970463.23514,1742970463.64568,176,428.70,"4,035,223.2249297155",32281785.80,9412.61,410.540
1742970463.64568,1742970464.069311,168,396.57,"3,736,384.2028233316",29891073.62,9421.71,423.631
1742970464.069311,1742970464.475614,146,359.34,"3,251,069.905847987",26008559.25,9047.40,406.303
1742970464.475614,1742970464.896617,168,399.05,"3,765,846.1079864586",30126768.86,9437.10,421.003
1742970464.896617,1742970465.310296,170,410.95,"3,859,774.1861153506",30878193.49,9392.40,413.679
1742970465.310296,1742970465.713576,120,297.56,"2,618,557.6975227008",20948461.58,8800.10,403.280
1742970465.713576,1742970466.127292,124,299.72,"2,829,700.6992467945",22637605.59,9441.06,413.716
1742970466.127292,1742970466.569487,212,479.43,"4,511,591.494918048",36092731.96,9410.40,442.195
1742970466.569487,1742970466.98151,158,383.47,"3,522,765.9674252626",28182127.74,9186.46,412.023
1742970466.98151,1742970467.403731,183,433.42,"4,080,737.93121331",32645903.45,9415.16,422.221
1742970467.403731,1742970467.802898,122,305.64,"2,763,456.124121759",22107648.99,9041.64,399.167
1742970467.802898,1742970468.218289,192,462.22,"4,354,557.845356304",34836462.76,9421.06,415.391
1742970468.218289,1742970468.61907,181,451.62,"4,278,359.84846145",34226878.79,9473.40,400.781
1742970468.61907,1742970469.025051,118,290.65,"2,597,628.5445875283",20781028.36,8937.19,405.981
1742970469.025051,1742970469.424849,152,380.19,"3,561,199.149751263",28489593.20,9366.84,399.798
1742970469.424849,1742970469.831548,201,494.22,"4,651,209.540501073",37209676.32,9411.15,406.699
1742970469.831548,1742970470.231776,94,234.87,"2,117,362.9785533617",16938903.83,9015.19,400.228
1742970470.231776,1742970470.654946,208,491.53,"4,586,524.537394699",36692196.30,9331.15,423.170
1742970470.654946,1742970471.063209,180,440.89,"4,179,815.789060716",33438526.31,9480.36,408.263
1742970471.063209,1742970471.460737,118,296.83,"2,638,083.798960388",21104670.39,8887.39,397.528
1742970471.460737,1742970471.865348,213,526.43,"4,951,594.12848794",39612753.03,9405.96,404.611
1742970471.865348,1742970472.275332,182,443.92,"4,202,379.927408573",33619039.42,9466.53,409.984
1742970472.275332,1742970472.679799,188,464.81,"4,220,971.187129891",33767769.50,9081.09,404.467
1742970472.679799,1742970473.080121,169,422.16,"3,974,475.93985249",31795807.52,9414.62,400.322
1742970473.080121,1742970473.478611,172,431.63,"3,952,942.8326827763",31623542.66,9158.19,398.490
1742970473.478611,1742970473.881774,182,451.43,"4,256,452.567005798",34051620.54,9428.81,403.163
1742970473.881774,1742970474.29352,156,378.87,"3,573,231.823415102",28585854.59,9431.18,411.746
1742970474.29352,1742970474.714372,143,339.79,"3,084,243.7886199774",24673950.31,9076.99,420.852
1742970474.714372,1742970475.131406,182,436.42,"4,131,335.5355414688",33050684.28,9466.53,417.034
1742970475.131406,1742970475.589021,57,124.56,"1,179,406.5305891081",9435252.24,9468.67,457.615
1742970475.589021,1742970476.087898,68,136.31,"1,296,816.5241416488",10374532.19,9514.00,498.877
1742970476.087898,1742970476.54505,10,21.87,"105,680.4118671099",845443.29,4831.20,457.152
1742970476.54505,1742970476.977731,47,108.63,"1,002,350.2675738761",8018802.14,9227.62,432.681
1742970476.977731,1742970477.492792,81,157.26,"1,496,199.765005402",11969598.12,9514.00,515.061
1742970477.492792,1742970477.969313,33,69.25,"658,862.862301706",5270902.90,9514.00,476.521
1742970477.969313,1742970478.587763,28,45.27,"430,741.254775695",3445930.04,9514.00,618.450
1742970478.587763,1742970478.991998,4,9.90,"83,149.67646288611",665197.41,8403.00,404.235
1742970478.991998,1742970479.603382,8,13.09,"62,690.53554786804",501524.28,4791.00,611.384
1742970479.603382,1742970480.002442,7,17.54,"133,308.35044551906",1066466.80,7599.71,399.060
1742970480.002442,1742970480.4055,19,47.14,"434,850.51124250836",3478804.09,9224.74,403.058
1742970480.4055,1742970480.965136,26,46.46,"442,008.64260822296",3536069.14,9514.00,559.636
1742970480.965136,1742970481.83063,12,13.86,"128,925.21305237118",1031401.70,9298.67,865.494
1742970481.83063,1742970482.403841,2,3.49,244.2381794352516,1953.91,70.00,573.211
1742970482.403841,1742970483.029976,13,20.76,"146,770.2951001447",1174162.36,7069.08,626.135
