Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995808.517892,18,74.07,"559,726.627168594",4477813.02,7557.11,243.026
1742995808.517892,1742995808.724187,61,295.69,"2,813,223.5983653544",22505788.79,9514.00,206.295
1742995808.724187,1742995808.971996,79,318.79,"2,990,518.8536242996",23924150.83,9380.73,247.809
1742995808.971996,1742995809.222246,56,223.78,"2,108,356.801353628",16866854.41,9421.71,250.250
1742995809.222246,1742995809.430539,54,259.25,"2,447,898.369953894",19583186.96,9442.22,208.293
1742995809.430539,1742995809.657884,45,197.94,"1,854,758.2703024684",14838066.16,9370.44,227.345
1742995809.657884,1742995809.909229,56,222.80,"2,099,169.14648014",16793353.17,9421.71,251.345
1742995809.909229,1742995810.158955,56,224.25,"2,112,779.1237613694",16902232.99,9421.71,249.726
1742995810.158955,1742995810.375567,56,258.53,"2,435,766.881294742",19486135.05,9421.71,216.612
1742995810.375567,1742995810.595351,43,195.65,"1,837,867.9099063722",14702943.28,9393.81,219.784
1742995810.595351,1742995810.844733,56,224.56,"2,115,693.834001285",16925550.67,9421.71,249.382
1742995810.844733,1742995811.095074,56,223.69,"2,107,589.7654527687",16860718.12,9421.71,250.341
1742995811.095074,1742995811.346546,56,222.69,"2,098,110.357206921",16784882.86,9421.71,251.472
1742995811.346546,1742995811.590036,55,225.88,"2,133,122.679265347",17064981.43,9443.53,243.490
1742995811.590036,1742995811.843914,57,224.52,"2,110,611.2143886136",16884889.72,9400.67,253.878
1742995811.843914,1742995812.080293,55,232.68,"2,202,759.984208907",17622079.87,9467.02,236.379
1742995812.080293,1742995812.345534,57,214.90,"2,015,320.8048021486",16122566.44,9378.00,265.241
1742995812.345534,1742995812.575313,56,243.71,"2,296,188.896299194",18369511.17,9421.71,229.779
1742995812.575313,1742995812.843302,57,212.70,"1,999,478.1858015866",15995825.49,9400.67,267.989
1742995812.843302,1742995813.092985,56,224.28,"2,113,144.2844030918",16905154.28,9421.71,249.683
1742995813.092985,1742995813.343972,56,223.12,"2,102,164.2107310994",16817313.69,9421.71,250.987
1742995813.343972,1742995813.594416,56,223.60,"2,106,723.004369606",16853784.03,9421.71,250.444
1742995813.594416,1742995813.821439,55,242.27,"2,287,846.2301943703",18302769.84,9443.53,227.023
1742995813.821439,1742995814.029861,43,206.31,"1,938,058.8684729205",15504470.95,9393.81,208.422
1742995814.029861,1742995814.279864,56,224.00,"2,110,437.8352853213",16883502.68,9421.71,250.003
1742995814.279864,1742995814.530925,56,223.05,"2,101,545.3552561854",16812362.84,9421.71,251.061
1742995814.530925,1742995814.779442,56,225.34,"2,123,057.6686506337",16984461.35,9421.71,248.517
1742995814.779442,1742995815.029152,57,228.26,"2,145,842.511261182",17166740.09,9400.67,249.710
1742995815.029152,1742995815.247973,56,255.92,"2,411,175.7211947674",19289405.77,9421.71,218.821
1742995815.247973,1742995815.461516,39,182.63,"1,731,520.6162310867",13852164.93,9480.87,213.543
1742995815.461516,1742995815.716243,60,235.55,"2,205,481.648763622",17643853.19,9363.27,254.727
1742995815.716243,1742995815.946676,56,243.02,"2,289,672.1792353075",18317377.43,9421.71,230.433
1742995815.946676,1742995816.153751,43,207.65,"1,950,666.3426758852",15605330.74,9393.81,207.075
1742995816.153751,1742995816.409075,56,219.33,"2,066,455.7232924988",16531645.79,9421.71,255.324
1742995816.409075,1742995816.657069,56,225.81,"2,127,535.806214801",17020286.45,9421.71,247.994
1742995816.657069,1742995816.876723,56,254.95,"2,402,031.3767388547",19216251.01,9421.71,219.654
1742995816.876723,1742995817.092792,43,199.01,"1,869,467.7701804892",14955742.16,9393.81,216.069
1742995817.092792,1742995817.340196,56,226.35,"2,132,610.2179790246",17060881.74,9421.71,247.404
1742995817.340196,1742995817.590534,56,223.70,"2,107,613.8523305845",16860910.82,9421.71,250.338
1742995817.590534,1742995817.839994,56,224.48,"2,115,032.623439876",16920260.99,9421.71,249.460
1742995817.839994,1742995818.057738,43,197.48,"1,855,085.7530080972",14840686.02,9393.81,217.744
1742995818.057738,1742995818.27686,55,251.00,"2,370,342.3611152214",18962738.89,9443.53,219.122
1742995818.27686,1742995818.527267,57,227.63,"2,139,868.4609310064",17118947.69,9400.67,250.407
1742995818.527267,1742995818.776513,56,224.68,"2,116,847.391812239",16934779.13,9421.71,249.246
1742995818.776513,1742995819.028271,56,222.44,"2,095,728.0126824307",16765824.10,9421.71,251.758
1742995819.028271,1742995819.259532,47,203.23,"1,922,390.5945345208",15379124.76,9459.02,231.261
1742995819.259532,1742995819.481313,6,27.05,"245,737.89556630334",1965903.16,9083.33,221.781
1742995819.481313,1742995819.688447,38,183.46,"1,745,401.4566675453",13963211.65,9514.00,207.134
1742995819.688447,1742995819.960141,95,349.66,"3,326,647.563785192",26613180.51,9514.00,271.694
1742995819.960141,1742995820.187495,35,153.94,"1,464,631.9274490557",11717055.42,9514.00,227.354
1742995820.187495,1742995820.405449,84,385.40,"3,652,643.6352649685",29221149.08,9477.48,217.954
