Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.180837,121,293.45,"2,677,152.5742650856",21417220.59,9123.16,412.342
1742970409.180837,1742970409.593895,159,384.93,"3,651,317.356698534",29210538.85,9485.57,413.058
1742970409.593895,1742970410.006619,104,251.98,"2,212,946.0849199058",17703568.68,8782.08,412.724
1742970410.006619,1742970410.425358,161,384.49,"3,621,572.6472104443",28972581.18,9419.22,418.739
1742970410.425358,1742970410.862298,154,352.45,"3,320,694.260621316",26565554.08,9421.71,436.940
1742970410.862298,1742970411.274644,129,312.84,"2,817,028.2250633705",22536225.80,9004.57,412.346
1742970411.274644,1742970411.721668,164,366.87,"3,450,337.411157068",27602699.29,9404.78,447.024
1742970411.721668,1742970412.149446,165,385.71,"3,589,268.218328632",28714145.75,9305.52,427.778
1742970412.149446,1742970412.561478,161,390.75,"3,591,959.8449751097",28735678.76,9192.56,412.032
1742970412.561478,1742970413.000652,166,377.98,"3,560,819.5747517683",28486556.60,9420.60,439.174
1742970413.000652,1742970413.415138,103,248.50,"2,174,939.923685058",17399519.39,8752.25,414.486
1742970413.415138,1742970413.833636,227,542.42,"5,119,589.099777361",40956712.80,9438.49,418.498
1742970413.833636,1742970414.263869,169,392.81,"3,698,158.8899036204",29585271.12,9414.62,430.233
1742970414.263869,1742970414.700021,161,369.14,"3,349,855.2396004274",26798841.92,9074.82,436.152
1742970414.700021,1742970415.115146,169,407.11,"3,832,750.1581014954",30662001.26,9414.62,415.125
1742970415.115146,1742970415.536821,129,305.92,"2,815,756.4319652524",22526051.46,9204.14,421.675
1742970415.536821,1742970415.956414,173,412.30,"3,796,101.547002928",30368812.38,9207.04,419.593
1742970415.956414,1742970416.393228,182,416.65,"3,925,587.8387560714",31404702.71,9421.71,436.814
1742970416.393228,1742970416.813109,118,281.03,"2,486,371.9260374717",19890975.41,8847.29,419.881
1742970416.813109,1742970417.248014,227,521.95,"4,915,918.97877118",39327351.83,9418.32,434.905
1742970417.248014,1742970417.685775,182,415.75,"3,920,047.085253932",31360376.68,9428.81,437.761
1742970417.685775,1742970418.116324,161,373.94,"3,409,392.0073450054",27275136.06,9117.45,430.549
1742970418.116324,1742970418.530297,182,439.64,"4,142,182.254980479",33137458.04,9421.71,413.973
1742970418.530297,1742970418.95949,155,361.14,"3,287,746.852074753",26301974.82,9103.73,429.193
1742970418.95949,1742970419.372695,179,433.20,"4,099,104.2596215927",32792834.08,9462.40,413.205
1742970419.372695,1742970419.789868,120,287.65,"2,736,705.3887781748",21893643.11,9514.00,417.173
1742970419.789868,1742970420.203212,176,425.80,"3,924,964.115522383",31399712.92,9217.95,413.344
1742970420.203212,1742970420.626641,205,484.14,"4,543,699.0478189625",36349592.38,9385.04,423.429
1742970420.626641,1742970421.043197,172,412.91,"3,891,204.210494505",31129633.68,9423.86,416.556
1742970421.043197,1742970421.460492,168,402.59,"3,630,084.414827037",29040675.32,9016.76,417.295
1742970421.460492,1742970421.880917,201,478.09,"4,499,354.713258715",35994837.71,9411.15,420.425
1742970421.880917,1742970422.292988,158,383.43,"3,632,267.346510055",29058138.77,9473.11,412.071
1742970422.292988,1742970422.716157,126,297.75,"2,679,043.772717208",21432350.18,8997.52,423.169
1742970422.716157,1742970423.136905,206,489.60,"4,615,104.578839436",36920836.63,9426.19,420.748
1742970423.136905,1742970423.566359,161,374.89,"3,431,505.347029664",27452042.78,9153.25,429.454
1742970423.566359,1742970423.990251,215,507.20,"4,777,353.426862219",38218827.41,9418.99,423.892
1742970423.990251,1742970424.40869,167,399.10,"3,778,534.8273814",30228278.62,9467.58,418.439
1742970424.40869,1742970424.838706,191,444.17,"4,034,356.478340757",32274851.83,9082.92,430.016
1742970424.838706,1742970425.262814,182,429.14,"4,062,427.2227330427",32499417.78,9466.53,424.108
1742970425.262814,1742970425.718713,168,368.50,"3,471,926.89481058",27775415.16,9421.71,455.899
