Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.212538,147,331.05,"3,043,097.7184709827",24344781.75,9192.29,444.043
1742970409.212538,1742970409.693491,165,343.07,"3,244,653.991028438",25957231.93,9457.73,480.953
1742970409.693491,1742970410.136643,112,252.73,"2,232,796.2183918557",17862369.75,8834.54,443.152
1742970410.136643,1742970410.586595,177,393.38,"3,707,714.455095176",29661715.64,9425.39,449.952
1742970410.586595,1742970411.030088,156,351.75,"3,271,926.190178825",26175409.52,9301.77,443.493
1742970411.030088,1742970411.482338,172,380.32,"3,503,805.3878033017",28030443.10,9212.77,452.250
1742970411.482338,1742970411.927092,156,350.76,"3,299,324.102569161",26394592.82,9406.33,444.754
1742970411.927092,1742970412.376109,115,256.12,"2,288,506.7515128925",18308054.01,8935.46,449.017
1742970412.376109,1742970412.820245,225,506.60,"4,778,539.271654815",38228314.17,9432.54,444.136
1742970412.820245,1742970413.264858,155,348.62,"3,130,583.367916424",25044666.94,8979.99,444.613
1742970413.264858,1742970413.728135,193,416.60,"3,924,661.9227399165",31397295.38,9420.76,463.277
1742970413.728135,1742970414.188271,182,395.54,"3,726,620.4682028033",29812963.75,9421.71,460.136
1742970414.188271,1742970414.665107,175,367.00,"3,340,666.630066575",26725333.04,9102.57,476.836
1742970414.665107,1742970415.115146,183,406.63,"3,828,500.074219114",30628000.59,9415.16,450.039
1742970415.115146,1742970415.597564,136,281.91,"2,540,526.777191748",20324214.22,9011.74,482.418
1742970415.597564,1742970416.057788,208,451.95,"4,237,650.291724839",33901202.33,9376.29,460.224
1742970416.057788,1742970416.523054,196,421.26,"3,969,032.8595994706",31752262.88,9421.71,465.266
1742970416.523054,1742970416.975988,177,390.79,"3,530,514.171316857",28244113.37,9034.41,452.934
1742970416.975988,1742970417.454056,197,412.08,"3,879,945.0293627004",31039560.23,9415.62,478.068
1742970417.454056,1742970417.906103,143,316.34,"2,874,555.898579236",22996447.19,9086.95,452.047
1742970417.906103,1742970418.35056,226,508.49,"4,796,602.911689164",38372823.29,9433.12,444.457
1742970418.35056,1742970418.793997,193,435.24,"4,100,049.3694081972",32800394.96,9420.28,443.437
1742970418.793997,1742970419.252138,176,384.16,"3,518,507.462855085",28148059.70,9158.93,458.141
1742970419.252138,1742970419.70044,103,229.76,"2,185,896.857903064",17487174.86,9514.00,448.302
1742970419.70044,1742970420.147617,212,474.09,"4,422,748.130119637",35381985.04,9329.02,447.177
1742970420.147617,1742970420.59459,208,465.35,"4,342,277.194448297",34738217.56,9331.15,446.973
1742970420.59459,1742970421.043197,186,414.62,"3,907,224.196947907",31257793.58,9423.70,448.607
1742970421.043197,1742970421.487643,196,441.00,"3,998,982.221809283",31991857.77,9068.02,444.446
1742970421.487643,1742970421.944336,201,440.12,"4,144,872.536717917",33158980.29,9417.58,456.693
1742970421.944336,1742970422.404637,141,306.32,"2,883,464.3772297623",23067715.02,9413.21,460.301
1742970422.404637,1742970422.856846,214,473.23,"4,358,427.227724756",34867417.82,9209.91,452.209
1742970422.856846,1742970423.30062,151,340.26,"3,219,796.672607602",25758373.38,9462.66,443.774
1742970423.30062,1742970423.748827,208,464.07,"4,264,512.646701235",34116101.17,9189.35,448.207
1742970423.748827,1742970424.223155,211,444.84,"4,192,714.3828264326",33541715.06,9425.22,474.328
1742970424.223155,1742970424.682773,201,437.32,"3,995,573.7896957016",31964590.32,9136.51,459.618
1742970424.682773,1742970425.12961,196,438.64,"4,150,981.709689089",33207853.68,9463.33,446.837
1742970425.12961,1742970425.577166,195,435.70,"4,107,718.190917682",32861745.53,9427.87,447.556
1742970425.577166,1742970426.048802,146,309.56,"2,798,108.091639605",22384864.73,9038.96,471.636
1742970426.048802,1742970426.503769,197,433.00,"4,076,950.439357114",32615603.51,9415.62,454.967
1742970426.503769,1742970426.962299,186,405.64,"3,740,796.236235678",29926369.89,9221.87,458.530
1742970426.962299,1742970427.40531,177,399.54,"3,774,964.342707314",30199714.74,9448.31,443.011
