Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994760.775864,396,449.80,"4,206,279.2393114455",33650233.91,9351.54,880.400
1742994760.775864,1742994761.6737,399,444.40,"4,190,624.0414849655",33524992.33,9429.81,897.836
1742994761.6737,1742994762.554655,398,451.78,"4,263,518.660596109",34108149.28,9437.11,880.955
1742994762.554655,1742994763.432389,394,448.88,"4,226,515.355313063",33812122.84,9415.62,877.734
1742994763.432389,1742994764.334329,406,450.14,"4,241,098.693808369",33928789.55,9421.71,901.940
1742994764.334329,1742994765.210696,392,447.30,"4,218,766.351670272",33750130.81,9431.60,876.367
1742994765.210696,1742994766.114276,406,449.32,"4,238,137.420590418",33905099.36,9432.26,903.580
1742994766.114276,1742994766.988737,393,449.42,"4,232,931.215254231",33863449.72,9418.66,874.461
1742994766.988737,1742994767.863094,391,447.19,"4,220,539.279629615",33764314.24,9438.00,874.357
1742994767.863094,1742994768.738808,393,448.78,"4,222,450.181195259",33779601.45,9408.80,875.714
1742994768.738808,1742994769.611834,391,447.87,"4,233,355.52288982",33866844.18,9452.25,873.026
1742994769.611834,1742994770.489385,395,450.12,"4,232,349.658967891",33858797.27,9402.79,877.551
1742994770.489385,1742994771.390338,397,440.64,"4,162,625.323891713",33301002.59,9446.68,900.953
1742994771.390338,1742994772.266347,399,455.47,"4,301,401.074740736",34411208.60,9443.77,876.009
1742994772.266347,1742994773.142662,392,447.33,"4,214,593.505062125",33716748.04,9421.71,876.315
1742994773.142662,1742994774.015949,391,447.73,"4,219,792.757940511",33758342.06,9424.78,873.287
1742994774.015949,1742994774.890113,393,449.57,"4,234,369.70370625",33874957.63,9418.66,874.164
1742994774.890113,1742994775.763819,391,447.52,"4,219,248.321537919",33753986.57,9428.09,873.706
1742994775.763819,1742994776.638755,394,450.32,"4,238,554.08847038",33908432.71,9412.35,874.936
1742994776.638755,1742994777.513625,392,448.07,"4,230,878.584174827",33847028.67,9442.52,874.870
1742994777.513625,1742994778.463309,353,371.70,"3,517,331.55111386",28138652.41,9462.76,949.684
1742994778.463309,1742994779.423496,47,48.95,"465,698.889293018",3725591.11,9514.00,960.187
1742994779.423496,1742994780.317457,167,186.81,"1,777,301.34084358",14218410.73,9514.00,893.961
1742994780.317457,1742994781.78142,30,20.49,"194,963.93953004948",1559711.52,9514.00,1463.963
1742994781.78142,1742994782.676638,68,75.96,"722,675.4550444017",5781403.64,9514.00,895.218
1742994782.676638,1742994783.619246,105,111.39,"1,059,793.5460803297",8478348.37,9514.00,942.608
1742994783.619246,1742994784.511422,43,48.20,"458,544.09887609945",3668352.79,9514.00,892.176
1742994784.511422,1742994785.620502,14,12.62,"120,095.92711668274",960767.42,9514.00,1109.080
1742994785.620502,1742994786.823413,33,27.43,"261,001.87467727863",2088015.00,9514.00,1202.911
1742994786.823413,1742994788.600825,82,46.13,"438,923.5150271489",3511388.12,9514.00,1777.412
1742994788.600825,1742994789.57194,66,67.96,"636,938.0354816209",5095504.28,9371.82,971.115
1742994789.57194,1742994791.417853,66,35.75,"340,169.84634142654",2721358.77,9514.00,1845.913
1742994791.417853,1742994792.357042,3,3.19,"30,390.05067165172",243120.41,9514.00,939.189
1742994792.357042,1742994793.25748,33,36.65,"348,677.0423061342",2789416.34,9514.00,900.438
1742994793.25748,1742994794.161122,73,80.78,"768,580.7692803715",6148646.15,9514.00,903.642
1742994794.161122,1742994795.23295,28,26.12,"248,539.90352462378",1988319.23,9514.00,1071.828
1742994795.23295,1742994796.206289,6,6.16,"58,647.598894789444",469180.79,9514.00,973.339
1742994796.206289,1742994797.125526,85,92.47,"879,740.5776334897",7037924.62,9514.00,919.237
