Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970410.164711,439,314.42,"2,896,378.6722275405",23171029.38,9211.78,1396.216
1742970410.164711,1742970411.582327,519,366.11,"3,409,446.827155195",27275574.62,9312.69,1417.616
1742970411.582327,1742970413.000652,526,370.86,"3,453,955.4462755807",27631643.57,9313.37,1418.325
1742970413.000652,1742970414.402959,523,372.96,"3,433,514.8329459736",27468118.66,9206.20,1402.307
1742970414.402959,1742970415.823164,552,388.68,"3,608,563.862804194",28868510.90,9284.24,1420.205
1742970415.823164,1742970417.222495,570,407.34,"3,787,969.857271665",30303758.86,9299.34,1399.331
1742970417.222495,1742970418.62876,580,412.44,"3,852,829.95844737",30822639.67,9341.55,1406.265
1742970418.62876,1742970420.024733,544,389.69,"3,658,139.6059793667",29265116.85,9387.25,1395.973
1742970420.024733,1742970421.460492,589,410.24,"3,779,301.8506720928",30234414.81,9212.51,1435.759
1742970421.460492,1742970422.856846,584,418.23,"3,905,622.2311151573",31244977.85,9338.41,1396.354
1742970422.856846,1742970424.294428,585,406.93,"3,806,167.536276033",30449340.29,9353.30,1437.582
1742970424.294428,1742970425.718713,606,425.48,"3,973,224.6413248065",31785797.13,9338.29,1424.285
1742970425.718713,1742970427.136797,570,401.95,"3,721,446.9306258117",29771575.45,9258.46,1418.084
1742970427.136797,1742970428.53109,528,378.69,"3,531,768.2534038043",28254146.03,9326.36,1394.293
1742970428.53109,1742970429.940579,547,388.08,"3,619,477.911923306",28955823.30,9326.53,1409.489
1742970429.940579,1742970431.339806,495,353.77,"3,300,717.8464935836",26405742.77,9330.21,1399.227
1742970431.339806,1742970432.760962,505,355.34,"3,272,517.746467229",26180141.97,9209.42,1421.156
1742970432.760962,1742970434.164801,484,344.77,"3,200,988.4372888017",25607907.50,9284.45,1403.839
1742970434.164801,1742970435.579706,470,332.18,"3,088,492.711467203",24707941.69,9297.71,1414.905
1742970435.579706,1742970436.991361,449,318.07,"2,909,230.759515007",23273846.08,9146.61,1411.655
1742970436.991361,1742970438.386791,379,271.60,"2,515,363.5643058484",20122908.51,9261.25,1395.430
1742970438.386791,1742970439.820212,379,264.40,"2,442,521.947653464",19540175.58,9237.89,1433.421
1742970439.820212,1742970441.217762,308,220.39,"2,033,847.650755491",16270781.21,9228.58,1397.550
1742970441.217762,1742970442.623844,339,241.10,"2,220,236.223021313",17761889.78,9208.95,1406.082
1742970442.623844,1742970444.023965,320,228.55,"2,079,348.895503865",16634791.16,9097.94,1400.121
1742970444.023965,1742970445.448979,318,223.16,"2,060,790.9542076867",16486327.63,9234.77,1425.014
1742970445.448979,1742970446.882498,329,229.51,"2,122,512.3173940126",16980098.54,9248.21,1433.519
1742970446.882498,1742970448.280229,303,216.78,"1,988,212.2305900084",15905697.84,9171.57,1397.731
1742970448.280229,1742970449.7084,333,233.17,"2,124,206.5349122053",16993652.28,9110.30,1428.171
1742970449.7084,1742970451.166478,347,237.98,"2,200,180.102422288",17601440.82,9245.05,1458.078
1742970451.166478,1742970452.573583,357,253.71,"2,344,042.6070602555",18752340.86,9238.97,1407.105
1742970452.573583,1742970453.988711,318,224.71,"2,057,026.3076746303",16456210.46,9153.95,1415.128
1742970453.988711,1742970455.397329,375,266.22,"2,435,531.8936442607",19484255.15,9148.62,1408.618
1742970455.397329,1742970456.801593,386,274.88,"2,548,310.0529549685",20386480.42,9270.73,1404.264
1742970456.801593,1742970458.21604,412,291.28,"2,704,848.225346643",21638785.80,9286.08,1414.447
1742970458.21604,1742970459.669963,456,313.63,"2,921,384.446097903",23371075.57,9314.62,1453.923
1742970459.669963,1742970461.098736,475,332.45,"3,052,267.573044511",24418140.58,9181.05,1428.773
1742970461.098736,1742970462.494815,496,355.28,"3,308,208.05284532",26465664.42,9311.53,1396.079
1742970462.494815,1742970463.8934,511,365.37,"3,401,591.276277043",27212730.21,9310.01,1398.585
1742970463.8934,1742970465.310296,554,391.00,"3,643,584.016121441",29148672.13,9318.74,1416.896
1742970465.310296,1742970466.709712,500,357.29,"3,288,900.583646928",26311204.67,9205.08,1399.416
1742970466.709712,1742970468.130106,569,400.59,"3,738,268.5438974723",29906148.35,9331.83,1420.394
1742970468.130106,1742970469.541097,567,401.85,"3,745,615.793704932",29964926.35,9321.04,1410.991
1742970469.541097,1742970470.937714,554,396.67,"3,702,328.8097200384",29618630.48,9333.46,1396.617
1742970470.937714,1742970472.349339,598,423.63,"3,937,606.9143707994",31500855.31,9295.02,1411.625
1742970472.349339,1742970473.81391,611,417.19,"3,868,782.055158708",30950256.44,9273.50,1464.571
1742970473.81391,1742970475.227208,592,418.88,"3,919,337.906648351",31354703.25,9356.74,1413.298
1742970475.227208,1742970476.631175,95,67.67,"610,371.8344256296",4882974.68,9020.44,1403.967
1742970476.631175,1742970478.028534,172,123.09,"1,161,482.570128928",9291860.56,9436.09,1397.359
1742970478.028534,1742970479.603382,28,17.78,"142,340.07033284323",1138720.56,8005.86,1574.848
1742970479.603382,1742970481.037943,62,43.22,"398,011.718742812",3184093.75,9209.23,1434.561
1742970481.037943,1742970482.436083,5,3.58,"11,908.677037460193",95269.42,3330.00,1398.140
1742970482.436083,1742970483.883898,38,26.25,"234,281.32304708907",1874250.58,8926.21,1447.815
1742970483.883898,1742970485.279498,29,20.78,"197,697.03646269944",1581576.29,9514.00,1395.600
1742970485.279498,1742970486.682125,11,7.84,"63,599.23240825668",508793.86,8109.64,1402.627
1742970486.682125,1742970488.10488,52,36.55,"318,385.1042889722",2547080.83,8711.23,1422.755
1742970488.10488,1742970489.504916,18,12.86,"83,734.99815536864",669879.99,6512.89,1400.036
1742970489.504916,1742970491.071223,31,19.79,"182,266.9423231482",1458135.54,9209.23,1566.307
1742970491.071223,1742970492.489905,46,32.42,"272,365.45836369554",2178923.67,8400.00,1418.682
1742970492.489905,1742970494.202762,41,23.94,"222,261.43292611802",1778091.46,9285.41,1712.857
1742970494.202762,1742970495.639905,71,49.40,"430,586.21332207444",3444689.71,8715.69,1437.143
1742970495.639905,1742970497.317055,88,52.47,"496,504.18537838705",3972033.48,9462.64,1677.150
1742970497.317055,1742970498.983024,54,32.41,"272,295.6000996053",2178364.80,8400.67,1665.969
1742970498.983024,1742970500.440027,55,37.75,"321,603.979194628",2572831.83,8519.60,1457.003
1742970500.440027,1742970501.841054,97,69.23,"658,701.0982583866",5269608.79,9514.00,1401.027
1742970501.841054,1742970503.253128,34,24.08,"187,534.06924852112",1500272.55,7788.59,1412.074
1742970503.253128,1742970504.751226,79,52.73,"497,696.4467436665",3981571.57,9437.95,1498.098
1742970504.751226,1742970506.173527,35,24.61,"231,395.45532517217",1851163.64,9403.26,1422.301
1742970506.173527,1742970507.602088,116,81.20,"732,824.1638701035",5862593.31,9024.86,1428.561
1742970507.602088,1742970509.55662,74,37.86,"360,206.96162883646",2881655.69,9514.00,1954.532
1742970509.55662,1742970510.998355,28,19.42,"138,904.8583415949",1111238.87,7152.29,1441.735
1742970510.998355,1742970512.432048,47,32.78,"296,915.6921054754",2375325.54,9057.15,1433.693
1742970512.432048,1742970513.887736,37,25.42,"213,522.40319261112",1708179.23,8400.59,1455.688
1742970513.887736,1742970515.441234,25,16.09,"137,018.5194505147",1096148.16,8514.32,1553.498
1742970515.441234,1742970517.119979,102,60.76,"555,555.5578925422",4444444.46,9143.49,1678.745
1742970517.119979,1742970518.616205,35,23.39,"196,006.4761783962",1568051.81,8379.14,1496.226
1742970518.616205,1742970520.088709,107,72.67,"682,197.063784603",5457576.51,9388.21,1472.504
1742970520.088709,1742970521.485958,33,23.62,"220,766.66626237717",1766133.33,9347.45,1397.249
1742970521.485958,1742970522.917599,62,43.31,"376,627.9754773606",3013023.80,8696.71,1431.641
1742970522.917599,1742970524.416824,57,38.02,"361,718.8544064873",2893750.84,9514.00,1499.225
1742970524.416824,1742970525.829559,37,26.19,"209,054.07104822595",1672432.57,7982.11,1412.735
1742970525.829559,1742970527.345557,47,31.00,"294,959.5140833862",2359676.11,9514.00,1515.998
1742970527.345557,1742970528.783488,10,6.95,"56,764.89104776559",454119.13,8162.40,1437.931
1742970528.783488,1742970530.577933,28,15.60,"125,480.57770039732",1003844.62,8041.71,1794.445
1742970530.577933,1742970531.972085,120,86.07,"771,534.2782294715",6172274.23,8963.63,1394.152
1742970531.972085,1742970533.394886,570,400.62,"3,732,533.1748470925",29860265.40,9316.93,1422.801
1742970533.394886,1742970534.790313,455,326.07,"3,037,913.1510477383",24303305.21,9316.89,1395.427
1742970534.790313,1742970536.19448,405,288.43,"2,636,348.928881775",21090791.43,9140.43,1404.167
1742970536.19448,1742970537.590183,408,292.33,"2,707,779.3704280644",21662234.96,9262.88,1395.703
1742970537.590183,1742970538.985384,393,281.68,"2,605,825.3140135584",20846602.51,9251.02,1395.201
1742970538.985384,1742970540.381011,347,248.63,"2,303,771.6738081523",18430173.39,9265.72,1395.627
1742970540.381011,1742970541.782528,345,246.16,"2,230,738.686026169",17845909.49,9062.08,1401.517
1742970541.782528,1742970543.234337,344,236.95,"2,193,139.477614036",17545115.82,9255.87,1451.809
1742970543.234337,1742970544.62835,332,238.16,"2,207,310.949687305",17658487.60,9268.13,1394.013
1742970544.62835,1742970546.21073,100,63.20,"582,772.7645335237",4662182.12,9221.68,1582.380
1742970546.21073,1742970547.616127,304,216.31,"1,971,790.2639696728",15774322.11,9115.62,1405.397
1742970547.616127,1742970549.016762,321,229.18,"2,119,848.491168809",16958787.93,9249.64,1400.635
1742970549.016762,1742970550.470498,337,231.82,"2,149,183.797054848",17193470.38,9271.06,1453.736
1742970550.470498,1742970551.86749,339,242.66,"2,218,098.650984084",17744789.21,9140.61,1396.992
1742970551.86749,1742970553.283336,342,241.55,"2,222,233.411494643",17777867.29,9199.82,1415.846
1742970553.283336,1742970556.090407,212,75.52,"707,801.128241916",5662409.03,9371.92,2807.071
1742970556.090407,1742970559.188797,330,106.51,"982,432.7794151709",7859462.24,9224.12,3098.390
1742970559.188797,1742970562.368228,369,116.06,"1,081,401.685243748",8651213.48,9317.73,3179.431
1742970562.368228,1742970565.732105,409,121.59,"1,137,278.7810031848",9098230.25,9353.71,3363.877
1742970565.732105,1742970567.13797,119,84.65,"771,719.9272356645",6173759.42,9117.09,1405.865
