Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970410.103067,416,311.71,"2,866,198.6488838075",22929589.19,9195.07,1334.572
1742970410.103067,1742970411.434949,486,364.90,"3,397,066.7071885276",27176533.66,9309.65,1331.882
1742970411.434949,1742970412.78497,497,368.14,"3,427,207.1141238897",27417656.91,9309.46,1350.021
1742970412.78497,1742970414.117405,528,396.27,"3,682,821.597552319",29462572.78,9293.79,1332.435
1742970414.117405,1742970415.514425,514,367.93,"3,412,262.9980201474",27298103.98,9274.32,1397.020
1742970415.514425,1742970416.844462,504,378.94,"3,486,396.5613723495",27891172.49,9200.47,1330.037
1742970416.844462,1742970418.183918,566,422.56,"3,943,812.771014185",31550502.17,9333.15,1339.456
1742970418.183918,1742970419.511935,505,380.27,"3,551,338.5844027773",28410708.68,9339.09,1328.017
1742970419.511935,1742970420.856648,584,434.29,"4,066,735.512530817",32533884.10,9364.03,1344.713
1742970420.856648,1742970422.188131,542,407.06,"3,784,847.0647355383",30278776.52,9297.90,1331.483
1742970422.188131,1742970423.522878,546,409.07,"3,788,613.5838554827",30308908.67,9261.61,1334.747
1742970423.522878,1742970424.891554,587,428.88,"3,996,175.3243852085",31969402.60,9317.67,1368.676
1742970424.891554,1742970426.233996,513,382.14,"3,568,913.0134292757",28551304.11,9339.29,1342.442
1742970426.233996,1742970427.568339,594,445.16,"4,163,573.5251455293",33308588.20,9352.92,1334.343
1742970427.568339,1742970428.896604,482,362.88,"3,376,874.46637757",27014995.73,9305.78,1328.265
1742970428.896604,1742970430.252583,511,376.85,"3,514,486.670028491",28115893.36,9325.97,1355.979
1742970430.252583,1742970431.581556,461,346.88,"3,190,308.4749631197",25522467.80,9197.04,1328.973
1742970431.581556,1742970432.913315,457,343.16,"3,198,451.1287840134",25587609.03,9320.71,1331.759
1742970432.913315,1742970434.247884,481,360.42,"3,344,778.783067278",26758230.26,9280.33,1334.569
1742970434.247884,1742970435.579706,442,331.88,"3,083,081.861772489",24664654.89,9289.86,1331.822
1742970435.579706,1742970436.943671,435,318.92,"2,914,243.3269935204",23313946.62,9137.76,1363.965
1742970436.943671,1742970438.298558,366,270.13,"2,498,392.8389204773",19987142.71,9248.74,1354.887
1742970438.298558,1742970439.66234,364,266.90,"2,465,444.018917099",19723552.15,9237.16,1363.782
1742970439.66234,1742970441.042806,317,229.63,"2,118,236.9092481053",16945895.27,9224.46,1380.466
1742970441.042806,1742970442.378558,342,256.04,"2,374,584.4853190067",18996675.88,9274.43,1335.752
1742970442.378558,1742970443.708191,280,210.58,"1,935,487.4651982244",15483899.72,9191.03,1329.633
1742970443.708191,1742970445.037658,302,227.16,"2,053,890.6798747317",16431125.44,9041.66,1329.467
1742970445.037658,1742970446.371573,299,224.15,"2,068,966.920639267",16551735.37,9230.19,1333.915
1742970446.371573,1742970447.714397,291,216.71,"1,997,597.6267029722",15980781.01,9217.95,1342.824
1742970447.714397,1742970449.133621,310,218.43,"2,017,432.0276058237",16139456.22,9236.09,1419.224
1742970449.133621,1742970450.475437,337,251.15,"2,309,248.1524723596",18473985.22,9194.62,1341.816
1742970450.475437,1742970451.810968,309,231.37,"2,093,943.1639551609",16751545.31,9050.25,1335.531
1742970451.810968,1742970453.169639,342,251.72,"2,323,517.2917910814",18588138.33,9230.69,1358.671
1742970453.169639,1742970454.51306,329,244.90,"2,258,790.0887682717",18070320.71,9223.42,1343.421
1742970454.51306,1742970455.876427,372,272.85,"2,528,003.3906807443",20224027.13,9265.04,1363.367
1742970455.876427,1742970457.214299,370,276.56,"2,563,886.475919737",20511091.81,9270.68,1337.872
1742970457.214299,1742970458.542904,393,295.80,"2,746,470.3008997818",21971762.41,9284.92,1328.605
1742970458.542904,1742970459.886414,426,317.08,"2,906,976.1753242626",23255809.40,9167.96,1343.510
1742970459.886414,1742970461.241446,455,335.79,"3,120,595.013601679",24964760.11,9293.42,1355.032
1742970461.241446,1742970462.605452,483,354.10,"3,295,321.1789487815",26362569.43,9306.08,1364.006
1742970462.605452,1742970463.936657,495,371.84,"3,462,326.5212227935",27698612.17,9311.24,1331.205
1742970463.936657,1742970465.274408,513,383.48,"3,569,490.4837357765",28555923.87,9308.17,1337.751
1742970465.274408,1742970466.614095,471,351.57,"3,249,778.8069920666",25998230.46,9243.49,1339.687
1742970466.614095,1742970467.957912,542,403.33,"3,743,852.0396715836",29950816.32,9282.38,1343.817
1742970467.957912,1742970469.30353,526,390.90,"3,639,621.322826236",29116970.58,9310.91,1345.618
1742970469.30353,1742970470.654946,540,399.58,"3,722,521.8488076567",29780174.79,9316.07,1351.416
1742970470.654946,1742970472.039124,526,380.01,"3,540,053.571048819",28320428.57,9315.71,1384.178
1742970472.039124,1742970473.386655,663,492.01,"4,600,100.206125491",36800801.65,9349.59,1347.531
1742970473.386655,1742970474.725243,515,384.73,"3,548,346.4683144996",28386771.75,9222.86,1338.588
1742970474.725243,1742970476.087898,306,224.56,"2,129,190.558859248",17033524.47,9481.54,1362.655
1742970476.087898,1742970477.492792,138,98.23,"891,628.9138858682",7133031.31,9077.13,1404.894
1742970477.492792,1742970478.991998,65,43.36,"409,527.42512856773",3276219.40,9445.63,1499.206
1742970478.991998,1742970480.4055,34,24.05,"188,748.2325228125",1509985.86,7846.94,1413.502
1742970480.4055,1742970481.83063,38,26.66,"251,870.33291269542",2014962.66,9446.00,1425.130
1742970481.83063,1742970483.196321,25,18.31,"137,057.36313832647",1096458.91,7487.12,1365.691
1742970483.196321,1742970484.569493,29,21.12,"200,926.02456775334",1607408.20,9514.00,1373.172
1742970484.569493,1742970486.231425,26,15.64,"145,226.1592070063",1161809.27,9282.92,1661.932
1742970486.231425,1742970487.599609,22,16.08,"115,572.18706861054",924577.50,7187.45,1368.184
1742970487.599609,1742970489.152152,42,27.05,"228,667.3944996789",1829339.16,8452.76,1552.543
1742970489.152152,1742970490.530315,35,25.40,"232,371.6660001654",1858973.33,9149.89,1378.163
1742970490.530315,1742970491.876649,20,14.86,"98,700.6210336441",789604.97,6644.20,1346.334
1742970491.876649,1742970493.235798,64,47.09,"447,997.98206390673",3583983.86,9514.00,1359.149
1742970493.235798,1742970494.623038,8,5.77,"34,494.3874791248",275955.10,5981.50,1387.240
1742970494.623038,1742970496.019933,122,87.34,"803,865.7557147105",6430926.05,9204.23,1396.895
1742970496.019933,1742970497.381763,36,26.44,"241,245.97118486592",1929967.77,9126.00,1361.830
1742970497.381763,1742970498.983024,53,33.10,"283,258.0248847",2266064.20,8557.92,1601.261
1742970498.983024,1742970500.313663,48,36.07,"304,644.5822266379",2437156.66,8445.25,1330.639
1742970500.313663,1742970501.67841,99,72.54,"687,668.8260811535",5501350.61,9479.74,1364.747
1742970501.67841,1742970503.028325,28,20.74,"163,429.54592425158",1307436.37,7879.14,1349.915
1742970503.028325,1742970504.396093,82,59.95,"556,565.2254550158",4452521.80,9283.56,1367.768
1742970504.396093,1742970505.783634,40,28.83,"274,269.3619351559",2194154.90,9514.00,1387.541
1742970505.783634,1742970507.182449,67,47.90,"412,364.7058913363",3298917.65,8609.28,1398.815
1742970507.182449,1742970508.514584,112,84.08,"799,894.9283146892",6399159.43,9514.00,1332.135
1742970508.514584,1742970509.848585,16,11.99,"99,945.96510976809",799567.72,8333.00,1334.001
1742970509.848585,1742970511.229214,46,33.32,"282,778.3439890115",2262226.75,8487.22,1380.629
1742970511.229214,1742970512.767102,33,21.46,"177,902.41622976668",1423219.33,8290.73,1537.888
1742970512.767102,1742970514.360989,50,31.37,"284,461.80576424475",2275694.45,9068.00,1593.887
1742970514.360989,1742970515.707204,15,11.14,"66,389.097845986",531112.78,5958.27,1346.215
1742970515.707204,1742970517.119979,93,65.83,"619,599.1032844399",4956792.83,9412.41,1412.775
1742970517.119979,1742970518.459034,29,21.66,"190,494.0337140989",1523952.27,8795.93,1339.055
