Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995808.749517,95,200.15,"1,829,989.3111034092",14639914.49,9143.22,474.651
1742995808.749517,1742995809.284476,133,248.62,"2,333,587.841993492",18668702.74,9386.27,534.959
1742995809.284476,1742995809.784762,113,225.87,"2,125,692.682499734",17005541.46,9411.10,500.286
1742995809.784762,1742995810.282689,112,224.93,"2,119,249.6083368687",16953996.87,9421.71,497.927
1742995810.282689,1742995810.783255,113,225.74,"2,124,503.038312457",16996024.31,9411.10,500.566
1742995810.783255,1742995811.282989,112,224.12,"2,111,587.6819520276",16892701.46,9421.71,499.734
1742995811.282989,1742995811.781598,112,224.62,"2,116,351.410224557",16930811.28,9421.71,498.609
1742995811.781598,1742995812.281754,112,223.93,"2,109,806.0538143185",16878448.43,9421.71,500.156
1742995812.281754,1742995812.780759,113,226.45,"2,131,148.647939611",17049189.18,9411.10,499.005
1742995812.780759,1742995813.280862,112,223.95,"2,110,029.347348187",16880234.78,9421.71,500.103
1742995813.280862,1742995813.780529,112,224.15,"2,111,870.8048068597",16894966.44,9421.71,499.667
1742995813.780529,1742995814.279864,112,224.30,"2,113,274.441215778",16906195.53,9421.71,499.335
1742995814.279864,1742995814.779442,112,224.19,"2,112,246.739987267",16897973.92,9421.71,499.578
1742995814.779442,1742995815.285231,114,225.39,"2,118,820.124653477",16950561.00,9400.67,505.789
1742995815.285231,1742995815.779001,112,226.83,"2,137,092.6700057606",17096741.36,9421.71,493.770
1742995815.779001,1742995816.275833,112,225.43,"2,126,522.0951540023",17012176.76,9433.25,496.832
1742995816.275833,1742995816.779903,113,224.18,"2,107,171.44087828",16857371.53,9399.66,504.070
1742995816.779903,1742995817.27818,113,226.78,"2,134,262.8879103316",17074103.10,9411.10,498.277
1742995817.27818,1742995817.778157,112,224.01,"2,110,560.613797629",16884484.91,9421.71,499.977
1742995817.778157,1742995818.27686,112,224.58,"2,115,952.769084845",16927622.15,9421.71,498.703
1742995818.27686,1742995818.776513,113,226.16,"2,128,384.6691654376",17027077.35,9411.10,499.653
1742995818.776513,1742995819.259532,103,213.24,"2,012,737.0793828804",16101896.64,9438.74,483.019
1742995819.259532,1742995819.741383,73,151.50,"1,435,999.6245241289",11487997.00,9478.60,481.851
1742995819.741383,1742995820.220669,103,214.90,"2,044,587.346864179",16356698.77,9514.00,479.286
1742995820.220669,1742995820.707169,134,275.44,"2,614,199.2501121033",20913594.00,9491.10,486.500
1742995820.707169,1742995821.212607,130,257.20,"2,429,932.77548633",19439462.20,9447.54,505.438
1742995821.212607,1742995821.712066,112,224.24,"2,112,749.876020761",16901999.01,9421.71,499.459
1742995821.712066,1742995822.212895,113,225.63,"2,123,387.5025128187",16987100.02,9411.10,500.829
1742995822.212895,1742995822.687458,112,236.01,"2,226,308.6857704394",17810469.49,9433.25,474.563
1742995822.687458,1742995823.198539,109,213.27,"2,008,859.7298133213",16070877.84,9419.17,511.081
1742995823.198539,1742995823.712234,117,227.76,"2,139,257.72408246",17114061.79,9392.53,513.695
1742995823.712234,1742995824.210221,113,226.91,"2,135,505.4083723486",17084043.27,9411.10,497.987
1742995824.210221,1742995824.71046,113,225.89,"2,125,892.2681633476",17007138.15,9411.10,500.239
1742995824.71046,1742995825.190568,112,233.28,"2,200,596.4284470673",17604771.43,9433.25,480.108
1742995825.190568,1742995825.709146,112,215.98,"2,034,856.6524761915",16278853.22,9421.71,518.578
1742995825.709146,1742995826.208943,113,226.09,"2,125,187.3898048946",17001499.12,9399.66,499.797
1742995826.208943,1742995826.710887,114,227.12,"2,135,050.6451337715",17080405.16,9400.67,501.944
1742995826.710887,1742995827.209333,112,224.70,"2,117,043.824279142",16936350.59,9421.71,498.446
1742995827.209333,1742995827.708902,112,224.19,"2,112,285.046526012",16898280.37,9421.71,499.569
1742995827.708902,1742995828.223557,112,217.62,"2,050,367.2710009173",16402938.17,9421.71,514.655
1742995828.223557,1742995828.707055,113,233.71,"2,199,499.8693332835",17595998.95,9411.10,483.498
1742995828.707055,1742995829.185487,77,160.94,"1,525,805.3211912757",12206442.57,9480.44,478.432
1742995829.185487,1742995829.707457,147,281.63,"2,660,355.787671042",21282846.30,9446.44,521.970
1742995829.707457,1742995830.257193,107,194.64,"1,840,043.1439317188",14720345.15,9453.63,549.736
1742995830.257193,1742995830.836601,19,32.79,"311,983.9935281393",2495871.95,9514.00,579.408
1742995830.836601,1742995831.365037,44,83.26,"792,179.2670544089",6337434.14,9514.00,528.436
1742995831.365037,1742995831.84713,67,138.98,"1,322,230.0953500045",10577840.76,9514.00,482.093
1742995831.84713,1742995832.397729,29,52.67,"501,101.6552172684",4008813.24,9514.00,550.599
1742995832.397729,1742995832.87553,37,77.44,"736,745.9208569876",5893967.37,9514.00,477.801
1742995832.87553,1742995833.387135,39,76.23,"725,258.7100376685",5802069.68,9514.00,511.605
