Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994761.087598,538,451.29,"4,228,782.502506213",33830260.02,9370.40,1192.134
1742994761.087598,1742994762.298677,490,404.60,"3,816,273.2980181836",30530186.38,9432.26,1211.079
1742994762.298677,1742994763.491128,587,492.26,"4,639,310.125958162",37114481.01,9424.45,1192.451
1742994763.491128,1742994764.714194,538,439.88,"4,146,971.3166719656",33175770.53,9427.55,1223.066
1742994764.714194,1742994765.926975,553,455.98,"4,303,341.002710559",34426728.02,9437.63,1212.781
1742994765.926975,1742994767.137266,547,451.96,"4,259,357.781224539",34074862.25,9424.24,1210.291
1742994767.137266,1742994768.331496,532,445.48,"4,196,059.105683331",33568472.85,9419.29,1194.230
1742994768.331496,1742994769.550085,546,448.06,"4,226,057.936608576",33808463.49,9431.92,1218.589
1742994769.550085,1742994770.767211,549,451.06,"4,245,764.576411029",33966116.61,9412.81,1217.126
1742994770.767211,1742994771.985843,543,445.58,"4,217,330.640032414",33738645.12,9464.78,1218.632
1742994771.985843,1742994773.210007,547,446.84,"4,206,140.6492499",33649125.19,9413.17,1224.164
1742994773.210007,1742994774.422241,546,450.41,"4,243,616.2606710065",33948930.09,9421.71,1212.234
1742994774.422241,1742994775.618771,532,444.62,"4,189,073.0409286553",33512584.33,9421.71,1196.530
1742994775.618771,1742994776.826814,547,452.80,"4,265,145.029595419",34121160.24,9419.52,1208.043
1742994776.826814,1742994778.020029,532,445.85,"4,209,711.950763152",33677695.61,9441.90,1193.215
1742994778.020029,1742994779.212617,143,119.91,"1,140,798.1367352274",9126385.09,9514.00,1192.588
1742994779.212617,1742994780.409909,203,169.55,"1,613,091.7568054686",12904734.05,9514.00,1197.292
1742994780.409909,1742994781.78142,27,19.69,"187,295.62014096745",1498364.96,9514.00,1371.511
1742994781.78142,1742994783.068703,92,71.47,"679,949.970801903",5439599.77,9514.00,1287.283
1742994783.068703,1742994784.26788,116,96.73,"920,317.8307979004",7362542.65,9514.00,1199.177
1742994784.26788,1742994785.620502,22,16.26,"154,742.4151186574",1237939.32,9514.00,1352.622
1742994785.620502,1742994786.823413,33,27.43,"261,001.87467727863",2088015.00,9514.00,1202.911
1742994786.823413,1742994788.600825,82,46.13,"438,923.5150271489",3511388.12,9514.00,1777.412
1742994788.600825,1742994789.840229,67,54.06,"506,738.73789679474",4053909.90,9373.94,1239.404
1742994789.840229,1742994791.417853,65,41.20,"391,988.1845328006",3135905.48,9514.00,1577.624
1742994791.417853,1742994792.752669,6,4.50,"42,765.44549803666",342123.56,9514.00,1334.816
1742994792.752669,1742994793.970883,76,62.39,"593,544.418893294",4748355.35,9514.00,1218.214
1742994793.970883,1742994795.23295,55,43.58,"414,613.4611078167",3316907.69,9514.00,1262.067
1742994795.23295,1742994796.431987,43,35.86,"341,192.11867191235",2729536.95,9514.00,1199.037
1742994796.431987,1742994797.648387,70,57.55,"547,500.8634775206",4380006.91,9514.00,1216.400
1742994797.648387,1742994799.126893,41,27.73,"263,829.82329135935",2110638.59,9514.00,1478.506
1742994799.126893,1742994800.346432,121,99.22,"943,958.3882394088",7551667.11,9514.00,1219.539
1742994800.346432,1742994801.591441,26,20.88,"198,684.51620449542",1589476.13,9514.00,1245.009
1742994801.591441,1742994802.785407,95,79.57,"756,998.0101907862",6055984.08,9514.00,1193.966
1742994802.785407,1742994804.047067,61,48.35,"459,992.44179723854",3679939.53,9514.00,1261.660
1742994804.047067,1742994805.730769,50,29.70,"282,532.18339729577",2260257.47,9514.00,1683.702
1742994805.730769,1742994806.934157,62,51.52,"490,172.755515887",3921382.04,9514.00,1203.388
1742994806.934157,1742994808.963436,74,36.47,"346,938.9877972083",2775511.90,9514.00,2029.279
1742994808.963436,1742994810.760587,63,35.06,"333,517.86823260586",2668142.95,9514.00,1797.151
1742994810.760587,1742994811.98756,119,96.99,"922,730.9383296497",7381847.51,9514.00,1226.973
1742994811.98756,1742994813.181119,892,747.34,"7,110,237.942249022",56881903.54,9514.00,1193.559
1742994813.181119,1742994814.373556,904,758.11,"7,212,671.595662292",57701372.77,9514.00,1192.437
1742994814.373556,1742994815.64099,"1,192",940.48,"8,947,753.433058364",71582027.46,9514.00,1267.434
1742994815.64099,1742994816.855712,"1,216",1001.05,"9,524,010.250871016",76192082.01,9514.00,1214.722
1742994816.855712,1742994818.050757,994,831.77,"7,913,439.280259166",63307514.24,9514.00,1195.045
1742994818.050757,1742994819.243806,"1,088",911.95,"8,676,284.376435699",69410275.01,9514.00,1193.049
1742994819.243806,1742994820.438884,914,764.80,"7,276,340.976124389",58210727.81,9514.00,1195.078
1742994820.438884,1742994821.632097,924,774.38,"7,367,449.150487002",58939593.20,9514.00,1193.213
1742994821.632097,1742994822.83507,270,224.44,"2,135,359.8436034005",17082878.75,9514.00,1202.973
1742994822.83507,1742994824.044702,96,79.36,"755,059.2911642997",6040474.33,9514.00,1209.632
1742994824.044702,1742994825.679127,61,37.32,"355,081.46698943514",2840651.74,9514.00,1634.425
1742994825.679127,1742994826.918207,84,67.79,"644,975.3291184008",5159802.63,9514.00,1239.080
1742994826.918207,1742994828.11049,827,693.63,"6,599,168.978173483",52793351.83,9514.00,1192.283
1742994828.11049,1742994829.30276,"1,052",882.35,"8,394,683.805985592",67157470.45,9514.00,1192.270
1742994829.30276,1742994830.496425,943,790.00,"7,516,096.88850504",60128775.11,9514.00,1193.665
1742994830.496425,1742994831.733872,"1,031",833.17,"7,926,750.652415529",63414005.22,9514.00,1237.447
1742994831.733872,1742994832.964473,"1,014",823.99,"7,839,417.839836559",62715342.72,9514.00,1230.601
1742994832.964473,1742994834.158828,"1,038",869.09,"8,268,506.356283915",66148050.85,9514.00,1194.355
1742994834.158828,1742994835.363184,"1,005",834.47,"7,939,156.160037693",63513249.28,9514.00,1204.356
1742994835.363184,1742994836.560601,737,615.49,"5,855,786.144854252",46846289.16,9514.00,1197.417
1742994836.560601,1742994837.769515,64,52.94,"503,671.8733408368",4029374.99,9514.00,1208.914
1742994837.769515,1742994838.993725,56,45.74,"435,206.369501368",3481650.96,9514.00,1224.210
1742994838.993725,1742994840.20991,868,713.71,"6,790,211.183269951",54321689.47,9514.00,1216.185
1742994840.20991,1742994841.404667,"1,138",952.49,"9,062,036.998780726",72496295.99,9514.00,1194.757
1742994841.404667,1742994842.660466,574,457.08,"4,348,654.331140076",34789234.65,9514.00,1255.799
1742994842.660466,1742994843.864613,893,741.60,"7,055,618.036064522",56444944.29,9514.00,1204.147
1742994843.864613,1742994845.058176,"1,069",895.64,"8,521,097.028277528",68168776.23,9514.00,1193.563
1742994845.058176,1742994846.595264,478,310.98,"2,958,641.4340604814",23669131.47,9514.00,1537.088
1742994846.595264,1742994847.794672,821,684.50,"6,512,374.142944436",52098993.14,9514.00,1199.408
1742994847.794672,1742994849.019179,"1,151",939.97,"8,942,875.103589498",71543000.83,9514.00,1224.507
1742994849.019179,1742994850.251369,252,204.51,"1,945,745.5479990148",15565964.38,9514.00,1232.190
1742994850.251369,1742994851.705439,76,52.27,"497,269.0136137989",3978152.11,9514.00,1454.070
1742994851.705439,1742994852.932261,36,29.34,"279,179.8876133381",2233439.10,9514.00,1226.822
1742994852.932261,1742994854.158882,14,11.41,"108,587.74592624311",868701.97,9514.00,1226.621
1742994854.158882,1742994855.421782,45,35.63,"339,005.4329980421",2712043.46,9514.00,1262.900
1742994855.421782,1742994856.77905,47,34.63,"329,454.4398721542",2635635.52,9514.00,1357.268
1742994856.77905,1742994857.991822,61,50.30,"478,535.1668901893",3828281.34,9514.00,1212.772
1742994857.991822,1742994859.200687,21,17.37,"165,274.04798448706",1322192.38,9514.00,1208.865
1742994859.200687,1742994860.533669,22,16.50,"157,022.36794008585",1256178.94,9514.00,1332.982
1742994860.533669,1742994862.06521,13,8.49,"80,756.56557066597",646052.52,9514.00,1531.541
1742994862.06521,1742994863.380517,54,41.06,"390,597.81351824256",3124782.51,9514.00,1315.307
1742994863.380517,1742994864.674848,64,49.45,"470,432.9613525449",3763463.69,9514.00,1294.331
1742994864.674848,1742994866.120189,56,38.75,"368,621.69360260194",2948973.55,9514.00,1445.341
1742994866.120189,1742994867.338403,56,45.97,"437,348.43359036784",3498787.47,9514.00,1218.214
1742994867.338403,1742994868.577759,46,37.12,"353,122.09368254925",2824976.75,9514.00,1239.356
1742994868.577759,1742994870.154187,14,8.88,"84,492.28595324453",675938.29,9514.00,1576.428
1742994870.154187,1742994871.434309,142,110.93,"1,055,358.7517354938",8442870.01,9514.00,1280.122
1742994871.434309,1742994872.641889,114,94.40,"898,156.5772478271",7185252.62,9514.00,1207.580
1742994872.641889,1742994873.975651,36,26.99,"256,795.45365371974",2054363.63,9514.00,1333.762
1742994873.975651,1742994875.200267,24,19.60,"186,455.1749633791",1491641.40,9514.00,1224.616
1742994875.200267,1742994876.516769,48,36.46,"346,882.9139667815",2775063.31,9514.00,1316.502
1742994876.516769,1742994877.713706,57,47.62,"453,071.4330430861",3624571.46,9514.00,1196.937
1742994877.713706,1742994878.921172,123,101.87,"969,155.3297956216",7753242.64,9514.00,1207.466
1742994878.921172,1742994880.228085,114,87.23,"829,891.4204259311",6639131.36,9514.00,1306.913
1742994880.228085,1742994882.138018,59,30.89,"293,898.29044173774",2351186.32,9514.00,1909.933
1742994882.138018,1742994883.74277,26,16.20,"154,144.68414626573",1233157.47,9514.00,1604.752
1742994883.74277,1742994884.941302,86,71.75,"682,671.742319885",5461373.94,9514.00,1198.532
1742994884.941302,1742994886.150092,117,96.79,"920,869.7629427192",7366958.10,9514.00,1208.790
1742994886.150092,1742994887.878242,40,23.15,"220,212.3493461373",1761698.79,9514.00,1728.150
1742994887.878242,1742994889.332793,95,65.31,"621,380.763879794",4971046.11,9514.00,1454.551
1742994889.332793,1742994890.695017,71,52.12,"495,875.8246886104",3967006.60,9514.00,1362.224
1742994890.695017,1742994891.889329,481,402.74,"3,831,691.004591254",30653528.04,9514.00,1194.312
1742994891.889329,1742994893.08149,"1,037",869.85,"8,275,742.379830274",66205939.04,9514.00,1192.161
1742994893.08149,1742994894.312095,"1,110",902.00,"8,581,584.643037114",68652677.14,9514.00,1230.605
1742994894.312095,1742994895.504421,"1,150",964.50,"9,176,265.021441806",73410120.17,9514.00,1192.326
1742994895.504421,1742994896.696422,935,784.40,"7,462,736.374572842",59701891.00,9514.00,1192.001
1742994896.696422,1742994897.90332,"1,055",874.14,"8,316,585.342019325",66532682.74,9514.00,1206.898
1742994897.90332,1742994899.144247,"1,192",960.57,"9,138,884.21630929",73111073.73,9514.00,1240.927
1742994899.144247,1742994900.371513,"1,002",816.45,"7,767,696.06846318",62141568.55,9514.00,1227.266
1742994900.371513,1742994901.567465,952,796.02,"7,573,319.547240165",60586556.38,9514.00,1195.952
1742994901.567465,1742994902.866509,670,515.76,"4,906,978.14781636",39255825.18,9514.00,1299.044
1742994902.866509,1742994904.080712,117,96.36,"916,764.24012314",7334113.92,9514.00,1214.203
1742994904.080712,1742994905.309193,51,41.51,"394,970.7587818396",3159766.07,9514.00,1228.481
1742994905.309193,1742994906.606961,11,8.48,"80,641.52502280813",645132.20,9514.00,1297.768
1742994906.606961,1742994907.915701,42,32.09,"305,322.69996518653",2442581.60,9514.00,1308.740
1742994907.915701,1742994909.198673,35,27.28,"259,545.7848815547",2076366.28,9514.00,1282.972
1742994909.198673,1742994910.414352,96,78.97,"751,303.6355641099",6010429.08,9514.00,1215.679
1742994910.414352,1742994911.745095,138,103.70,"986,615.6925709227",7892925.54,9514.00,1330.743
1742994911.745095,1742994912.957105,414,341.58,"3,249,805.1195808905",25998440.96,9514.00,1212.010
1742994912.957105,1742994914.18852,752,610.68,"5,810,005.405400926",46480043.24,9514.00,1231.415
1742994914.18852,1742994915.55102,488,358.17,"3,407,583.2385220043",27260665.91,9514.00,1362.500
1742994915.55102,1742994916.77808,364,296.64,"2,822,270.936562973",22578167.49,9514.00,1227.060
1742994916.77808,1742994918.001077,382,312.35,"2,971,673.8047103286",23773390.44,9514.00,1222.997
1742994918.001077,1742994919.362863,166,121.90,"1,159,744.5212445583",9277956.17,9514.00,1361.786
1742994919.362863,1742994920.557911,30,25.10,"238,835.62379174502",1910684.99,9514.00,1195.048
1742994920.557911,1742994921.862355,74,56.73,"539,721.1070158748",4317768.86,9514.00,1304.444
1742994921.862355,1742994923.07717,77,63.38,"603,036.7253354707",4824293.80,9514.00,1214.815
1742994923.07717,1742994924.312245,89,72.06,"685,582.6586176809",5484661.27,9514.00,1235.075
1742994924.312245,1742994925.528469,35,28.78,"273,789.98194547417",2190319.86,9514.00,1216.224
1742994925.528469,1742994926.935671,41,29.14,"277,198.29740642227",2217586.38,9514.00,1407.202
1742994926.935671,1742994928.430514,58,38.80,"369,143.7814778273",2953150.25,9514.00,1494.843
1742994928.430514,1742994929.795051,7,5.13,"48,806.298376648505",390450.39,9514.00,1364.537
1742994929.795051,1742994930.99204,60,50.13,"476,896.6843892135",3815173.48,9514.00,1196.989
1742994930.99204,1742994932.480319,73,49.05,"466,661.12426407274",3733288.99,9514.00,1488.279
1742994932.480319,1742994933.771051,81,62.76,"597,051.9484997567",4776415.59,9514.00,1290.732
1742994933.771051,1742994934.989159,88,72.24,"687,321.5496629946",5498572.40,9514.00,1218.108
1742994934.989159,1742994936.199275,99,81.81,"778,343.6219177499",6226748.98,9514.00,1210.116
1742994936.199275,1742994937.435518,135,109.20,"1,038,946.2185509893",8311569.75,9514.00,1236.243
1742994937.435518,1742994938.642937,98,81.16,"772,202.57661165",6177620.61,9514.00,1207.419
1742994938.642937,1742994939.860571,335,275.12,"2,617,527.1861772775",20940217.49,9514.00,1217.634
1742994939.860571,1742994941.054036,409,342.70,"3,260,444.1840849183",26083553.47,9514.00,1193.465
1742994941.054036,1742994942.205726,361,302.85,"2,859,421.1409395975",22875369.13,9441.63,1151.690
