Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.191699,126,297.73,"2,720,844.2009322573",21766753.61,9138.67,423.204
1742970409.191699,1742970409.646363,171,376.10,"3,563,497.5031324085",28507980.03,9474.82,454.664
1742970409.646363,1742970410.068634,116,274.71,"2,427,208.990945344",19417671.93,8835.69,422.271
1742970410.068634,1742970410.51543,160,358.11,"3,377,694.0736116045",27021552.59,9432.12,446.796
1742970410.51543,1742970410.940351,154,362.42,"3,414,620.312647847",27316962.50,9421.71,424.921
1742970410.940351,1742970411.369007,158,368.59,"3,344,863.156960789",26758905.26,9074.66,428.656
1742970411.369007,1742970411.794039,129,303.51,"2,860,204.1372402622",22881633.10,9423.86,425.032
1742970411.794039,1742970412.219139,152,357.56,"3,254,273.6138203107",26034188.91,9101.26,425.100
1742970412.219139,1742970412.666334,191,427.11,"4,005,355.0291580986",32042840.23,9377.87,447.195
1742970412.666334,1742970413.112772,170,380.79,"3,582,337.8263185467",28658702.61,9407.60,446.438
1742970413.112772,1742970413.534817,150,355.41,"3,207,733.829872019",25661870.64,9025.39,422.045
1742970413.534817,1742970413.97622,194,439.51,"4,128,010.826132751",33024086.61,9392.35,441.403
1742970413.97622,1742970414.402959,136,318.70,"2,894,001.662204155",23152013.30,9080.76,426.739
1742970414.402959,1742970414.834906,193,446.81,"4,187,805.5174400858",33502444.14,9372.59,431.947
1742970414.834906,1742970415.288059,183,403.84,"3,802,191.311389038",30417530.49,9415.16,453.153
1742970415.288059,1742970415.712301,116,273.43,"2,425,096.8841811847",19400775.07,8869.21,424.242
1742970415.712301,1742970416.144918,187,432.25,"4,070,201.1415382633",32561609.13,9416.25,432.617
1742970416.144918,1742970416.608655,195,420.50,"3,961,603.142724058",31692825.14,9421.24,463.737
1742970416.608655,1742970417.067078,178,388.29,"3,506,175.5569050005",28049404.46,9029.84,458.423
1742970417.067078,1742970417.518793,196,433.90,"4,088,099.86510506",32704798.92,9421.71,451.715
1742970417.518793,1742970417.954405,160,367.30,"3,353,856.46671837",26830851.73,9131.12,435.612
1742970417.954405,1742970418.409831,196,430.37,"4,054,788.4626564304",32438307.70,9421.71,455.426
1742970418.409831,1742970418.850698,196,444.58,"4,188,692.3295949986",33509538.64,9421.71,440.867
1742970418.850698,1742970419.28396,172,396.99,"3,638,674.983340056",29109399.87,9165.70,433.262
1742970419.28396,1742970419.709661,91,213.77,"2,033,761.248855935",16270089.99,9514.00,425.701
1742970419.709661,1742970420.141469,209,484.01,"4,514,205.441496874",36113643.53,9326.65,431.808
1742970420.141469,1742970420.563915,181,428.46,"4,004,521.169464751",32036169.36,9346.38,422.446
1742970420.563915,1742970421.013983,202,448.82,"4,215,540.791027493",33724326.33,9392.48,450.068
1742970421.013983,1742970421.460492,180,403.13,"3,648,267.832519754",29186142.66,9049.91,446.509
1742970421.460492,1742970421.912328,215,475.84,"4,478,495.540685692",35827964.33,9411.84,451.836
1742970421.912328,1742970422.347746,154,353.68,"3,351,033.6430165228",26808269.14,9474.68,435.418
1742970422.347746,1742970422.774035,166,389.41,"3,554,245.38298622",28433963.06,9127.33,426.289
1742970422.774035,1742970423.215644,166,375.90,"3,535,336.311207715",28282690.49,9405.04,441.609
1742970423.215644,1742970423.639492,166,391.65,"3,581,008.887882872",28648071.10,9143.40,423.848
1742970423.639492,1742970424.084734,242,543.52,"5,124,234.390352774",40993875.12,9427.79,445.242
1742970424.084734,1742970424.533715,197,438.77,"4,131,305.795043764",33050446.36,9415.62,448.981
1742970424.533715,1742970424.959312,136,319.55,"2,880,142.804071295",23041142.43,9013.09,425.597
1742970424.959312,1742970425.384711,221,519.51,"4,913,217.192691844",39305737.54,9457.37,425.399
1742970425.384711,1742970425.809023,131,308.74,"2,793,525.39067356",22348203.13,9048.29,424.312
1742970425.809023,1742970426.233996,152,357.67,"3,364,985.453025191",26919883.62,9408.08,424.973
1742970426.233996,1742970426.673016,202,460.12,"4,330,452.646174834",34643621.17,9411.66,439.020
1742970426.673016,1742970427.100024,183,428.56,"3,944,053.3685732167",31552426.95,9202.96,427.008
1742970427.100024,1742970427.526437,182,426.82,"4,021,340.2541607353",32170722.03,9421.71,426.413
1742970427.526437,1742970427.993297,154,329.86,"3,107,877.792478933",24863022.34,9421.71,466.860
1742970427.993297,1742970428.419012,159,373.49,"3,390,460.996092022",27123687.97,9077.80,425.715
1742970428.419012,1742970428.847056,182,425.19,"4,006,019.5486597014",32048156.39,9421.71,428.044
1742970428.847056,1742970429.27477,146,341.35,"3,104,512.9696521056",24836103.76,9094.82,427.714
1742970429.27477,1742970429.729285,182,400.43,"3,772,707.3347664205",30181658.68,9421.71,454.515
1742970429.729285,1742970430.15254,169,399.29,"3,759,128.9530998277",30073031.62,9414.62,423.255
1742970430.15254,1742970430.588061,146,335.23,"3,051,691.229853923",24413529.84,9103.26,435.521
1742970430.588061,1742970431.028464,168,381.47,"3,594,090.0840371074",28752720.67,9421.71,440.403
1742970431.028464,1742970431.462822,128,294.69,"2,752,163.7128929226",22017309.70,9339.25,434.358
1742970431.462822,1742970431.89427,155,359.26,"3,294,074.9677767316",26352599.74,9169.17,431.448
1742970431.89427,1742970432.375733,149,309.47,"2,904,078.0481667346",23232624.39,9383.93,481.463
1742970432.375733,1742970432.809514,182,419.57,"3,841,734.5048603667",30733876.04,9156.44,433.781
1742970432.809514,1742970433.27443,169,363.51,"3,422,274.198745743",27378193.59,9414.62,464.916
1742970433.27443,1742970433.712793,147,335.34,"3,010,641.348448952",24085130.79,8977.92,438.363
1742970433.712793,1742970434.142119,132,307.46,"2,910,116.151097087",23280929.21,9465.06,429.326
1742970434.142119,1742970434.565638,158,373.06,"3,503,577.239022545",28028617.91,9391.34,423.519
1742970434.565638,1742970435.004292,138,314.60,"2,829,091.158382649",22632729.27,8992.70,438.654
1742970435.004292,1742970435.453834,154,342.57,"3,227,604.657280023",25820837.26,9421.71,449.542
1742970435.453834,1742970435.895011,147,333.20,"3,009,926.4628437716",24079411.70,9033.40,441.177
1742970435.895011,1742970436.350025,141,309.88,"2,916,969.649277666",23335757.19,9413.21,455.014
1742970436.350025,1742970436.77758,140,327.44,"3,085,076.1659870986",24680609.33,9421.71,427.555
1742970436.77758,1742970437.238029,133,288.85,"2,579,764.6443803874",20638117.16,8931.20,460.449
1742970437.238029,1742970437.67414,127,291.21,"2,740,949.146029209",21927593.17,9412.27,436.111
1742970437.67414,1742970438.140143,119,255.36,"2,271,097.2540860903",18168778.03,8893.60,466.003
1742970438.140143,1742970438.590666,127,281.89,"2,653,266.6117522414",21226132.89,9412.27,450.523
1742970438.590666,1742970439.077668,127,260.78,"2,437,776.957305127",19502215.66,9348.05,487.002
1742970439.077668,1742970439.503654,105,246.49,"2,188,329.868049465",17506638.94,8878.08,425.986
1742970439.503654,1742970439.926139,113,267.47,"2,520,197.6753138066",20161581.40,9422.53,422.485
1742970439.926139,1742970440.358302,105,242.96,"2,138,040.507335502",17104324.06,8799.83,432.163
1742970440.358302,1742970440.790011,111,257.12,"2,425,268.9988391344",19402151.99,9432.52,431.709
1742970440.790011,1742970441.213872,62,146.27,"1,388,606.0827381227",11108848.66,9493.16,423.861
1742970441.213872,1742970441.6365,130,307.60,"2,787,085.1117266435",22296680.89,9060.77,422.628
1742970441.6365,1742970442.094312,109,238.09,"2,234,668.0333443913",17877344.27,9385.85,457.812
1742970442.094312,1742970442.548868,100,219.99,"2,046,665.3699915975",16373322.96,9303.24,454.556
1742970442.548868,1742970443.000637,90,199.22,"1,753,267.2691860124",14026138.15,8800.80,451.769
1742970443.000637,1742970443.474689,112,236.26,"2,225,983.8710548314",17807870.97,9421.71,474.052
1742970443.474689,1742970443.903588,91,212.17,"1,865,926.2603865736",14927410.08,8794.44,428.899
1742970443.903588,1742970444.328642,99,232.91,"2,191,604.7415168793",17532837.93,9409.60,425.054
1742970444.328642,1742970444.760517,98,226.92,"2,137,952.000900953",17103616.01,9421.71,431.875
1742970444.760517,1742970445.18963,92,214.40,"1,887,026.7682865781",15096214.15,8801.61,429.113
1742970445.18963,1742970445.64114,99,219.26,"2,063,188.1861049652",16505505.49,9409.60,451.510
1742970445.64114,1742970446.065472,100,235.66,"2,176,268.134625855",17410145.08,9234.60,424.332
1742970446.065472,1742970446.50991,103,231.75,"2,097,177.8753624386",16777423.00,9049.18,444.438
1742970446.50991,1742970446.935566,88,206.74,"1,948,710.4803705758",15589683.84,9425.91,425.656
1742970446.935566,1742970447.358908,90,212.59,"1,867,946.0568081662",14943568.45,8786.44,423.342
1742970447.358908,1742970447.839547,109,226.78,"2,136,093.9101344976",17088751.28,9419.17,480.639
1742970447.839547,1742970448.280229,100,226.92,"2,095,523.8424653274",16764190.74,9234.60,440.682
1742970448.280229,1742970448.720541,103,233.93,"2,116,831.2315364615",16934649.85,9049.18,440.312
1742970448.720541,1742970449.146552,83,194.83,"1,835,421.7216283677",14683373.77,9420.60,426.011
1742970449.146552,1742970449.579714,121,279.34,"2,478,707.884261066",19829663.07,8873.40,433.162
1742970449.579714,1742970450.064712,112,230.93,"2,175,745.1095859907",17405960.88,9421.71,484.998
1742970450.064712,1742970450.505686,101,229.04,"2,112,782.17330971",16902257.39,9224.57,440.974
1742970450.505686,1742970450.929494,104,245.39,"2,216,985.7852191096",17735886.28,9034.38,423.808
1742970450.929494,1742970451.352292,104,245.98,"2,318,865.3601602395",18550922.88,9427.04,422.798
1742970451.352292,1742970451.794593,99,223.83,"1,960,108.4590325824",15680867.67,8757.15,442.301
1742970451.794593,1742970452.237897,126,284.23,"2,677,928.628507474",21423429.03,9421.71,443.304
1742970452.237897,1742970452.6866,113,251.84,"2,351,885.057517095",18815080.46,9338.92,448.703
1742970452.6866,1742970453.115674,90,209.75,"1,846,003.0427229037",14768024.34,8800.80,429.074
1742970453.115674,1742970453.548256,113,261.22,"2,458,387.639863755",19667101.12,9411.10,432.582
1742970453.548256,1742970453.988711,86,195.25,"1,797,131.7016503708",14377053.61,9204.14,440.455
1742970453.988711,1742970454.420973,117,270.67,"2,442,532.8556025852",19540262.84,9024.05,432.262
1742970454.420973,1742970454.88354,126,272.39,"2,566,409.5760545856",20531276.61,9421.71,462.567
1742970454.88354,1742970455.337118,118,260.15,"2,327,890.706648921",18623125.65,8948.14,453.578
