Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.070028,40,132.66,"1,105,245.5881352487",8841964.71,8331.70,301.533
1742970409.070028,1742970409.3965,147,450.27,"4,270,007.266037305",34160058.13,9483.25,326.472
1742970409.3965,1742970409.736879,139,408.37,"3,867,424.256846727",30939394.05,9470.43,340.379
1742970409.736879,1742970410.041646,66,216.56,"1,814,882.167328882",14519057.34,8380.55,304.767
1742970410.041646,1742970410.34506,125,411.98,"3,893,418.1872323905",31147345.50,9450.54,303.414
1742970410.34506,1742970410.664105,112,351.05,"3,307,472.5117552243",26459780.09,9421.71,319.045
1742970410.664105,1742970410.980074,112,354.47,"3,339,669.50019845",26717356.00,9421.71,315.969
1742970410.980074,1742970411.279552,94,313.88,"2,779,756.275130523",22238050.20,8856.13,299.478
1742970411.279552,1742970411.582327,123,406.24,"3,818,632.1801548116",30549057.44,9399.89,302.775
1742970411.582327,1742970411.890933,113,366.16,"3,445,990.9748977893",27567927.80,9411.10,308.606
1742970411.890933,1742970412.219139,95,289.45,"2,586,320.2952674567",20690562.36,8935.22,328.206
1742970412.219139,1742970412.524821,135,441.64,"4,133,570.939474606",33068567.52,9359.69,305.682
1742970412.524821,1742970412.828371,126,415.09,"3,915,097.94295705",31320783.54,9431.97,303.550
1742970412.828371,1742970413.147363,114,357.38,"3,355,520.94492092",26844167.56,9389.33,318.992
1742970413.147363,1742970413.447479,64,213.25,"1,788,961.2309589142",14311689.85,8389.00,300.116
1742970413.447479,1742970413.768614,182,566.74,"5,342,612.186158531",42740897.49,9426.92,321.135
1742970413.768614,1742970414.081389,126,402.85,"3,795,496.4187417533",30363971.35,9421.71,312.775
1742970414.081389,1742970414.393234,93,298.23,"2,660,994.4981066124",21287955.98,8922.77,311.845
1742970414.393234,1742970414.700021,138,449.82,"4,207,309.765621819",33658478.12,9353.25,306.787
1742970414.700021,1742970415.001867,126,417.43,"3,932,919.079064227",31463352.63,9421.71,301.846
