Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.922978,370,320.49,"2,979,290.70609295",23834325.65,9296.05,1154.483
1742970409.922978,1742970411.084325,394,339.26,"3,116,511.7144332333",24932093.72,9186.17,1161.347
1742970411.084325,1742970412.287705,403,334.89,"3,108,060.966380516",24864487.73,9280.84,1203.380
1742970412.287705,1742970413.436936,434,377.64,"3,490,765.694620001",27926125.56,9243.54,1149.231
1742970413.436936,1742970414.594958,501,432.63,"4,029,064.5030939262",32232516.02,9312.87,1158.022
1742970414.594958,1742970415.743295,425,370.10,"3,429,956.873593421",27439654.99,9267.64,1148.337
1742970415.743295,1742970416.896995,461,399.58,"3,704,545.0119510996",29636360.10,9271.01,1153.700
1742970416.896995,1742970418.051112,469,406.37,"3,787,389.403544971",30299115.23,9320.02,1154.117
1742970418.051112,1742970419.209343,494,426.51,"3,979,344.2935973504",31834754.35,9329.96,1158.231
1742970419.209343,1742970420.375849,439,376.34,"3,520,899.0068226396",28167192.05,9355.69,1166.506
1742970420.375849,1742970421.537432,499,429.59,"3,987,360.5349061745",31898884.28,9281.86,1161.583
1742970421.537432,1742970422.693838,429,370.98,"3,455,324.7359105116",27642597.89,9314.12,1156.406
1742970422.693838,1742970423.864095,535,457.16,"4,271,336.645777638",34170693.17,9343.11,1170.257
1742970423.864095,1742970425.033147,466,398.61,"3,709,822.6083142986",29678580.87,9306.82,1169.052
1742970425.033147,1742970426.233996,469,390.56,"3,641,126.1227023513",29129008.98,9322.90,1200.849
1742970426.233996,1742970427.398473,483,414.78,"3,874,022.0495637846",30992176.40,9339.98,1164.477
1742970427.398473,1742970428.55076,453,393.13,"3,658,756.8693075706",29270054.95,9306.71,1152.287
1742970428.55076,1742970429.729285,454,385.23,"3,584,619.845929633",28676958.77,9305.21,1178.525
1742970429.729285,1742970430.892,427,367.24,"3,419,047.782945304",27352382.26,9310.02,1162.715
1742970430.892,1742970432.050902,399,344.29,"3,194,560.216550941",25556481.73,9278.65,1158.902
1742970432.050902,1742970433.230691,426,361.08,"3,361,553.444793604",26892427.56,9309.68,1179.789
1742970433.230691,1742970434.416026,400,337.46,"3,123,376.515871573",24987012.13,9255.62,1185.335
1742970434.416026,1742970435.579706,386,331.71,"3,075,158.5466971067",24601268.37,9270.73,1163.680
