Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.736879,326,336.64,"3,143,067.1238115495",25144536.99,9336.49,968.384
1742970409.736879,1742970410.701955,317,328.47,"3,027,295.354706803",24218362.84,9216.31,965.076
1742970410.701955,1742970411.65723,343,359.06,"3,324,486.2446079864",26595889.96,9258.89,955.275
1742970411.65723,1742970412.637076,344,351.08,"3,249,571.86927158",25996574.95,9256.05,979.846
1742970412.637076,1742970413.569621,378,405.34,"3,757,051.1928225807",30056409.54,9268.84,932.545
1742970413.569621,1742970414.502133,332,356.03,"3,284,385.225678417",26275081.81,9225.08,932.512
1742970414.502133,1742970415.438099,400,427.37,"4,016,175.7374854996",32129405.90,9397.51,935.966
1742970415.438099,1742970416.393228,357,373.77,"3,463,093.982481724",27704751.86,9265.27,955.129
1742970416.393228,1742970417.330337,374,399.10,"3,685,769.7704812596",29486158.16,9235.21,937.109
1742970417.330337,1742970418.264031,368,394.13,"3,667,570.337631722",29340562.70,9305.40,933.694
1742970418.264031,1742970419.209343,412,435.83,"4,054,458.11127673",32435664.89,9302.74,945.312
1742970419.209343,1742970420.141469,328,351.88,"3,304,428.640066298",26435429.12,9390.68,932.126
1742970420.141469,1742970421.077918,416,444.23,"4,167,803.8930523107",33342431.14,9382.06,936.449
1742970421.077918,1742970422.010899,405,434.09,"4,011,337.790192492",32090702.32,9240.75,932.981
1742970422.010899,1742970422.949081,368,392.25,"3,647,335.4297197983",29178683.44,9298.54,938.182
1742970422.949081,1742970423.895644,399,421.53,"3,927,449.074816639",31419592.60,9317.24,946.563
1742970423.895644,1742970424.838706,400,424.15,"3,935,728.230149041",31485825.84,9279.09,943.062
1742970424.838706,1742970425.784025,351,371.30,"3,497,044.086979045",27976352.70,9418.30,945.319
1742970425.784025,1742970426.722021,378,402.99,"3,750,864.013156286",30006912.11,9307.66,937.996
1742970426.722021,1742970427.659208,415,442.81,"4,128,766.382793327",33030131.06,9323.92,937.187
