Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.852737,369,340.33,"3,172,238.689978978",25377909.52,9321.07,1084.242
1742970409.852737,1742970410.940351,358,329.16,"3,049,993.673015645",24399949.38,9265.97,1087.614
1742970410.940351,1742970412.038844,400,364.14,"3,378,843.255966145",27030746.05,9279.09,1098.493
1742970412.038844,1742970413.112772,400,372.46,"3,456,187.395287254",27649499.16,9279.24,1073.928
1742970413.112772,1742970414.188271,428,397.95,"3,688,843.7710275175",29510750.17,9269.50,1075.499
1742970414.188271,1742970415.288059,428,389.17,"3,614,736.8209805447",28917894.57,9288.42,1099.788
1742970415.288059,1742970416.393228,414,374.60,"3,470,404.7971402775",27763238.38,9264.21,1105.169
1742970416.393228,1742970417.483089,444,407.39,"3,774,323.8050755947",30194590.44,9264.61,1089.861
1742970417.483089,1742970418.564221,440,406.98,"3,791,452.1501452387",30331617.20,9316.05,1081.132
1742970418.564221,1742970419.642217,383,355.29,"3,313,858.259653832",26510866.08,9327.22,1077.996
1742970419.642217,1742970420.719998,480,445.36,"4,160,682.1405703435",33285457.12,9342.30,1077.781
1742970420.719998,1742970421.818475,471,428.78,"3,976,270.329100022",31810162.63,9273.55,1098.477
1742970421.818475,1742970422.890987,425,396.27,"3,690,124.0517343674",29520992.41,9312.24,1072.512
1742970422.890987,1742970423.990251,469,426.65,"3,981,843.6909067878",31854749.53,9332.83,1099.264
1742970423.990251,1742970425.062998,441,411.09,"3,825,966.4489224963",30607731.59,9306.79,1072.747
1742970425.062998,1742970426.153759,410,375.88,"3,493,997.482234142",27951979.86,9295.40,1090.761
1742970426.153759,1742970427.225931,458,427.17,"3,988,114.120805912",31904912.97,9336.12,1072.172
1742970427.225931,1742970428.301567,408,379.31,"3,522,659.5958590684",28181276.77,9287.01,1075.636
1742970428.301567,1742970429.377299,412,383.00,"3,564,103.35096578",28512826.81,9305.87,1075.732
1742970429.377299,1742970430.478812,413,374.94,"3,489,268.23173971",27914145.85,9306.23,1101.513
1742970430.478812,1742970431.55267,371,345.48,"3,201,888.8226839313",25615110.58,9267.85,1073.858
1742970431.55267,1742970432.639751,398,366.12,"3,405,556.8550356305",27244454.84,9301.80,1087.081
1742970432.639751,1742970433.712793,371,345.75,"3,196,722.501735188",25573780.01,9245.87,1073.042
1742970433.712793,1742970434.803323,372,341.12,"3,160,478.168449856",25283825.35,9265.04,1090.530
1742970434.803323,1742970435.895011,357,327.02,"3,028,768.5210786676",24230148.17,9261.82,1091.688
1742970435.895011,1742970436.991361,345,314.68,"2,903,136.892222011",23225095.14,9225.66,1096.350
1742970436.991361,1742970438.090051,301,273.96,"2,523,996.684061594",20191973.47,9212.92,1098.690
1742970438.090051,1742970439.163111,283,263.73,"2,428,559.366006479",19428474.93,9208.45,1073.060
1742970439.163111,1742970440.241287,275,255.06,"2,370,327.2460692786",18962617.97,9293.20,1078.176
1742970440.241287,1742970441.321369,258,238.87,"2,225,834.8294147355",17806678.64,9318.16,1080.082
1742970441.321369,1742970442.4399,272,243.18,"2,239,172.6517349933",17913381.21,9208.03,1118.531
1742970442.4399,1742970443.537257,231,210.51,"1,923,875.2140586867",15391001.71,9139.30,1097.357
1742970443.537257,1742970444.633618,246,224.38,"2,060,871.9843982959",16486975.88,9184.80,1096.361
1742970444.633618,1742970445.721117,246,226.21,"2,078,799.337813488",16630394.70,9189.80,1087.499
1742970445.721117,1742970446.815492,246,224.79,"2,064,612.4194964818",16516899.36,9184.80,1094.375
1742970446.815492,1742970447.901677,231,212.67,"1,951,172.2606915596",15609378.09,9174.61,1086.185
1742970447.901677,1742970449.01238,259,233.19,"2,145,615.901162274",17164927.21,9201.32,1110.703
1742970449.01238,1742970450.117574,260,235.25,"2,156,370.5576142482",17250964.46,9166.18,1105.194
1742970450.117574,1742970451.211275,260,237.72,"2,185,836.648716733",17486693.19,9194.82,1093.701
1742970451.211275,1742970452.292056,274,253.52,"2,327,124.5882636346",18616996.71,9179.24,1080.781
1742970452.292056,1742970453.386317,259,236.69,"2,170,401.8965540607",17363215.17,9169.83,1094.261
1742970453.386317,1742970454.467061,259,239.65,"2,197,547.1881109267",17580377.50,9169.83,1080.744
1742970454.467061,1742970455.582436,301,269.86,"2,491,407.7287516496",19931261.83,9232.07,1115.375
1742970455.582436,1742970456.661145,287,266.06,"2,453,813.101619584",19630504.81,9222.82,1078.709
1742970456.661145,1742970457.751816,314,287.90,"2,661,238.6629458363",21289909.30,9243.75,1090.671
1742970457.751816,1742970458.850418,343,312.21,"2,897,065.3942977134",23176523.15,9279.07,1098.602
1742970458.850418,1742970459.953524,358,324.54,"3,005,988.4854453285",24047907.88,9262.36,1103.106
1742970459.953524,1742970461.025647,356,332.05,"3,075,166.354324589",24601330.83,9261.11,1072.123
1742970461.025647,1742970462.10489,371,343.76,"3,187,053.71851916",25496429.75,9271.18,1079.243
1742970462.10489,1742970463.194779,365,334.90,"3,103,378.9552814555",24827031.64,9266.68,1089.889
1742970463.194779,1742970464.272853,414,384.02,"3,600,294.6714972234",28802357.37,9375.32,1078.074
1742970464.272853,1742970465.423742,442,384.05,"3,568,847.5910655065",28550780.73,9292.64,1150.889
1742970465.423742,1742970466.503345,439,406.63,"3,788,064.838418412",30304518.71,9315.73,1079.603
1742970466.503345,1742970467.575705,417,388.86,"3,619,670.50217395",28957364.02,9308.37,1072.360
1742970467.575705,1742970468.68951,435,390.55,"3,644,844.2925646836",29158754.34,9332.52,1113.805
1742970468.68951,1742970469.768084,428,396.82,"3,677,129.443687005",29417035.55,9266.49,1078.574
1742970469.768084,1742970470.840453,397,370.21,"3,440,564.2841567765",27524514.27,9293.59,1072.369
1742970470.840453,1742970472.039124,459,382.92,"3,556,126.4395421185",28449011.52,9286.77,1198.671
1742970472.039124,1742970473.111124,546,509.33,"4,746,100.62804612",37968805.02,9318.35,1072.000
1742970473.111124,1742970474.193196,458,423.26,"3,945,282.6824491317",31562261.46,9321.14,1082.072
1742970474.193196,1742970475.267619,408,379.74,"3,544,224.7421885403",28353797.94,9333.32,1074.423
1742970475.267619,1742970476.419482,75,65.11,"603,420.667889811",4827365.34,9267.44,1151.863
1742970476.419482,1742970477.492792,135,125.78,"1,157,721.5507651626",9261772.41,9204.40,1073.310
1742970477.492792,1742970478.587763,61,55.71,"530,017.6028560466",4240140.82,9514.00,1094.971
1742970478.587763,1742970479.660176,16,14.92,"93,758.65737370127",750069.26,6284.25,1072.413
1742970479.660176,1742970480.965136,48,36.78,"342,710.88442410284",2741687.08,9317.17,1304.960
1742970480.965136,1742970482.12564,13,11.20,"96,208.21044699277",769665.68,8588.46,1160.504
1742970482.12564,1742970483.327296,26,21.64,"171,546.58430340127",1372372.67,7928.46,1201.656
1742970483.327296,1742970484.569493,27,21.74,"206,793.28029431772",1654346.24,9514.00,1242.197
1742970484.569493,1742970485.661182,23,21.07,"200,443.55652600256",1603548.45,9514.00,1091.689
1742970485.661182,1742970486.818246,5,4.32,"19,596.150916181443",156769.21,4534.80,1157.064
1742970486.818246,1742970487.982769,35,30.06,"258,212.13303840582",2065697.06,8591.26,1164.523
1742970487.982769,1742970489.152152,27,23.09,"181,553.85455562652",1452430.84,7863.19,1169.383
1742970489.152152,1742970490.327389,21,17.87,"159,159.39464845016",1273275.16,8907.14,1175.237
1742970490.327389,1742970491.450532,25,22.26,"172,652.99904411202",1381223.99,7756.56,1123.143
1742970491.450532,1742970492.524942,45,41.88,"385,951.3731087462",3087610.98,9214.89,1074.410
1742970492.524942,1742970494.202762,34,20.26,"187,209.5970529552",1497676.78,9238.35,1677.820
1742970494.202762,1742970495.335465,31,27.37,"212,820.11787827194",1702560.94,7776.19,1132.703
1742970495.335465,1742970496.45585,123,109.78,"1,041,975.8130538268",8335806.50,9491.17,1120.385
1742970496.45585,1742970497.599443,8,7.00,"37,824.64324538103",302597.15,5407.00,1143.593
1742970497.599443,1742970498.983024,51,36.86,"327,722.06701901497",2621776.54,8890.78,1383.581
1742970498.983024,1742970500.099458,44,39.41,"337,470.88244127703",2699767.06,8562.82,1116.434
1742970500.099458,1742970501.259447,65,56.04,"522,048.0005393243",4176384.00,9316.46,1159.989
1742970501.259447,1742970502.640204,58,42.01,"393,856.45490470727",3150851.64,9376.21,1380.757
1742970502.640204,1742970503.816287,56,47.62,"404,821.7382681411",3238573.91,8501.86,1176.083
1742970503.816287,1742970504.914557,47,42.79,"407,147.62732656056",3257181.02,9514.00,1098.270
1742970504.914557,1742970506.173527,30,23.83,"223,630.42410467335",1789043.39,9384.80,1258.970
1742970506.173527,1742970507.248342,66,61.41,"531,425.3908543753",4251403.13,8654.30,1074.815
1742970507.248342,1742970508.390167,100,87.58,"833,227.537265922",6665820.30,9514.00,1141.825
1742970508.390167,1742970509.55662,24,20.58,"195,752.44144027398",1566019.53,9514.00,1166.453
1742970509.55662,1742970510.802088,12,9.63,"46,157.74436127072",369261.95,4790.67,1245.468
1742970510.802088,1742970511.990982,61,51.31,"478,025.7819609139",3824206.26,9316.75,1188.894
1742970511.990982,1742970513.100551,9,8.11,"43,063.57435673415",344508.59,5309.11,1109.569
1742970513.100551,1742970514.360989,49,38.88,"352,215.60141344415",2817724.81,9060.12,1260.438
1742970514.360989,1742970515.441234,6,5.55,"29,708.074987706572",237664.60,5348.67,1080.245
1742970515.441234,1742970516.642372,78,64.94,"586,360.7082025837",4690885.67,9029.49,1201.138
1742970516.642372,1742970518.009692,51,37.30,"353,449.0671788938",2827592.54,9476.04,1367.320
1742970518.009692,1742970519.18476,58,49.36,"425,990.61530785763",3407924.92,8630.48,1175.068
1742970519.18476,1742970520.302691,58,51.88,"493,601.1746035673",3948809.40,9514.00,1117.931
1742970520.302691,1742970521.485958,32,27.04,"252,649.63068735693",2021197.05,9342.25,1183.267
1742970521.485958,1742970522.655057,49,41.91,"355,413.9143625565",2843311.31,8479.88,1169.099
