Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.3201,186,337.20,"3,114,170.5441470193",24913364.35,9235.44,551.605
1742970409.3201,1742970409.922978,184,305.20,"2,855,881.9748664605",22847055.80,9357.33,602.878
1742970409.922978,1742970410.51543,203,342.64,"3,149,969.693489217",25199757.55,9193.13,592.452
1742970410.51543,1742970411.084325,191,335.74,"3,081,668.299185414",24653346.39,9178.77,568.895
1742970411.084325,1742970411.65723,222,387.50,"3,634,411.700468219",29075293.60,9379.15,572.905
1742970411.65723,1742970412.219139,180,320.34,"2,933,733.7840970326",23469870.27,9158.29,561.909
1742970412.219139,1742970412.78497,233,411.78,"3,864,910.563094671",30919284.50,9385.78,565.831
1742970412.78497,1742970413.355883,182,318.79,"2,885,701.4423126876",23085611.54,9052.11,570.913
1742970413.355883,1742970413.910635,251,452.45,"4,267,552.932563578",34140423.46,9432.01,554.752
1742970413.910635,1742970414.481981,183,320.30,"2,909,413.683500953",23275309.47,9083.51,571.346
1742970414.481981,1742970415.052935,270,472.89,"4,458,931.344336829",35671450.75,9429.05,570.954
1742970415.052935,1742970415.602652,165,300.15,"2,726,598.3910315433",21812787.13,9083.99,549.717
1742970415.602652,1742970416.152182,240,436.74,"4,098,396.593324818",32787172.75,9384.13,549.530
1742970416.152182,1742970416.707101,201,362.22,"3,342,992.373943018",26743938.99,9229.30,554.919
1742970416.707101,1742970417.261549,252,454.51,"4,225,342.083706762",33802736.67,9296.56,554.448
1742970417.261549,1742970417.821423,204,364.37,"3,366,800.039831673",26934400.32,9240.12,559.874
1742970417.821423,1742970418.375808,250,450.95,"4,231,680.555981075",33853444.45,9383.92,554.385
1742970418.375808,1742970418.931694,219,393.97,"3,628,358.8549341536",29026870.84,9209.84,555.886
1742970418.931694,1742970419.481921,195,354.40,"3,348,716.5208432726",26789732.17,9448.99,550.227
1742970419.481921,1742970420.032806,246,446.55,"4,248,516.77046143",33988134.16,9514.00,550.885
1742970420.032806,1742970420.581015,227,414.08,"3,812,745.2744716345",30501962.20,9207.85,548.209
1742970420.581015,1742970421.152824,258,451.20,"4,219,704.098107858",33757632.78,9352.19,571.809
1742970421.152824,1742970421.729138,231,400.82,"3,673,667.6553485054",29389341.24,9165.31,576.314
1742970421.729138,1742970422.278848,205,372.92,"3,524,494.507104501",28195956.06,9450.98,549.710
1742970422.278848,1742970422.846201,235,414.20,"3,807,819.7546245228",30462558.04,9193.10,567.353
1742970422.846201,1742970423.409526,250,443.79,"4,200,032.485412592",33600259.88,9463.94,563.325
1742970423.409526,1742970423.958656,232,422.49,"3,887,597.0064422907",31100776.05,9201.71,549.130
1742970423.958656,1742970424.533715,253,439.95,"4,143,043.1672407473",33144345.34,9416.97,575.059
1742970424.533715,1742970425.085107,220,398.99,"3,672,443.0388575117",29379544.31,9204.35,551.392
1742970425.085107,1742970425.653199,237,417.19,"3,935,704.98120575",31485639.85,9433.93,568.092
1742970425.653199,1742970426.233996,183,315.08,"2,876,072.231132589",23008577.85,9127.95,580.797
1742970426.233996,1742970426.788769,242,436.21,"4,112,881.5218203547",32903052.17,9428.58,554.773
1742970426.788769,1742970427.345009,226,406.30,"3,751,588.690436512",30012709.52,9233.56,556.240
1742970427.345009,1742970427.993297,253,390.26,"3,675,054.848384972",29400438.79,9416.97,648.288
1742970427.993297,1742970428.55076,215,385.68,"3,544,906.560140007",28359252.48,9191.41,557.463
1742970428.55076,1742970429.132734,225,386.62,"3,631,636.280517301",29053090.24,9393.41,581.974
1742970429.132734,1742970429.694154,215,382.96,"3,525,243.360558119",28201946.88,9205.31,561.420
1742970429.694154,1742970430.252583,211,377.85,"3,557,805.8986440646",28462447.19,9416.03,558.429
1742970430.252583,1742970430.801477,178,324.29,"2,976,028.5459546144",23808228.37,9177.10,548.894
1742970430.801477,1742970431.358845,213,382.15,"3,601,035.3225392904",28808282.58,9423.01,557.368
1742970431.358845,1742970431.907234,186,339.18,"3,100,441.712523314",24803533.70,9141.12,548.389
1742970431.907234,1742970432.45532,187,341.19,"3,210,697.283433942",25685578.27,9410.36,548.086
1742970432.45532,1742970433.003734,185,337.34,"3,083,687.3049974437",24669498.44,9141.29,548.414
1742970433.003734,1742970433.556932,223,403.11,"3,807,169.4588032477",30457355.67,9444.48,553.198
1742970433.556932,1742970434.113326,147,264.20,"2,365,010.699345156",18920085.59,8951.55,556.394
1742970434.113326,1742970434.663586,211,383.46,"3,612,973.1751917386",28903785.40,9422.15,550.260
1742970434.663586,1742970435.234603,168,294.21,"2,673,146.207711922",21385169.66,9085.79,571.017
1742970435.234603,1742970435.796537,215,382.61,"3,560,514.2602495966",28484114.08,9305.93,561.934
1742970435.796537,1742970436.350025,173,312.56,"2,875,556.3871691413",23004451.10,9199.92,553.488
1742970436.350025,1742970436.905522,189,340.24,"3,088,163.3502483345",24705306.80,9076.54,555.497
1742970436.905522,1742970437.463533,155,277.77,"2,614,942.142087028",20919537.14,9413.97,558.011
1742970437.463533,1742970438.016089,146,264.23,"2,388,333.326351362",19106666.61,9038.96,552.556
1742970438.016089,1742970438.590666,156,271.50,"2,543,825.7415590608",20350605.93,9369.38,574.577
1742970438.590666,1742970439.150655,135,241.08,"2,188,489.512407377",17507916.10,9078.00,559.989
1742970439.150655,1742970439.71979,153,268.83,"2,497,625.5603472795",19981004.48,9290.76,569.135
1742970439.71979,1742970440.271859,135,244.53,"2,219,885.7638784824",17759086.11,9078.00,552.069
1742970440.271859,1742970440.846199,152,264.65,"2,462,819.4819517327",19702555.86,9305.89,574.340
1742970440.846199,1742970441.402879,114,204.79,"1,910,483.704555899",15283869.64,9329.19,556.680
1742970441.402879,1742970441.962308,145,259.19,"2,375,640.4577229517",19005123.66,9165.53,559.429
1742970441.962308,1742970442.548868,128,218.22,"2,038,025.0575645748",16304200.46,9339.25,586.560
1742970442.548868,1742970443.119493,117,205.04,"1,835,983.1367972007",14687865.09,8954.34,570.625
1742970443.119493,1742970443.708191,134,227.62,"2,143,639.340146397",17149114.72,9417.58,588.698
1742970443.708191,1742970444.26895,124,221.13,"1,980,137.3964049227",15841099.17,8954.68,560.759
1742970444.26895,1742970444.857112,126,214.23,"2,018,382.8780484246",16147063.02,9421.71,588.162
1742970444.857112,1742970445.448979,138,233.16,"2,096,640.0606363823",16773120.49,8992.26,591.867
1742970445.448979,1742970446.007519,126,225.59,"2,125,426.603444677",17003412.83,9421.71,558.540
1742970446.007519,1742970446.570512,133,236.24,"2,124,370.808492041",16994966.47,8992.53,562.993
1742970446.570512,1742970447.162641,127,214.48,"2,018,745.9421630725",16149967.54,9412.27,592.129
1742970447.162641,1742970447.714397,118,213.86,"1,913,672.3144092727",15309378.52,8948.14,551.756
1742970447.714397,1742970448.280229,128,226.22,"2,098,268.9390310086",16786151.51,9275.53,565.832
1742970448.280229,1742970448.888013,131,215.54,"1,967,597.7066392596",15740781.65,9128.81,607.784
1742970448.888013,1742970449.446904,147,263.02,"2,360,943.123329092",18887544.99,8976.26,558.891
1742970449.446904,1742970450.000952,127,229.22,"2,157,939.1452824324",17263513.16,9414.19,554.048
1742970450.000952,1742970450.559192,127,227.50,"2,042,078.9069234673",16336631.26,8976.14,558.240
1742970450.559192,1742970451.166478,148,243.71,"2,290,202.728246796",18321621.83,9397.35,607.286
1742970451.166478,1742970451.723937,146,261.90,"2,352,696.300767315",18821570.41,8983.10,557.459
1742970451.723937,1742970452.276114,140,253.54,"2,388,799.449809542",19110395.60,9421.71,552.177
1742970452.276114,1742970452.834498,108,193.42,"1,737,055.684540604",13896445.48,8980.96,558.384
1742970452.834498,1742970453.386317,152,275.45,"2,561,100.25126669",20488802.01,9297.79,551.819
1742970453.386317,1742970453.988711,129,214.15,"1,984,564.5766683132",15876516.61,9267.36,602.394
1742970453.988711,1742970454.578192,158,268.03,"2,448,432.2672769087",19587458.14,9134.84,589.481
1742970454.578192,1742970455.139926,143,254.57,"2,363,043.881819104",18904351.05,9282.53,561.734
1742970455.139926,1742970455.691398,172,311.89,"2,871,145.13068467",22969161.05,9205.56,551.472
1742970455.691398,1742970456.263579,140,244.68,"2,305,284.5713885697",18442276.57,9421.71,572.181
1742970456.263579,1742970456.846822,162,277.76,"2,517,022.3537449837",20136178.83,9061.95,583.243
1742970456.846822,1742970457.396365,145,263.86,"2,491,514.293575132",19932114.35,9442.72,549.543
1742970457.396365,1742970457.950799,169,304.82,"2,765,598.4863104797",22124787.89,9073.03,554.434
1742970457.950799,1742970458.50612,169,304.33,"2,869,788.937682494",22958311.50,9429.91,555.321
1742970458.50612,1742970459.097659,184,311.05,"2,847,162.382428726",22777299.06,9153.30,591.539
1742970459.097659,1742970459.669963,187,326.75,"3,077,089.6265980564",24616717.01,9417.27,572.304
1742970459.669963,1742970460.223876,194,350.24,"3,202,155.6220791293",25617244.98,9142.87,553.913
1742970460.223876,1742970460.806646,191,327.75,"3,080,477.1413831688",24643817.13,9399.01,582.770
1742970460.806646,1742970461.374824,179,315.04,"2,872,969.6975222724",22983757.58,9119.32,568.178
1742970461.374824,1742970461.951682,207,358.84,"3,345,415.776332311",26763326.21,9322.85,576.858
1742970461.951682,1742970462.499791,202,368.54,"3,407,046.0919199544",27256368.74,9244.71,548.109
1742970462.499791,1742970463.124587,211,337.71,"3,149,644.8775155167",25197159.02,9326.47,624.796
1742970463.124587,1742970463.678023,213,384.87,"3,561,123.3357196613",28488986.69,9252.84,553.436
1742970463.678023,1742970464.272853,213,358.09,"3,340,306.7693199357",26722454.15,9328.23,594.830
1742970464.272853,1742970464.828312,228,410.47,"3,802,642.345082163",30421138.76,9264.09,555.459
1742970464.828312,1742970465.423742,214,359.40,"3,350,747.434985375",26805979.48,9323.07,595.430
1742970465.423742,1742970466.030046,214,352.96,"3,235,129.9439635426",25881039.55,9165.76,606.304
1742970466.030046,1742970466.614095,227,388.67,"3,643,999.1326602385",29151993.06,9375.66,584.049
