Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995809.284476,228,225.83,"2,096,829.5982606194",16774636.79,9285.00,1009.610
1742995809.284476,1742995810.282689,225,225.40,"2,122,478.757579818",16979830.06,9416.38,998.213
1742995810.282689,1742995811.282989,225,224.93,"2,118,050.731831397",16944405.85,9416.38,1000.300
1742995811.282989,1742995812.281754,224,224.28,"2,113,073.6633854713",16904589.31,9421.71,998.765
1742995812.281754,1742995813.280862,225,225.20,"2,120,577.3936685836",16964619.15,9416.38,999.108
1742995813.280862,1742995814.279864,224,224.22,"2,112,572.3898601425",16900579.12,9421.71,999.002
1742995814.279864,1742995815.285231,226,224.79,"2,115,553.737129089",16924429.90,9411.10,1005.367
1742995815.285231,1742995816.275833,224,226.13,"2,131,791.04543784",17054328.36,9427.48,990.602
1742995816.275833,1742995817.27818,226,225.47,"2,120,638.8764772317",16965111.01,9405.38,1002.347
1742995817.27818,1742995818.27686,224,224.30,"2,113,253.251804827",16906026.01,9421.71,998.680
1742995818.27686,1742995819.278873,217,216.56,"2,038,470.6237363324",16307764.99,9412.78,1002.013
1742995819.278873,1742995820.267661,210,212.38,"2,020,594.6487696266",16164757.19,9514.00,988.788
1742995820.267661,1742995821.274886,243,241.26,"2,282,412.033641946",18259296.27,9460.50,1007.225
1742995821.274886,1742995822.274329,225,225.13,"2,119,866.6508293957",16958933.21,9416.38,999.443
1742995822.274329,1742995823.344335,218,203.74,"1,921,450.6704884723",15371605.36,9431.03,1070.006
1742995823.344335,1742995824.335885,247,249.10,"2,341,318.212130145",18730545.70,9398.92,991.550
1742995824.335885,1742995825.336117,225,224.95,"2,119,486.3188561806",16955890.55,9422.12,1000.232
1742995825.336117,1742995826.334413,226,226.39,"2,129,244.1843628027",17033953.47,9405.38,998.296
1742995826.334413,1742995827.33301,225,225.32,"2,121,662.8910679664",16973303.13,9416.38,998.597
1742995827.33301,1742995828.3325,225,225.11,"2,119,767.033154468",16958136.27,9416.38,999.490
