Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.736879,326,336.64,"3,143,067.1238115495",25144536.99,9336.49,968.384
1742970409.736879,1742970410.701955,317,328.47,"3,027,295.354706803",24218362.84,9216.31,965.076
1742970410.701955,1742970411.65723,343,359.06,"3,324,486.2446079864",26595889.96,9258.89,955.275
1742970411.65723,1742970412.637076,344,351.08,"3,249,571.86927158",25996574.95,9256.05,979.846
1742970412.637076,1742970413.585838,387,407.90,"3,773,187.9299381287",30185503.44,9250.28,948.762
1742970413.585838,1742970414.529892,359,380.27,"3,526,275.397181922",28210203.18,9272.96,944.054
1742970414.529892,1742970415.514425,365,370.73,"3,470,239.9531712723",27761919.63,9360.45,984.533
1742970415.514425,1742970416.457599,385,408.20,"3,796,710.2945056544",30373682.36,9301.19,943.174
1742970416.457599,1742970417.417845,387,403.02,"3,724,418.2003891184",29795345.60,9241.24,960.246
1742970417.417845,1742970418.375808,384,400.85,"3,728,164.906160994",29825319.25,9300.64,957.963
1742970418.375808,1742970419.372695,404,405.26,"3,776,123.1900129314",30208985.52,9317.74,996.887
1742970419.372695,1742970420.344672,375,385.81,"3,601,770.4290561615",28814163.43,9335.57,971.977
1742970420.344672,1742970421.287776,401,425.19,"3,932,039.188831208",31456313.51,9247.69,943.104
1742970421.287776,1742970422.231306,378,400.62,"3,778,664.894062139",30229319.15,9431.97,943.530
1742970422.231306,1742970423.215644,388,394.17,"3,665,680.598097375",29325444.78,9299.66,984.338
1742970423.215644,1742970424.181483,450,465.92,"4,343,414.750338371",34747318.00,9322.31,965.839
1742970424.181483,1742970425.12961,400,421.88,"3,923,305.5034793634",31386444.03,9299.48,948.127
1742970425.12961,1742970426.08081,355,373.21,"3,458,816.2016110797",27670529.61,9267.68,951.200
1742970426.08081,1742970427.029553,397,418.45,"3,902,058.324395449",31216466.60,9325.06,948.743
1742970427.029553,1742970427.993297,364,377.69,"3,558,521.161361187",28468169.29,9421.71,963.744
