Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.511909,212,285.17,"2,643,421.0248997468",21147368.20,9269.60,743.414
1742970409.511909,1742970410.266101,277,367.28,"3,379,996.6334200567",27039973.07,9202.77,754.192
1742970410.266101,1742970411.010425,267,358.71,"3,367,137.5663991603",26937100.53,9386.67,744.324
1742970411.010425,1742970411.783006,246,318.41,"2,940,057.295733078",23520458.37,9233.46,772.581
1742970411.783006,1742970412.525006,307,413.75,"3,823,759.5770416437",30590076.62,9241.79,742.000
1742970412.525006,1742970413.355883,272,327.37,"3,002,490.764229042",24019926.11,9171.69,830.877
1742970413.355883,1742970414.117405,346,454.35,"4,280,422.320011396",34243378.56,9420.91,761.522
1742970414.117405,1742970414.876909,287,377.88,"3,486,725.180768027",27893801.45,9227.11,759.504
1742970414.876909,1742970415.63403,243,320.95,"2,932,569.2292848337",23460553.83,9137.08,757.121
1742970415.63403,1742970416.393228,340,447.84,"4,223,067.2494128235",33784538.00,9429.84,759.198
1742970416.393228,1742970417.157976,303,396.21,"3,645,015.7665259065",29160126.13,9199.73,764.748
1742970417.157976,1742970417.906103,270,360.90,"3,332,990.327202639",26663922.62,9235.19,748.127
1742970417.906103,1742970418.664966,352,463.85,"4,373,673.612447505",34989388.90,9429.03,758.863
1742970418.664966,1742970419.411711,285,381.66,"3,538,742.7515471373",28309942.01,9272.06,746.745
1742970419.411711,1742970420.15712,274,367.58,"3,431,903.7727790303",27455230.18,9336.39,745.409
1742970420.15712,1742970420.910498,347,460.59,"4,326,983.758837633",34615870.07,9394.39,753.378
1742970420.910498,1742970421.664576,317,420.38,"3,868,164.0633545937",30945312.51,9201.57,754.078
1742970421.664576,1742970422.407479,268,360.75,"3,384,657.24297833",27077257.94,9382.36,742.903
1742970422.407479,1742970423.215644,330,408.33,"3,806,441.293737567",30451530.35,9321.92,808.165
1742970423.215644,1742970423.958656,352,473.75,"4,403,308.646381632",35226469.17,9294.64,743.012
1742970423.958656,1742970424.714686,316,417.97,"3,862,561.805037434",30900494.44,9241.18,756.030
1742970424.714686,1742970425.481223,336,438.33,"4,140,506.218801962",33124049.75,9445.99,766.537
1742970425.481223,1742970426.233996,241,320.15,"2,948,621.3850846183",23588971.08,9210.13,752.773
1742970426.233996,1742970426.995769,343,450.27,"4,187,055.1224384275",33496440.98,9299.08,761.773
1742970426.995769,1742970427.758743,322,422.03,"3,976,271.675429707",31810173.40,9421.71,762.974
1742970427.758743,1742970428.52027,235,308.59,"2,838,068.5459156265",22704548.37,9196.88,761.527
1742970428.52027,1742970429.27477,308,408.22,"3,780,406.0062099434",30243248.05,9260.77,754.500
1742970429.27477,1742970430.040313,307,401.02,"3,778,199.3440185366",30225594.75,9421.41,765.543
1742970430.040313,1742970430.786902,246,329.50,"3,044,143.653662666",24353149.23,9238.72,746.589
1742970430.786902,1742970431.55267,273,356.50,"3,280,969.996378427",26247759.97,9203.16,765.768
1742970431.55267,1742970432.303554,270,359.58,"3,390,036.024004298",27120288.19,9427.87,750.884
1742970432.303554,1742970433.061931,254,334.93,"3,095,563.9546927987",24764511.64,9242.54,758.377
1742970433.061931,1742970433.834791,287,371.35,"3,409,308.062065455",27274464.50,9180.90,772.860
1742970433.834791,1742970434.584708,250,333.37,"3,142,395.6313526505",25139165.05,9426.14,749.917
1742970434.584708,1742970435.364766,262,335.87,"3,088,360.4640870467",24706883.71,9195.04,780.058
1742970435.364766,1742970436.122858,245,323.18,"2,969,609.9022734757",23756879.22,9188.73,758.092
1742970436.122858,1742970436.866435,246,330.83,"3,035,419.316950046",24283354.54,9175.07,743.577
1742970436.866435,1742970437.608709,211,284.26,"2,668,849.8820944694",21350799.06,9388.71,742.274
1742970437.608709,1742970438.352968,187,251.26,"2,284,315.369666279",18274522.96,9091.56,744.259
1742970438.352968,1742970439.11971,201,262.15,"2,442,472.203005707",19539777.62,9317.14,766.742
1742970439.11971,1742970439.87172,202,268.61,"2,467,333.8597832257",19738670.88,9185.45,752.010
1742970439.87172,1742970440.647993,168,216.42,"1,960,743.1614327726",15685945.29,9059.95,776.273
1742970440.647993,1742970441.390378,190,255.93,"2,405,350.6133314148",19242804.91,9398.40,742.385
1742970441.390378,1742970442.163413,181,234.14,"2,148,381.2424887675",17187049.94,9175.55,773.035
1742970442.163413,1742970442.94648,169,215.82,"1,946,058.2853952036",15568466.28,9017.12,783.067
1742970442.94648,1742970443.708191,175,229.75,"2,165,448.9105688003",17323591.28,9425.41,761.711
1742970443.708191,1742970444.460146,169,224.75,"2,039,140.552342349",16313124.42,9073.03,751.955
1742970444.460146,1742970445.202926,164,220.79,"2,001,944.1284362266",16015553.03,9067.10,742.780
1742970445.202926,1742970445.945773,167,224.81,"2,117,978.6314765806",16943829.05,9421.16,742.847
1742970445.945773,1742970446.694169,175,233.83,"2,126,838.8172772164",17014710.54,9095.53,748.396
1742970446.694169,1742970447.46604,160,207.29,"1,880,615.1277090288",15044921.02,9072.45,771.871
1742970447.46604,1742970448.222715,169,223.35,"2,102,712.511411669",16821700.09,9414.62,756.675
1742970448.222715,1742970448.966493,175,235.29,"2,140,044.5034274887",17120356.03,9095.53,743.778
1742970448.966493,1742970449.723985,175,231.03,"2,090,532.7887516872",16724262.31,9048.93,757.492
1742970449.723985,1742970450.475437,185,246.19,"2,303,889.0988147156",18431112.79,9358.17,751.452
1742970450.475437,1742970451.21819,177,238.30,"2,178,638.0359332487",17429104.29,9142.32,742.753
1742970451.21819,1742970451.96566,187,250.18,"2,269,572.9343281286",18156583.47,9071.86,747.470
1742970451.96566,1742970452.75962,184,231.75,"2,159,912.72980434",17279301.84,9320.02,793.960
1742970452.75962,1742970453.548256,202,256.14,"2,352,745.8454267955",18821966.76,9185.45,788.636
1742970453.548256,1742970454.318723,175,227.13,"2,055,327.368698773",16442618.95,9048.93,770.467
1742970454.318723,1742970455.089476,210,272.46,"2,567,047.5849185823",20536380.68,9421.71,770.753
1742970455.089476,1742970455.876427,217,275.75,"2,525,481.8124701013",20203854.50,9158.66,786.951
1742970455.876427,1742970456.627301,191,254.37,"2,320,828.662784015",18566629.30,9123.82,750.874
1742970456.627301,1742970457.376297,201,268.36,"2,530,745.092091496",20245960.74,9430.44,748.996
1742970457.376297,1742970458.126623,237,315.86,"2,898,908.2573942",23191266.06,9177.75,750.326
1742970458.126623,1742970458.898283,244,316.20,"2,917,310.3943728204",23338483.15,9226.11,771.660
1742970458.898283,1742970459.669963,240,311.01,"2,928,810.331519529",23430482.65,9417.10,771.680
1742970459.669963,1742970460.435726,272,355.20,"3,273,550.504260638",26188404.03,9216.04,765.763
1742970460.435726,1742970461.180979,244,327.41,"3,008,003.6457963963",24064029.17,9187.39,745.253
1742970461.180979,1742970461.951682,255,330.87,"3,091,496.673786095",24731973.39,9343.63,770.703
1742970461.951682,1742970462.719545,285,371.16,"3,448,597.862915871",27588782.90,9291.40,767.863
1742970462.719545,1742970463.466279,258,345.50,"3,180,409.0176914013",25443272.14,9205.12,746.734
1742970463.466279,1742970464.272853,296,366.98,"3,434,423.1949432106",27475385.56,9358.50,806.574
1742970464.272853,1742970465.03204,312,410.97,"3,824,663.9533254486",30597311.63,9306.53,759.187
1742970465.03204,1742970465.779508,262,350.52,"3,199,462.742203458",25595701.94,9127.85,747.468
1742970465.779508,1742970466.569487,308,389.88,"3,673,373.684272285",29386989.47,9421.71,789.979
1742970466.569487,1742970467.311896,298,401.40,"3,738,731.661620565",29909853.29,9314.32,742.409
1742970467.311896,1742970468.059243,287,384.03,"3,547,442.396375933",28379539.17,9237.53,747.347
1742970468.059243,1742970468.811846,322,427.85,"4,041,902.279885676",32335218.24,9447.04,752.603
1742970468.811846,1742970469.55454,287,386.43,"3,553,003.4597384855",28424027.68,9194.40,742.694
1742970469.55454,1742970470.305822,229,304.81,"2,792,429.5604900504",22339436.48,9161.14,751.282
1742970470.305822,1742970471.063209,366,483.24,"4,568,765.061011511",36550120.49,9454.44,757.387
1742970471.063209,1742970471.808291,303,406.67,"3,742,372.4750235192",29938979.80,9202.55,745.082
1742970471.808291,1742970472.57772,342,444.49,"4,115,186.885233385",32921495.08,9258.32,769.429
1742970472.57772,1742970473.321485,318,427.55,"4,036,484.014205772",32291872.11,9440.87,743.765
1742970473.321485,1742970474.064751,331,445.33,"4,124,997.709652306",32999981.68,9262.75,743.266
1742970474.064751,1742970474.889089,255,309.34,"2,859,406.4991206136",22875251.99,9243.60,824.338
1742970474.889089,1742970475.636749,217,290.24,"2,748,048.8662230107",21984390.93,9468.23,747.660
1742970475.636749,1742970476.419482,67,85.60,"790,749.8838216033",6325999.07,9238.00,782.733
1742970476.419482,1742970477.161774,101,136.07,"1,238,216.3487841901",9905730.79,9100.18,742.292
1742970477.161774,1742970477.969313,67,82.97,"789,358.7936785369",6314870.35,9514.00,807.539
1742970477.969313,1742970478.991998,32,31.29,"293,349.35493298445",2346794.84,9375.12,1022.685
1742970478.991998,1742970480.002442,15,14.84,"90,579.9893074954",724639.91,6101.73,1010.444
