Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.29945,184,346.55,"3,199,451.024953008",25595608.20,9232.41,530.955
1742970409.29945,1742970409.852737,185,334.37,"3,146,124.719945326",25168997.76,9409.24,553.287
1742970409.852737,1742970410.384504,162,304.64,"2,765,421.022322075",22123368.18,9077.53,531.767
1742970410.384504,1742970410.913066,182,344.33,"3,244,184.314843508",25953474.52,9421.71,528.562
1742970410.913066,1742970411.435108,191,365.87,"3,340,501.108250217",26724008.87,9130.27,522.042
1742970411.435108,1742970411.962768,195,369.56,"3,479,228.182238394",27833825.46,9414.62,527.660
1742970411.962768,1742970412.488331,189,359.61,"3,282,030.8785844124",26256247.03,9126.53,525.563
1742970412.488331,1742970413.030809,210,387.11,"3,647,264.1492328322",29178113.19,9421.71,542.478
1742970413.030809,1742970413.553892,200,382.35,"3,490,138.466007496",27921107.73,9128.16,523.083
1742970413.553892,1742970414.081389,215,407.59,"3,825,678.2440072987",30605425.95,9386.20,527.497
1742970414.081389,1742970414.62917,203,370.59,"3,389,599.186281098",27116793.49,9146.59,547.781
1742970414.62917,1742970415.178282,225,409.75,"3,858,385.330196171",30867082.64,9416.38,549.112
1742970415.178282,1742970415.704689,154,292.55,"2,633,863.1344904755",21070905.08,9003.14,526.407
1742970415.704689,1742970416.256466,246,445.83,"4,199,153.786332054",33593230.29,9418.68,551.777
1742970416.256466,1742970416.77879,158,302.49,"2,747,007.1562042115",21976057.25,9081.19,522.324
1742970416.77879,1742970417.330337,272,493.16,"4,617,477.326370865",36939818.61,9363.07,551.547
1742970417.330337,1742970417.859915,185,349.33,"3,198,497.849873785",25587982.80,9155.97,529.578
1742970417.859915,1742970418.409831,255,463.71,"4,373,769.581651973",34990156.65,9432.18,549.916
1742970418.409831,1742970418.931849,207,396.54,"3,647,533.5358049455",29180268.29,9198.44,522.018
1742970418.931849,1742970419.481921,193,350.86,"3,315,068.118505406",26520544.95,9448.32,550.072
1742970419.481921,1742970420.02059,240,445.54,"4,238,891.669096578",33911133.35,9514.00,538.669
1742970420.02059,1742970420.546015,195,371.13,"3,398,647.086084349",27189176.69,9157.61,525.425
1742970420.546015,1742970421.068109,245,469.26,"4,417,560.726711453",35340485.81,9413.80,522.094
1742970421.068109,1742970421.606543,226,419.74,"3,821,422.6638917867",30571381.31,9104.35,538.434
1742970421.606543,1742970422.134145,207,392.34,"3,698,451.0252909837",29587608.20,9426.62,527.602
1742970422.134145,1742970422.658019,188,358.86,"3,290,019.840386804",26320158.72,9167.85,523.874
1742970422.658019,1742970423.215644,231,414.26,"3,908,803.794168753",31270430.35,9435.70,557.625
1742970423.215644,1742970423.738488,238,455.20,"4,201,642.707991502",33613141.66,9230.27,522.844
1742970423.738488,1742970424.294428,230,413.71,"3,902,376.8930165856",31219015.14,9432.56,555.940
1742970424.294428,1742970424.816537,243,465.42,"4,270,309.2320749555",34162473.86,9175.17,522.109
1742970424.816537,1742970425.366468,237,430.96,"4,077,423.8928005034",32619391.14,9461.19,549.931
1742970425.366468,1742970425.895076,187,353.76,"3,229,572.25317086",25836578.03,9129.29,528.608
1742970425.895076,1742970426.438515,225,414.03,"3,898,664.5148279243",31189316.12,9416.38,543.439
1742970426.438515,1742970426.962299,214,408.57,"3,778,418.9534864877",30227351.63,9248.02,523.784
1742970426.962299,1742970427.493162,224,421.95,"3,975,535.6135165724",31804284.91,9421.71,530.863
1742970427.493162,1742970428.01947,169,321.10,"3,007,580.771089053",24060646.17,9366.36,526.308
1742970428.01947,1742970428.55076,214,402.79,"3,719,414.628463933",29755317.03,9234.06,531.290
1742970428.55076,1742970429.079966,193,364.70,"3,430,667.5874360427",27445340.70,9406.89,529.206
1742970429.079966,1742970429.604854,210,400.09,"3,677,508.073948236",29420064.59,9191.81,524.888
1742970429.604854,1742970430.141928,207,385.42,"3,633,224.737538127",29065797.90,9426.62,537.074
1742970430.141928,1742970430.700037,197,352.98,"3,236,890.740423576",25895125.92,9170.24,558.109
1742970430.700037,1742970431.271094,203,355.48,"3,348,110.132715316",26784881.06,9418.53,571.057
1742970431.271094,1742970431.795997,169,321.96,"2,931,037.7838682923",23448302.27,9103.61,524.903
1742970431.795997,1742970432.375733,190,327.74,"3,084,645.454935024",24677163.64,9412.00,579.736
1742970432.375733,1742970432.913315,200,372.04,"3,416,095.510445129",27328764.08,9182.16,537.582
1742970432.913315,1742970433.473991,204,363.85,"3,429,375.400399295",27435003.20,9425.33,560.676
1742970433.473991,1742970433.998119,171,326.26,"2,946,252.470397611",23570019.76,9030.49,524.128
1742970433.998119,1742970434.528214,197,371.63,"3,499,143.517552338",27993148.14,9415.62,530.095
1742970434.528214,1742970435.057048,169,319.57,"2,904,362.6097865235",23234900.88,9088.32,528.834
1742970435.057048,1742970435.579706,182,348.22,"3,275,886.75918558",26207094.07,9407.52,522.658
1742970435.579706,1742970436.122858,174,320.35,"2,915,382.298661411",23323058.39,9100.55,543.152
1742970436.122858,1742970436.650545,164,310.79,"2,925,030.339148386",23400242.71,9411.59,527.687
1742970436.650545,1742970437.17932,167,315.82,"2,850,833.3159591025",22806666.53,9026.65,528.775
1742970437.17932,1742970437.706056,154,292.37,"2,754,594.221845832",22036753.77,9421.71,526.736
1742970437.706056,1742970438.240507,134,250.72,"2,242,421.6945007895",17939373.56,8943.76,534.451
1742970438.240507,1742970438.799545,154,275.47,"2,595,429.253359809",20763434.03,9421.71,559.038
1742970438.799545,1742970439.334271,132,246.86,"2,203,626.1758808065",17629009.41,8926.79,534.726
