Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995809.721133,327,226.10,"2,107,861.2958510458",16862890.37,9322.72,1446.267
1742995809.721133,1742995811.156949,323,224.96,"2,118,665.5497399727",16949324.40,9418.00,1435.816
1742995811.156949,1742995812.594928,323,224.62,"2,115,478.7629867485",16923830.10,9418.00,1437.979
1742995812.594928,1742995814.029861,322,224.40,"2,114,239.558027397",16913916.46,9421.71,1434.933
1742995814.029861,1742995815.461516,320,223.52,"2,106,692.008358652",16853536.07,9425.17,1431.655
1742995815.461516,1742995816.902899,328,227.56,"2,139,900.176386823",17119201.41,9403.71,1441.383
1742995816.902899,1742995818.339328,323,224.86,"2,117,761.4415461374",16942091.53,9418.00,1436.429
1742995818.339328,1742995819.765702,275,192.80,"1,820,679.6221738677",14565436.98,9443.53,1426.374
1742995819.765702,1742995821.212607,366,252.95,"2,398,510.0925022727",19188080.74,9482.01,1446.905
1742995821.212607,1742995822.6493,323,224.82,"2,117,372.044315166",16938976.35,9418.00,1436.693
1742995822.6493,1742995824.086082,324,225.50,"2,122,963.85107678",16983710.81,9414.31,1436.782
1742995824.086082,1742995825.534008,325,224.46,"2,112,302.6356860367",16898421.09,9410.64,1447.926
1742995825.534008,1742995827.022702,338,227.04,"2,137,538.071224777",17100304.57,9414.62,1488.694
1742995827.022702,1742995828.457198,323,225.17,"2,120,615.2942431015",16964922.35,9418.00,1434.496
1742995828.457198,1742995829.893897,322,224.12,"2,117,317.3212920846",16938538.57,9447.04,1436.699
1742995829.893897,1742995831.365037,128,87.01,"826,031.5647250555",6608252.52,9493.81,1471.140
1742995831.365037,1742995832.869036,132,87.77,"835,005.8772108622",6680047.02,9514.00,1503.999
1742995832.869036,1742995834.372848,83,55.19,"525,106.8356914725",4200854.69,9514.00,1503.812
1742995834.372848,1742995835.918791,131,84.74,"806,196.5948586978",6449572.76,9514.00,1545.943
1742995835.918791,1742995837.358407,85,59.04,"561,740.0888312999",4493920.71,9514.00,1439.616
1742995837.358407,1742995839.000108,207,126.09,"1,199,608.2236268213",9596865.79,9514.00,1641.701
1742995839.000108,1742995840.43846,136,94.55,"899,573.8893153294",7196591.11,9514.00,1438.352
1742995840.43846,1742995841.870697,100,69.82,"664,275.5772079576",5314204.62,9514.00,1432.237
1742995841.870697,1742995843.339913,93,63.30,"602,227.3636739822",4817818.91,9514.00,1469.216
1742995843.339913,1742995845.167552,160,87.54,"832,899.666873389",6663197.33,9514.00,1827.639
1742995845.167552,1742995846.979377,149,82.24,"782,407.7772681725",6259262.22,9514.00,1811.825
1742995846.979377,1742995848.536832,103,66.13,"629,194.3975555841",5033555.18,9514.00,1557.455
1742995848.536832,1742995850.217337,112,66.65,"634,076.142302216",5072609.14,9514.00,1680.505
1742995850.217337,1742995851.668863,135,93.01,"884,854.8727280014",7078838.98,9514.00,1451.526
1742995851.668863,1742995853.45037,123,69.04,"656,871.9572794131",5254975.66,9514.00,1781.507
1742995853.45037,1742995854.90207,87,59.93,"570,171.5339792878",4561372.27,9514.00,1451.700
1742995854.90207,1742995856.401923,186,124.01,"1,179,851.7074774923",9438813.66,9514.00,1499.853
1742995856.401923,1742995857.872993,96,65.26,"620,870.5012104312",4966964.01,9514.00,1471.070
1742995857.872993,1742995859.517459,69,41.96,"399,197.08319581754",3193576.67,9514.00,1644.466
1742995859.517459,1742995861.030086,112,74.04,"704,448.5600841559",5635588.48,9514.00,1512.627
1742995861.030086,1742995862.634694,79,49.23,"468,404.7271340852",3747237.82,9514.00,1604.608
1742995862.634694,1742995864.075214,125,86.77,"825,570.0421285877",6604560.34,9514.00,1440.520
1742995864.075214,1742995865.591487,93,61.33,"583,537.3889388038",4668299.11,9514.00,1516.273
1742995865.591487,1742995867.020167,393,275.08,"2,617,102.1677263845",20936817.34,9514.00,1428.680
1742995867.020167,1742995868.452804,"1,384",966.05,"9,191,006.666977981",73528053.34,9514.00,1432.637
1742995868.452804,1742995869.881179,"1,514",1059.95,"10,084,323.754124118",80674590.03,9514.00,1428.375
1742995869.881179,1742995871.307909,"1,166",817.25,"7,775,349.674614176",62202797.40,9514.00,1426.730
1742995871.307909,1742995872.737949,"1,264",883.89,"8,409,343.086034697",67274744.69,9514.00,1430.040
1742995872.737949,1742995874.249389,715,473.06,"4,500,681.354145059",36005450.83,9514.00,1511.440
1742995874.249389,1742995875.678391,110,76.98,"732,357.2436449194",5858857.95,9514.00,1429.002
1742995875.678391,1742995877.211433,71,46.31,"440,623.2968508458",3524986.37,9514.00,1533.042
1742995877.211433,1742995878.704694,78,52.23,"496,960.6457743345",3975685.17,9514.00,1493.261
1742995878.704694,1742995880.411538,108,63.27,"601,995.3132771488",4815962.51,9514.00,1706.844
1742995880.411538,1742995882.355739,66,33.95,"322,972.7406746474",2583781.93,9514.00,1944.201
1742995882.355739,1742995883.784561,125,87.48,"832,329.1247511853",6658633.00,9514.00,1428.822
1742995883.784561,1742995885.482659,119,70.08,"666,725.8769539224",5333807.02,9514.00,1698.098
1742995885.482659,1742995887.012062,98,64.08,"609,631.3512632777",4877050.81,9514.00,1529.403
1742995887.012062,1742995888.564963,43,27.69,"263,443.70452819974",2107549.64,9514.00,1552.901
1742995888.564963,1742995890.000083,90,62.71,"596,647.0254475208",4773176.20,9514.00,1435.120
1742995890.000083,1742995891.715983,115,67.02,"637,630.4187380141",5101043.35,9514.00,1715.900
1742995891.715983,1742995893.283439,158,100.80,"959,013.8372517468",7672110.70,9514.00,1567.456
