Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.057213,39,135.08,"1,121,350.3025390368",8970802.42,8301.38,288.718
1742970409.057213,1742970409.29945,145,598.59,"5,676,303.935512763",45410431.48,9482.83,242.237
1742970409.29945,1742970409.530292,44,190.61,"1,813,429.93989395",14507439.52,9514.00,230.842
1742970409.530292,1742970409.776108,112,455.63,"4,304,927.396547326",34439419.17,9448.39,245.816
1742970409.776108,1742970410.006619,44,190.88,"1,517,689.2892319562",12141514.31,7951.00,230.511
1742970410.006619,1742970410.266101,105,404.65,"3,810,970.9144996167",30487767.32,9417.89,259.482
1742970410.266101,1742970410.51543,84,336.90,"3,174,214.4473560904",25393715.58,9421.71,249.329
1742970410.51543,1742970410.781355,98,368.53,"3,472,137.787202453",27777102.30,9421.71,265.925
1742970410.781355,1742970411.030088,86,345.75,"3,182,351.602017518",25458812.82,9204.14,248.733
1742970411.030088,1742970411.264148,62,264.89,"2,342,202.3630631575",18737618.90,8842.19,234.060
1742970411.264148,1742970411.506834,111,457.38,"4,304,335.053878627",34434680.43,9410.83,242.686
1742970411.506834,1742970411.783006,72,260.71,"2,456,976.7752136877",19655814.20,9424.28,276.172
1742970411.783006,1742970412.038844,125,488.59,"4,597,945.902822108",36783567.22,9410.64,255.838
1742970412.038844,1742970412.287705,40,160.73,"1,329,031.9412146795",10632255.53,8268.60,248.861
1742970412.287705,1742970412.524821,134,565.12,"5,288,734.119872865",42309872.96,9358.54,237.116
1742970412.524821,1742970412.78497,98,376.71,"3,549,227.5297412626",28393820.24,9421.71,260.149
1742970412.78497,1742970413.030809,99,402.70,"3,789,270.427679336",30314163.42,9409.60,245.839
1742970413.030809,1742970413.264858,82,350.35,"3,018,255.8058335106",24146046.45,8614.88,234.049
1742970413.264858,1742970413.495051,63,273.68,"2,588,880.8940951778",20711047.15,9459.40,230.193
1742970413.495051,1742970413.728135,130,557.74,"5,243,873.203306786",41950985.63,9402.03,233.084
1742970413.728135,1742970413.97622,98,395.03,"3,721,824.397177243",29774595.18,9421.71,248.085
1742970413.97622,1742970414.210615,97,413.83,"3,904,118.6627770253",31232949.30,9434.08,234.395
1742970414.210615,1742970414.457992,46,185.95,"1,508,126.312896899",12065010.50,8110.35,247.377
1742970414.457992,1742970414.700021,130,537.13,"5,074,169.811725047",40593358.49,9446.89,242.029
1742970414.700021,1742970414.932084,84,361.97,"3,410,383.4402630934",27283067.52,9421.71,232.063
1742970414.932084,1742970415.178282,113,458.98,"4,319,508.135076586",34556065.08,9411.10,246.198
1742970415.178282,1742970415.438099,99,381.04,"3,554,018.438869063",28432147.51,9327.21,259.817
1742970415.438099,1742970415.670879,29,124.58,"926,737.7730363087",7413902.18,7438.83,232.780
