Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995809.53383,285,226.38,"2,107,143.947160834",16857151.58,9308.13,1258.964
1742995809.53383,1742995810.844733,295,225.04,"2,119,306.9560851795",16954455.65,9417.65,1310.903
1742995810.844733,1742995812.108078,288,227.97,"2,148,417.0937310397",17187336.75,9424.28,1263.345
1742995812.108078,1742995813.405398,287,221.23,"2,082,827.8536143762",16662622.83,9414.96,1297.320
1742995813.405398,1742995814.689084,294,229.03,"2,157,835.835632233",17262686.69,9421.71,1283.686
1742995814.689084,1742995815.967049,283,221.45,"2,083,583.1602420295",16668665.28,9409.00,1277.965
1742995815.967049,1742995817.27818,295,225.00,"2,118,938.5339075173",16951508.27,9417.65,1311.131
1742995817.27818,1742995818.589155,295,225.02,"2,119,190.5578307896",16953524.46,9417.65,1310.975
1742995818.589155,1742995819.869413,280,218.71,"2,069,667.3042269242",16557338.43,9463.24,1280.258
1742995819.869413,1742995821.127817,274,217.74,"2,069,103.3768731307",16552827.01,9502.80,1258.404
1742995821.127817,1742995822.399443,298,234.35,"2,202,449.4699003636",17619595.76,9398.30,1271.626
1742995822.399443,1742995823.712234,296,225.47,"2,122,521.9920493914",16980175.94,9413.61,1312.791
1742995823.712234,1742995825.022577,296,225.90,"2,126,487.448202931",17011899.59,9413.61,1310.343
1742995825.022577,1742995826.334413,296,225.64,"2,124,067.3307924285",16992538.65,9413.61,1311.836
1742995826.334413,1742995827.646128,294,224.13,"2,111,727.194793057",16893817.56,9421.71,1311.715
1742995827.646128,1742995828.958277,296,225.58,"2,125,529.8737339084",17004238.99,9422.34,1312.149
1742995828.958277,1742995830.257193,275,211.71,"2,001,636.5930688216",16013092.74,9454.39,1298.916
1742995830.257193,1742995831.523544,75,59.23,"563,469.3767308091",4507755.01,9514.00,1266.351
1742995831.523544,1742995832.869036,120,89.19,"848,522.396724529",6788179.17,9514.00,1345.492
1742995832.869036,1742995834.210815,82,61.11,"581,428.0918968931",4651424.74,9514.00,1341.779
1742995834.210815,1742995835.520435,122,93.16,"886,293.6379723445",7090349.10,9514.00,1309.620
1742995835.520435,1742995836.983264,92,62.89,"598,352.9688300102",4786823.75,9514.00,1462.829
1742995836.983264,1742995838.331288,116,86.05,"818,697.5110812248",6549580.09,9514.00,1348.024
1742995838.331288,1742995839.796055,118,80.56,"766,437.2667656085",6131498.13,9514.00,1464.767
1742995839.796055,1742995841.083343,182,141.38,"1,345,113.1887828684",10760905.51,9514.00,1287.288
1742995841.083343,1742995842.402308,80,60.65,"577,058.5452428898",4616468.36,9514.00,1318.965
1742995842.402308,1742995843.67053,76,59.93,"570,139.8861122751",4561119.09,9514.00,1268.222
1742995843.67053,1742995845.167552,127,84.84,"807,121.117654263",6456968.94,9514.00,1497.022
1742995845.167552,1742995846.979377,149,82.24,"782,407.7772681725",6259262.22,9514.00,1811.825
1742995846.979377,1742995848.536832,103,66.13,"629,194.3975555841",5033555.18,9514.00,1557.455
1742995848.536832,1742995849.837035,109,83.83,"797,587.8554411284",6380702.84,9514.00,1300.203
1742995849.837035,1742995851.096071,77,61.16,"581,856.2476967417",4654849.98,9514.00,1259.036
1742995851.096071,1742995852.379302,118,91.96,"874,863.5144613016",6998908.12,9514.00,1283.231
1742995852.379302,1742995853.663148,74,57.64,"548,380.455304893",4387043.64,9514.00,1283.846
1742995853.663148,1742995855.053591,84,60.41,"574,763.5467340976",4598108.37,9514.00,1390.443
1742995855.053591,1742995856.401923,181,134.24,"1,277,158.8092784944",10217270.47,9514.00,1348.332
1742995856.401923,1742995857.716555,84,63.90,"607,908.4429602136",4863267.54,9514.00,1314.632
1742995857.716555,1742995858.978829,54,42.78,"407,008.3722723804",3256066.98,9514.00,1262.274
