Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995809.222246,214,225.89,"2,095,332.7719037577",16762662.18,9276.06,947.380
1742995809.222246,1742995810.22092,225,225.30,"2,121,498.7800741177",16971990.24,9416.38,998.674
1742995810.22092,1742995811.221693,225,224.83,"2,117,049.620074205",16936396.96,9416.38,1000.773
1742995811.221693,1742995812.207394,223,226.23,"2,132,738.3547772807",17061906.84,9427.09,985.701
1742995812.207394,1742995813.155428,212,223.62,"2,104,359.0196358813",16834872.16,9410.40,948.034
1742995813.155428,1742995814.154801,224,224.14,"2,111,788.1774813593",16894305.42,9421.71,999.373
1742995814.154801,1742995815.154202,225,225.13,"2,119,955.657280705",16959645.26,9416.38,999.401
1742995815.154202,1742995816.153751,226,226.10,"2,127,867.8555523646",17022942.84,9411.10,999.549
1742995816.153751,1742995817.152629,224,224.25,"2,112,834.5958385505",16902676.77,9421.71,998.878
1742995817.152629,1742995818.157854,225,223.83,"2,108,958.3098870553",16871666.48,9422.12,1005.225
1742995818.157854,1742995819.22236,211,198.21,"1,865,175.3434115867",14921402.75,9409.91,1064.506
1742995819.22236,1742995820.187495,207,214.48,"2,036,525.2544269245",16292202.04,9495.28,965.135
1742995820.187495,1742995821.133188,238,251.67,"2,391,118.4302063975",19128947.44,9501.11,945.693
1742995821.133188,1742995822.08496,224,235.35,"2,212,399.6674366193",17699197.34,9400.45,951.772
1742995822.08496,1742995823.08713,226,225.51,"2,121,013.2191046975",16968105.75,9405.38,1002.170
1742995823.08713,1742995824.086082,225,225.24,"2,120,908.899322849",16967271.19,9416.38,998.952
1742995824.086082,1742995825.06364,226,231.19,"2,175,735.561603209",17405884.49,9411.10,977.558
1742995825.06364,1742995826.02163,212,221.30,"2,082,489.5285648617",16659916.23,9410.40,957.990
1742995826.02163,1742995827.022702,225,224.76,"2,116,417.348895875",16931338.79,9416.38,1001.072
1742995827.022702,1742995828.020111,224,224.58,"2,115,946.193777031",16927569.55,9421.71,997.409
1742995828.020111,1742995828.975679,214,223.95,"2,111,737.045104944",16893896.36,9429.48,955.568
1742995828.975679,1742995829.929352,221,231.74,"2,188,898.8446675558",17511190.76,9445.67,953.673
1742995829.929352,1742995830.89342,84,87.13,"827,622.1729322973",6620977.38,9498.62,964.068
1742995830.89342,1742995831.84713,97,101.71,"967,650.4633156257",7741203.71,9514.00,953.710
1742995831.84713,1742995832.869036,65,63.61,"605,153.5670517178",4841228.54,9514.00,1021.906
1742995832.869036,1742995833.832255,72,74.75,"711,165.4272210153",5689323.42,9514.00,963.219
1742995833.832255,1742995834.782596,56,58.93,"560,623.8961008725",4484991.17,9514.00,950.341
1742995834.782596,1742995835.744651,80,83.16,"791,139.8261130748",6329118.61,9514.00,962.055
1742995835.744651,1742995836.68965,67,70.90,"674,538.2945186626",5396306.36,9514.00,944.999
1742995836.68965,1742995837.636187,50,52.82,"502,568.8283110801",4020550.63,9514.00,946.537
1742995837.636187,1742995838.589869,124,130.02,"1,237,032.9596723227",9896263.68,9514.00,953.682
1742995838.589869,1742995839.54305,73,76.59,"728,635.987636605",5829087.90,9514.00,953.181
1742995839.54305,1742995840.487816,123,130.19,"1,238,636.8103171727",9909094.48,9514.00,944.766
1742995840.487816,1742995841.532922,88,84.20,"801,097.7381795153",6408781.91,9514.00,1045.106
1742995841.532922,1742995842.588377,63,59.69,"567,889.6943725167",4543117.55,9514.00,1055.455
