Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.922978,370,320.49,"2,979,290.70609295",23834325.65,9296.05,1154.483
1742970409.922978,1742970411.030088,387,349.56,"3,234,628.830008726",25877030.64,9253.46,1107.110
1742970411.030088,1742970412.124297,399,364.65,"3,392,012.0836571744",27136096.67,9302.18,1094.209
1742970412.124297,1742970413.220639,416,379.44,"3,505,967.7506745835",28047742.01,9239.76,1096.342
1742970413.220639,1742970414.338911,427,381.84,"3,547,682.2860987815",28381458.29,9291.04,1118.272
1742970414.338911,1742970415.438099,441,401.21,"3,736,651.561825536",29893212.49,9313.56,1099.188
1742970415.438099,1742970416.556462,427,381.81,"3,547,346.8777388716",28378775.02,9290.92,1118.363
1742970416.556462,1742970417.658357,443,402.03,"3,725,642.22394877",29805137.79,9266.97,1101.895
1742970417.658357,1742970418.752368,445,406.76,"3,791,480.836001277",30331846.69,9321.17,1094.011
1742970418.752368,1742970419.846903,426,389.21,"3,641,092.875796945",29128743.01,9355.17,1094.535
1742970419.846903,1742970420.941933,462,421.91,"3,930,493.83534543",31443950.68,9316.03,1095.030
1742970420.941933,1742970422.037625,467,426.21,"3,951,644.6014449266",31613156.81,9271.49,1095.692
1742970422.037625,1742970423.136905,423,384.80,"3,585,308.9552793778",28682471.64,9317.39,1099.280
1742970423.136905,1742970424.242632,477,431.39,"4,026,236.287831505",32209890.30,9333.16,1105.727
1742970424.242632,1742970425.366468,481,428.00,"3,987,576.335440237",31900610.68,9316.80,1123.836
1742970425.366468,1742970426.470935,426,385.71,"3,583,418.472230479",28667347.78,9290.54,1104.467
1742970426.470935,1742970427.568339,465,423.73,"3,959,458.857042795",31675670.86,9344.36,1097.404
1742970427.568339,1742970428.668488,398,361.77,"3,357,690.895710542",26861527.17,9281.31,1100.149
1742970428.668488,1742970429.764504,412,375.91,"3,498,142.585742428",27985140.69,9305.87,1096.016
1742970429.764504,1742970430.865042,412,374.36,"3,484,888.2514302996",27879106.01,9308.86,1100.538
1742970430.865042,1742970431.967037,372,337.57,"3,127,596.7923650322",25020774.34,9265.04,1101.995
1742970431.967037,1742970433.061931,370,337.93,"3,143,851.562530295",25150812.50,9303.20,1094.894
1742970433.061931,1742970434.164801,400,362.69,"3,353,407.0579111986",26827256.46,9245.93,1102.870
1742970434.164801,1742970435.261475,358,326.44,"3,030,741.480252664",24245931.84,9284.18,1096.674
1742970435.261475,1742970436.395531,371,327.14,"3,023,951.5904448056",24191612.72,9243.48,1134.056
1742970436.395531,1742970437.512539,344,307.97,"2,842,085.3592459965",22736682.87,9228.58,1117.008
1742970437.512539,1742970438.640688,302,267.70,"2,465,376.39943531",19723011.20,9209.64,1128.149
1742970438.640688,1742970439.766219,288,255.88,"2,351,793.152176349",18814345.22,9191.03,1125.531
1742970439.766219,1742970440.860441,282,257.72,"2,370,403.663011657",18963229.30,9197.69,1094.222
1742970440.860441,1742970441.962308,250,226.89,"2,093,632.0650723295",16749056.52,9227.62,1101.867
1742970441.962308,1742970443.066273,232,210.15,"1,919,807.163711716",15358457.31,9135.34,1103.965
1742970443.066273,1742970444.19795,259,228.86,"2,105,850.1539456584",16846801.23,9201.32,1131.677
1742970444.19795,1742970445.294777,241,219.72,"2,017,749.3251903194",16141994.60,9183.08,1096.827
1742970445.294777,1742970446.396863,265,240.45,"2,213,015.9091812973",17704127.27,9203.52,1102.086
1742970446.396863,1742970447.490887,223,203.83,"1,868,801.8787705107",14950415.03,9168.22,1094.024
1742970447.490887,1742970448.585316,246,224.77,"2,064,510.3215777036",16516082.57,9184.80,1094.429
1742970448.585316,1742970449.7084,266,236.85,"2,172,848.9156626095",17382791.33,9174.03,1123.084
1742970449.7084,1742970450.803933,249,227.29,"2,086,960.6127219207",16695684.90,9182.06,1095.533
1742970450.803933,1742970451.897968,289,264.16,"2,427,887.2606140804",19423098.08,9190.98,1094.035
1742970451.897968,1742970453.009733,257,231.16,"2,119,115.276433602",16952922.21,9167.15,1111.765
1742970453.009733,1742970454.11219,259,234.93,"2,155,216.847245266",17241734.78,9173.88,1102.457
1742970454.11219,1742970455.239317,301,267.05,"2,464,501.486727588",19716011.89,9228.59,1127.127
1742970455.239317,1742970456.333674,284,259.51,"2,425,775.105163194",19406200.84,9347.41,1094.357
1742970456.333674,1742970457.428251,308,281.39,"2,620,387.4245100566",20963099.40,9312.39,1094.577
1742970457.428251,1742970458.534749,340,307.28,"2,843,226.098423418",22745808.79,9253.01,1106.498
1742970458.534749,1742970459.669963,364,320.64,"2,976,214.5645595696",23809716.52,9281.98,1135.214
1742970459.669963,1742970460.765403,384,350.54,"3,251,657.3381508635",26013258.71,9276.03,1095.440
1742970460.765403,1742970461.863959,371,337.72,"3,128,727.0466660215",25029816.37,9264.37,1098.556
1742970461.863959,1742970462.973334,399,359.66,"3,338,288.676056338",26706309.41,9281.74,1109.375
1742970462.973334,1742970464.069311,398,363.15,"3,370,472.714818376",26963781.72,9281.31,1095.977
1742970464.069311,1742970465.171388,427,387.45,"3,599,768.4134088317",28798147.31,9290.92,1102.077
1742970465.171388,1742970466.266356,391,357.09,"3,304,938.348777574",26439506.79,9255.25,1094.968
1742970466.266356,1742970467.371092,448,405.53,"3,777,419.818980451",30219358.55,9314.85,1104.736
